epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
52,48167,0.20168340517044067,0.006247678087651729,8723,87.23,48128,2536000,1552,1552,0.009076667151548104,15,4.364539861679077
53,48448,0.19398070142507554,0.005601888133585453,8866,88.66,48448,2584448,1317,1317,0.009076667151548104,15,4.377203464508057
54,48683,0.18466039926290512,0.006163253411650658,8721,87.21,48640,2633088,1232,1232,0.009076667151548104,15,4.3055009841918945
55,48768,0.17280523749113083,0.0057289422899484636,8813,88.13,48768,2681856,1117,1117,0.009076667151548104,15,4.306222915649414
56,48883,0.16777810067653656,0.006013507682085037,8726,87.26,48832,2730688,1396,1396,0.009076667151548104,15,4.3353753089904785
57,48604,0.16228167556285858,0.005970367196202278,8811,88.11,48576,2779264,1522,1522,0.009076667151548104,15,4.3291404247283936
58,48478,0.1562793120455742,0.005861211585998535,8832,88.32,48448,2827712,1635,1635,0.009076667151548104,15,4.328181743621826
59,48365,0.14634323353290557,0.005389261359721422,8920,89.2,48320,2876032,1863,1863,0.009076667151548104,15,4.353377819061279
60,48137,0.14236049835205078,0.0056702425077557565,8858,88.58,48128,2924160,2172,2172,0.009076667151548104,15,4.344604253768921
61,47828,0.13604604657173155,0.006061883598566055,8777,87.77,47808,2971968,2166,2166,0.004149211956704944,15,4.658393383026123
62,47834,0.13300693045020104,0.006317215777933598,8800,88.0,47808,3019776,1785,1785,0.004149211956704944,15,4.344237565994263
63,48215,0.12505505303502082,0.004868421714752913,9041,90.41,48192,3067968,1853,1853,0.004149211956704944,15,4.347065448760986
64,48147,0.11326066997766494,0.006566213977336884,8734,87.34,48128,3116096,1821,1821,0.004149211956704944,15,4.356409072875977
65,48179,0.11457350421905517,0.0062222605407238,8857,88.57,48128,3164224,1564,1564,0.004149211956704944,15,4.335452318191528
66,48436,0.11041413381457328,0.006003855491429567,8828,88.28,48384,3212608,1787,1787,0.004149211956704944,15,4.346196413040161
67,48213,0.10262649298906326,0.0060766154959797855,8833,88.33,48192,3260800,1943,1943,0.004149211956704944,15,4.307138919830322
68,48057,0.10176417878031731,0.005840343012660742,8881,88.81,48000,3308800,2060,2060,0.004149211956704944,15,4.35398530960083
69,47940,0.09343073774933815,0.005785285969823599,8903,89.03,47936,3356736,2318,2318,0.004149211956704944,15,4.342846155166626
70,47682,0.08988338408112526,0.005147295451909304,9007,90.07,47680,3404416,2494,2494,0.004149211956704944,15,4.296555519104004
71,47506,0.08156033280670642,0.005596982981264592,8918,89.18,47488,3451904,2034,2034,0.00222428821722748,15,4.602246522903442
72,47966,0.08196532842576504,0.005437858600914478,8967,89.67,47936,3499840,1752,1752,0.00222428821722748,15,4.360941171646118
73,48248,0.07846165946125984,0.0055861560359597206,8919,89.19,48192,3548032,1570,1570,0.00222428821722748,15,4.326468467712402
74,48430,0.0747856242442131,0.005070648677647113,9060,90.6,48384,3596416,1572,1572,0.00222428821722748,15,4.366443395614624
75,48428,0.07057113063693046,0.005421568091213703,8995,89.95,48384,3644800,1366,1366,0.00222428821722748,15,4.31547474861145
76,48634,0.06418293590962887,0.00570400613695383,8998,89.98,48576,3693376,1522,1522,0.00222428821722748,15,4.30979323387146
77,48478,0.061207048914134504,0.0050582613863050935,9075,90.75,48448,3741824,1582,1582,0.00222428821722748,15,4.342493295669556
78,48418,0.056031156554818155,0.005233380030095577,9028,90.28,48384,3790208,1791,1791,0.00222428821722748,15,4.359136343002319
79,48209,0.05503508149951696,0.005606083294376731,9003,90.03,48192,3838400,1965,1965,0.00222428821722748,15,4.339067220687866
80,48035,0.05102818073034286,0.005777261180430651,8999,89.99,48000,3886400,2071,2071,0.00222428821722748,15,4.374241352081299
81,47929,0.04887222205489874,0.0053758573897182945,9021,90.21,47872,3934272,1828,1828,0.001381163586700747,15,4.646755218505859
82,48172,0.04596963153332472,0.005924729802459478,9007,90.07,48128,3982400,1669,1669,0.001381163586700747,15,4.331469774246216
83,48331,0.04393818443968892,0.0054763307459652424,9044,90.44,48320,4030720,1607,1607,0.001381163586700747,15,4.328050374984741
84,48393,0.04063847167015076,0.006282796416431665,8979,89.79,48384,4079104,1605,1605,0.001381163586700747,15,4.348179817199707
85,48395,0.04099204297453165,0.005679659443348646,9045,90.45,48384,4127488,1452,1452,0.001381163586700747,15,4.315891981124878
86,48548,0.036381312673985956,0.005653926580399275,9042,90.42,48512,4176000,1629,1629,0.001381163586700747,15,4.329957485198975
87,48371,0.0332673958170414,0.005371571223624051,9136,91.36,48320,4224320,1744,1744,0.001381163586700747,15,4.313900709152222
88,48256,0.0339762872377038,0.0054701174771878865,9102,91.02,48256,4272576,1827,1827,0.001381163586700747,15,4.3428404331207275
89,48173,0.033195705655366184,0.00540435777977109,9120,91.2,48128,4320704,1902,1902,0.001381163586700747,15,4.357885122299194
90,48098,0.025676886112764478,0.0059795778959989545,9088,90.88,48064,4368768,1943,1943,0.001381163586700747,15,4.327009439468384
91,48057,0.025916930050700903,0.005284302880894392,9154,91.54,48000,4416768,1670,1670,0.0009589590420463846,15,4.63712739944458
92,48330,0.02377625180743635,0.005493816097453237,9149,91.49,48320,4465088,1550,1550,0.0009589590420463846,15,4.356766223907471
93,48450,0.021982965866923332,0.005670595158264041,9075,90.75,48448,4513536,1434,1434,0.0009589590420463846,15,4.359145641326904
94,48566,0.022640997497066856,0.005273060150071979,9167,91.67,48512,4562048,1259,1259,0.0009589590420463846,15,4.311952590942383
95,48741,0.02033018622651696,0.005491932011675089,9162,91.62,48704,4610752,1072,1072,0.0009589590420463846,15,4.323341369628906
96,48928,0.019117737876474857,0.005106675413437188,9204,92.04,48896,4659648,1142,1142,0.0009589590420463846,15,4.326226234436035
97,48858,0.01777020621046424,0.005764444902539253,9109,91.09,48832,4708480,1213,1213,0.0009589590420463846,15,4.3239710330963135
98,48787,0.01763965418793261,0.00559446271257475,9167,91.67,48768,4757248,1217,1217,0.0009589590420463846,15,4.3285346031188965
99,48783,0.01644175996132195,0.005690054153488017,9148,91.48,48768,4806016,1275,1275,0.0009589590420463846,15,4.322905540466309
100,48725,0.016516568662822247,0.005542188829928636,9169,91.69,48704,4854720,1184,1184,0.0009589590420463846,15,4.319922685623169
101,48816,0.011018505430445075,0.006064941313676536,9177,91.77,48768,4903488,1083,1083,0.0008147266785517569,15,4.635631084442139
102,48917,0.012948379752635956,0.005988474363833666,9124,91.24,48896,4952384,1011,1011,0.0008147266785517569,15,4.36536169052124
103,48989,0.01311289171077311,0.005843181945569814,9169,91.69,48960,5001344,902,902,0.0008147266785517569,15,4.338151216506958
104,49098,0.01206012277752161,0.006003678072616458,9152,91.52,49088,5050432,845,845,0.0008147266785517569,15,4.359307765960693
105,49155,0.010649528373852373,0.005569466773420572,9204,92.04,49152,5099584,732,732,0.0008147266785517569,15,4.341001510620117
106,49268,0.010164391808137298,0.005703479267656803,9199,91.99,49216,5148800,744,744,0.0008147266785517569,15,4.337921857833862
107,49256,0.009087183444797992,0.0058609506862238045,9199,91.99,49216,5198016,739,739,0.0008147266785517569,15,4.330042600631714
108,49261,0.008916752691715955,0.0059735772252082825,9207,92.07,49216,5247232,734,734,0.0008147266785517569,15,4.347896099090576
109,49266,0.007277244112119078,0.0055744508577510715,9241,92.41,49216,5296448,714,714,0.0008147266785517569,15,4.323734998703003
110,49286,0.0073535730133205655,0.00541708807789255,9260,92.6,49280,5345728,718,718,0.0008147266785517569,15,4.343431711196899
111,49282,0.004958906997777522,0.005965075332671404,9195,91.95,49280,5395008,675,675,0.0007517471339739887,15,4.742469310760498
112,49325,0.005684841301850974,0.006036685741972178,9221,92.21,49280,5444288,599,599,0.0007517471339739887,15,4.343545436859131
113,49401,0.005577364158928394,0.005969610016606748,9226,92.26,49344,5493632,577,577,0.0007517471339739887,15,4.3285815715789795
114,49423,0.005331650424711406,0.005765922518447041,9244,92.44,49408,5543040,558,558,0.0007517471339739887,15,4.360098123550415
115,49442,0.004617012928314507,0.005842359800636768,9258,92.58,49408,5592448,506,506,0.0007517471339739887,15,4.323930501937866
116,49494,0.004379386736191809,0.005815005368832499,9256,92.56,49472,5641920,492,492,0.0007517471339739887,15,4.340636253356934
117,49508,0.004498530588634312,0.0058848241195082664,9237,92.37,49472,5691392,467,467,0.0007517471339739887,15,4.424616098403931
118,49533,0.003885567227490246,0.005956144651398063,9262,92.62,49472,5740864,487,487,0.0007517471339739887,15,4.8720831871032715
119,49513,0.0036386052457988262,0.006000291326688603,9251,92.51,49472,5790336,491,491,0.0007517471339739887,15,4.330823183059692
120,49509,0.003919594992846251,0.005743373054452241,9277,92.77,49472,5839808,475,475,0.0007517471339739887,15,4.314095973968506
121,49525,0.0038373464036360384,0.006103852880746126,9250,92.5,49472,5889280,456,456,0.0006787112543416858,15,4.621739864349365
122,49544,0.003779985658638179,0.005959148888848722,9255,92.55,49536,5938816,434,434,0.0006787112543416858,15,4.3583996295928955
123,49566,0.0029494202831760047,0.005997674539103172,9251,92.51,49536,5988352,434,434,0.0006787112543416858,15,4.339330434799194
124,49566,0.003721855444163084,0.0058110176760703324,9276,92.76,49536,6037888,383,383,0.0006787112543416858,15,4.3261449337005615
125,49617,0.0029504092222079636,0.005876014060003217,9259,92.59,49600,6087488,337,337,0.0006787112543416858,15,4.359673261642456
126,49663,0.0025601997835934163,0.005998053789883852,9248,92.48,49600,6137088,331,331,0.0006787112543416858,15,4.332687616348267
127,49669,0.0029628273390978573,0.005960667779343203,9262,92.62,49664,6186752,316,316,0.0006787112543416858,15,4.33732271194458
128,49684,0.002545097204558551,0.006061447608657181,9240,92.4,49664,6236416,289,289,0.0006787112543416858,15,4.320911407470703
129,49711,0.0026002855245023967,0.006048770868871361,9274,92.74,49664,6286080,288,288,0.0006787112543416858,15,4.325761556625366
130,49712,0.0026235938044637443,0.0058643659329041834,9271,92.71,49664,6335744,294,294,0.0006787112543416858,15,4.336517333984375
131,49706,0.0023685226941108704,0.006037559402361512,9268,92.68,49664,6385408,261,261,0.0006671881205864776,15,4.655474662780762
132,49739,0.002260420558191836,0.0061049007104709745,9274,92.74,49728,6435136,273,273,0.0006671881205864776,15,4.354481935501099
133,49727,0.0022470639560371636,0.0058295444257557396,9276,92.76,49664,6484800,265,265,0.0006671881205864776,15,4.340824604034424
134,49735,0.002486899180971086,0.005832092812564224,9294,92.94,49728,6534528,274,274,0.0006671881205864776,15,4.328191041946411
135,49726,0.0018237746492400766,0.006198057777993381,9266,92.66,49664,6584192,260,260,0.0006671881205864776,15,4.363839149475098
136,49740,0.0022124389163032175,0.006052418496273458,9290,92.9,49728,6633920,274,274,0.0006671881205864776,15,4.362635374069214
137,49726,0.0020597818648815155,0.005995280493609608,9249,92.49,49664,6683584,268,268,0.0006671881205864776,15,4.3689563274383545
138,49732,0.0018949877085909248,0.0058629678898956625,9295,92.95,49728,6733312,262,262,0.0006671881205864776,15,4.368781089782715
139,49738,0.002173497191816568,0.006142573357000947,9254,92.54,49728,6783040,267,267,0.0006671881205864776,15,4.341850996017456
140,49733,0.0021099990151822565,0.005977200656011701,9295,92.95,49728,6832768,259,259,0.0006671881205864776,15,4.315294504165649
141,49741,0.002173035631738603,0.005754596599377691,9273,92.73,49728,6882496,263,263,0.0006763033627078314,15,4.636966943740845
142,49737,0.0017434600641578436,0.006159407870192081,9252,92.52,49728,6932224,267,267,0.0006763033627078314,15,4.336201190948486
143,49733,0.0016294043205305935,0.006011265671439469,9303,93.03,49728,6981952,268,268,0.0006763033627078314,15,4.377980709075928
144,49732,0.0016923591824620963,0.005756655527069233,9326,93.26,49728,7031680,258,258,0.0006763033627078314,15,4.380130767822266
145,49742,0.0017867736329138279,0.005859259293635842,9293,92.93,49728,7081408,239,239,0.0006763033627078314,15,4.327683210372925
146,49761,0.0015548648358136416,0.005958565839286893,9280,92.8,49728,7131136,217,217,0.0006763033627078314,15,4.3099448680877686
147,49783,0.0014529134680703283,0.0060442718487232925,9273,92.73,49728,7180864,197,197,0.0006763033627078314,15,4.351362705230713
148,49803,0.0014915888909250497,0.00621464374056086,9263,92.63,49792,7230656,210,210,0.0006763033627078314,15,4.327010154724121
149,49790,0.001397348959967494,0.006104526279866696,9285,92.85,49728,7280384,230,230,0.0006763033627078314,15,4.321474552154541
150,49770,0.0012263795952871441,0.005853576275147498,9301,93.01,49728,7330112,217,217,0.0006763033627078314,15,4.31096625328064
151,49783,0.0015253911279514431,0.005754910727264359,9325,93.25,49728,7379840,218,218,0.0006654122262349029,15,4.619536638259888
152,49782,0.0015250738611072303,0.0060068240407854315,9277,92.77,49728,7429568,207,207,0.0006654122262349029,15,4.293442249298096
153,49793,0.0016145024414733053,0.0060064937941730024,9287,92.87,49792,7479360,217,217,0.0006654122262349029,15,4.309067726135254
154,49783,0.0014749497744813561,0.006038127573672682,9287,92.87,49728,7529088,201,201,0.0006654122262349029,15,4.342423439025879
155,49799,0.001883011263757944,0.005830241166707128,9298,92.98,49792,7578880,210,210,0.0006654122262349029,15,4.328052043914795
156,49790,0.001559769149273634,0.006049691372923553,9270,92.7,49728,7628608,221,221,0.0006654122262349029,15,4.318857669830322
157,49779,0.0012908571267127992,0.006266853969730437,9266,92.66,49728,7678336,207,207,0.0006654122262349029,15,4.308931589126587
158,49793,0.0015006779892370104,0.005708946277387441,9307,93.07,49792,7728128,214,214,0.0006654122262349029,15,4.319363832473755
159,49786,0.0013037435200437904,0.005949096802109853,9303,93.03,49728,7777856,202,202,0.0006654122262349029,15,4.344974040985107
160,49798,0.0013258449740707874,0.006024503334797919,9255,92.55,49792,7827648,199,199,0.0006654122262349029,15,4.328047752380371
161,49801,0.0014916347122564911,0.0058536104458733465,9292,92.92,49792,7877440,203,203,0.0006820861345669342,15,4.6132729053497314
162,49797,0.001034540165476501,0.00602295415783301,9274,92.74,49792,7927232,204,204,0.0006820861345669342,15,4.305886507034302
163,49796,0.0014798130734637379,0.00614726290134713,9272,92.72,49792,7977024,198,198,0.0006820861345669342,15,4.3317649364471436
164,49802,0.0013564615792781114,0.005875932103954255,9303,93.03,49792,8026816,213,213,0.0006820861345669342,15,4.340038061141968
165,49787,0.0011550780163705348,0.005915675714868121,9309,93.09,49728,8076544,206,206,0.0006820861345669342,15,4.349302768707275
166,49794,0.0011323381627351046,0.005974653043411672,9287,92.87,49792,8126336,209,209,0.0006820861345669342,15,4.341232538223267
167,49791,0.0012453043082356454,0.005820595949469134,9297,92.97,49728,8176064,205,205,0.0006820861345669342,15,4.324659585952759
168,49795,0.0011605580158904195,0.005670629995688796,9317,93.17,49792,8225856,209,209,0.0006820861345669342,15,4.359593868255615
169,49791,0.0013129880783706903,0.005988252719119191,9288,92.88,49728,8275584,210,210,0.0006820861345669342,15,4.296548843383789
170,49790,0.0010491204910725355,0.005979146867990494,9322,93.22,49728,8325312,231,231,0.0006820861345669342,15,4.3490355014801025
171,49769,0.001402462983317673,0.005814721089531668,9301,93.01,49728,8375040,206,206,0.0006705998858215537,15,4.6233720779418945
172,49794,0.0011133107913285493,0.006024336216691881,9304,93.04,49792,8424832,217,217,0.0006705998858215537,15,4.301494836807251
173,49783,0.001216619400791824,0.005876909347902984,9323,93.23,49728,8474560,212,212,0.0006705998858215537,15,4.338806867599487
174,49788,0.0012349194306880236,0.005883697754575405,9296,92.96,49728,8524288,204,204,0.0006705998858215537,15,4.306279420852661
175,49796,0.0014274664374813438,0.005999348338879645,9307,93.07,49792,8574080,197,197,0.0006705998858215537,15,4.339709281921387
176,49803,0.0010562899734824897,0.005990844705887139,9294,92.94,49792,8623872,224,224,0.0006705998858215537,15,4.333081483840942
177,49776,0.0011849038144946097,0.00587007267056033,9324,93.24,49728,8673600,204,204,0.0006705998858215537,15,4.284316062927246
178,49796,0.0010176451975107193,0.006087512154038996,9281,92.81,49792,8723392,222,222,0.0006705998858215537,15,4.3453099727630615
179,49778,0.0012890738966688513,0.005927734681311995,9285,92.85,49728,8773120,215,215,0.0006705998858215537,15,4.326380491256714
180,49785,0.001197030956633389,0.006014190727751702,9265,92.65,49728,8822848,209,209,0.0006705998858215537,15,4.359309196472168
181,49791,0.0012025710546970368,0.005685191826615483,9315,93.15,49728,8872576,212,212,0.0006820369076413024,15,4.566436767578125
182,49788,0.0010362486891448497,0.0059264095522463325,9310,93.1,49728,8922304,205,205,0.0006820369076413024,15,4.295937776565552
183,49795,0.00144937159396708,0.0062927429933100935,9273,92.73,49792,8972096,201,201,0.0006820369076413024,15,4.342620849609375
184,49799,0.0010894858612492681,0.005951431825943291,9286,92.86,49792,9021888,203,203,0.0006820369076413024,15,4.32486629486084
185,49797,0.001343214682713151,0.005938691916805692,9292,92.92,49792,9071680,204,204,0.0006820369076413024,15,4.3196327686309814
186,49796,0.00111987105820328,0.005993287356104702,9294,92.94,49792,9121472,203,203,0.0006820369076413024,15,4.316670179367065
187,49797,0.0011878042244911195,0.005815581141225994,9330,93.3,49792,9171264,211,211,0.0006820369076413024,15,4.337531805038452
188,49789,0.001248398872986436,0.006001758670830168,9292,92.92,49728,9220992,199,199,0.0006820369076413024,15,4.30293083190918
189,49801,0.001226644139625132,0.006148246866092086,9270,92.7,49792,9270784,200,200,0.0006820369076413024,15,4.325875997543335
190,49800,0.0008991318927705288,0.005799011484719813,9313,93.13,49792,9320576,221,221,0.0006820369076413024,15,4.3357834815979
191,49779,0.0010507077257707715,0.005778245283709839,9311,93.11,49728,9370304,209,209,0.0006716733613592453,15,4.5822978019714355
192,49791,0.001072521637827158,0.0061136830990901215,9290,92.9,49728,9420032,206,206,0.0006716733613592453,15,4.281016826629639
193,49794,0.001217615183405578,0.005804538349248469,9321,93.21,49792,9469824,203,203,0.0006716733613592453,15,4.335260391235352
194,49797,0.0010945653868094088,0.0060934021753957495,9287,92.87,49792,9519616,201,201,0.0006716733613592453,15,4.349869012832642
195,49799,0.0010492873692885042,0.005877189552970231,9321,93.21,49792,9569408,208,208,0.0006716733613592453,15,4.332503795623779
196,49792,0.0012736036666482686,0.005999838827550411,9289,92.89,49792,9619200,221,221,0.0006716733613592453,15,4.30289101600647
197,49779,0.0010487535423785448,0.0059796029541641475,9276,92.76,49728,9668928,196,196,0.0006716733613592453,15,4.351736783981323
198,49804,0.00118877922590822,0.00576489833695814,9301,93.01,49792,9718720,227,227,0.0006716733613592453,15,4.314453363418579
199,49773,0.001166253576129675,0.005738226964510977,9316,93.16,49728,9768448,216,216,0.0006716733613592453,15,4.312322616577148
200,49784,0.001149233150407672,0.0057996908036991954,9309,93.09,49728,9818176,210,210,0.0006716733613592453,15,4.367207288742065
