epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
103,6387,0.0005821560582518578,0.0034402612232603135,9404,94.04,6336,3204288,43652,43652,0.012637084539859606,4,10.456883192062378
104,6348,0.0005874684529006481,0.003567978957854211,9412,94.12,6336,3210624,43847,43847,0.012637084539859606,4,10.377487897872925
105,6153,0.0006571435236930847,0.003506691630277783,9417,94.17,6144,3216768,43810,43810,0.012637084539859606,4,10.30497407913208
106,6190,0.0005796132491528988,0.0035474834856577217,9419,94.19,6144,3222912,43842,43842,0.012637084539859606,4,10.187050819396973
107,6158,0.0006051196302473545,0.003463281588815153,9434,94.34,6144,3229056,43896,43896,0.012637084539859606,4,10.225970029830933
108,6104,0.0005233146364241838,0.003464903317578137,9406,94.06,6080,3235136,43900,43900,0.012637084539859606,4,10.191188335418701
109,6100,0.0005773481221497059,0.003589403191022575,9397,93.97,6080,3241216,43915,43915,0.012637084539859606,4,10.204203128814697
110,6085,0.0006629931353032589,0.003539395392360166,9411,94.11,6080,3247296,43991,43991,0.012637084539859606,4,10.219064474105835
111,6009,0.0005875561557710171,0.0034805846706032753,9410,94.1,5952,3253248,43982,43982,0.012637084539859606,4,10.156435489654541
112,6018,0.0005611195676028728,0.0034223559878766535,9407,94.07,6016,3259264,44091,44091,0.012637084539859606,4,10.194077491760254
113,5909,0.0004474593088030815,0.0035454873624257742,9397,93.97,5888,3265152,44074,44074,0.012637084539859606,4,10.147051811218262
114,5926,0.00047450895741581916,0.0035251072314567864,9411,94.11,5888,3271040,44121,44121,0.012637084539859606,4,10.103320360183716
115,5879,0.00042148167818784716,0.003376412715483457,9421,94.21,5824,3276864,44205,44205,0.012637084539859606,4,10.097930908203125
116,5795,0.0005314733183383941,0.003384214329137467,9406,94.06,5760,3282624,44114,44114,0.012637084539859606,4,10.008271932601929
117,5886,0.0005953294357657433,0.0034777745984494687,9415,94.15,5824,3288448,44168,44168,0.012637084539859606,4,10.086366653442383
118,5832,0.0005237436471879482,0.0035802616959437726,9421,94.21,5824,3294272,44127,44127,0.012637084539859606,4,10.043978929519653
119,5873,0.0005195568689703941,0.0034564182718284427,9412,94.12,5824,3300096,44285,44285,0.012637084539859606,4,10.028506755828857
120,5715,0.0004273453091084957,0.0033405736081302166,9432,94.32,5696,3305792,44294,44294,0.012637084539859606,4,10.033270120620728
121,5706,0.0004250877483934164,0.0034790548143908383,9418,94.18,5696,3311488,44394,44394,0.012637084539859606,4,10.037105083465576
122,5606,0.0004285346879065037,0.0034652916316874325,9419,94.19,5568,3317056,44461,44461,0.012637084539859606,4,9.96731424331665
123,5539,0.00038490360140800475,0.0034542352313175796,9408,94.08,5504,3322560,44488,44488,0.012637084539859606,4,9.919746160507202
124,5512,0.0004080882021039724,0.0034175380072556435,9427,94.27,5504,3328064,44504,44504,0.012637084539859606,4,9.928764820098877
125,5496,0.00035163179516792297,0.0033466627087444067,9443,94.43,5440,3333504,44572,44572,0.012637084539859606,4,9.888606786727905
126,5428,0.0003811510629951954,0.0033741775136906654,9433,94.33,5376,3338880,44628,44628,0.012637084539859606,4,9.781149864196777
127,5372,0.0004557930912077427,0.0033724093478173017,9418,94.18,5312,3344192,44576,44576,0.012637084539859606,4,9.837472200393677
128,5424,0.0004843939813971519,0.0034475303506013005,9417,94.17,5376,3349568,44627,44627,0.012637084539859606,4,9.87918758392334
129,5373,0.0004013456739485264,0.0035893993868958206,9401,94.01,5312,3354880,44666,44666,0.012637084539859606,4,9.84512972831726
130,5334,0.0003621527072787285,0.003528133902978152,9411,94.11,5312,3360192,44614,44614,0.012637084539859606,4,9.84401559829712
131,5386,0.000376457439288497,0.003542003176920116,9412,94.12,5376,3365568,44648,44648,0.012637084539859606,4,9.887179851531982
132,5352,0.00038912300303578376,0.0035867353612557052,9401,94.01,5312,3370880,44622,44622,0.012637084539859606,4,9.806553602218628
133,5378,0.00042828461408615115,0.0034929504129104314,9415,94.15,5376,3376256,44565,44565,0.012637084539859606,4,9.900028944015503
134,5435,0.00033914662055671216,0.003511533650755882,9422,94.22,5376,3381632,44632,44632,0.012637084539859606,4,9.883403062820435
135,5368,0.0003562295988202095,0.0034737278544344006,9407,94.07,5312,3386944,44585,44585,0.012637084539859606,4,9.840597867965698
136,5415,0.0003709095315635204,0.0033554455997422336,9425,94.25,5376,3392320,44542,44542,0.012637084539859606,4,9.812920093536377
137,5458,0.0003770990219712257,0.0034424774900078774,9424,94.24,5440,3397760,44485,44485,0.012637084539859606,4,9.809143304824829
138,5515,0.0003516695759445429,0.003415843813959509,9414,94.14,5504,3403264,44604,44604,0.012637084539859606,4,9.882802248001099
139,5396,0.0002785649947077036,0.0033047149984166027,9447,94.47,5376,3408640,44505,44505,0.012637084539859606,4,9.881922245025635
140,5495,0.0003415423933416605,0.00353524290304631,9416,94.16,5440,3414080,44579,44579,0.012637084539859606,4,9.865986347198486
141,5421,0.0003209529881179333,0.003389697630889714,9426,94.26,5376,3419456,44592,44592,0.012637084539859606,4,9.87334394454956
142,5408,0.0004138945170491934,0.003441378788743168,9424,94.24,5376,3424832,44636,44636,0.012637084539859606,4,9.847200632095337
143,5364,0.0003364255081117153,0.0034357631246559324,9420,94.2,5312,3430144,44616,44616,0.012637084539859606,4,9.856917381286621
144,5384,0.0003338894072175026,0.0033837635918520393,9437,94.37,5376,3435520,44636,44636,0.012637084539859606,4,9.853065013885498
145,5364,0.00038835907593369484,0.003287693550437689,9441,94.41,5312,3440832,44708,44708,0.012637084539859606,4,9.804157733917236
146,5292,0.000310586045384407,0.0035371253623627127,9402,94.02,5248,3446080,44651,44651,0.012637084539859606,4,9.76450252532959
147,5349,0.00037218357399106025,0.0033515138807706534,9433,94.33,5312,3451392,44647,44647,0.012637084539859606,4,9.848995923995972
148,5353,0.00032616341084241865,0.003463252143282443,9418,94.18,5312,3456704,44695,44695,0.012637084539859606,4,9.819211721420288
149,5305,0.0003469749590009451,0.0034094155380502344,9431,94.31,5248,3461952,44757,44757,0.012637084539859606,4,9.815680265426636
150,5243,0.00039254883490502836,0.003371875824779272,9419,94.19,5184,3467136,44642,44642,0.012637084539859606,4,9.843143939971924
151,5358,0.000399964692145586,0.003425055275578052,9428,94.28,5312,3472448,44692,44692,0.012637084539859606,4,9.876611948013306
152,5308,0.00032955280944705007,0.003335461134696379,9427,94.27,5248,3477696,44714,44714,0.012637084539859606,4,9.827407836914062
153,5286,0.0003775676026940346,0.003332344170473516,9448,94.48,5248,3482944,44694,44694,0.012637084539859606,4,9.87610673904419
154,5306,0.00033811281621456144,0.0033958874922711403,9437,94.37,5248,3488192,44655,44655,0.012637084539859606,4,9.856341123580933
155,5345,0.0002963631458580494,0.003493724251864478,9412,94.12,5312,3493504,44679,44679,0.012637084539859606,4,9.83938717842102
156,5321,0.0003773835811018944,0.0034614718324504795,9429,94.29,5312,3498816,44808,44808,0.012637084539859606,4,9.764997005462646
157,5192,0.00034874844543635844,0.003426656115776859,9433,94.33,5184,3504000,44753,44753,0.012637084539859606,4,9.797517538070679
158,5247,0.0003467345741391182,0.0034735173876397313,9408,94.08,5184,3509184,44838,44838,0.012637084539859606,4,9.821146011352539
159,5162,0.00038404460221529006,0.0035672733403742315,9398,93.98,5120,3514304,44838,44838,0.012637084539859606,4,9.824788570404053
160,5162,0.0002995821134746075,0.0033826786177232862,9421,94.21,5120,3519424,44825,44825,0.012637084539859606,4,9.776306867599487
161,5175,0.00035452514193952086,0.0033952406719326973,9429,94.29,5120,3524544,44912,44912,0.012637084539859606,4,9.843971490859985
162,5088,0.0003354378032684326,0.0034877405111677943,9420,94.2,5056,3529600,44830,44830,0.012637084539859606,4,9.789406061172485
163,5170,0.000303513308018446,0.0033406027366407218,9438,94.38,5120,3534720,44864,44864,0.012637084539859606,4,9.835593938827515
164,5136,0.00037312973394989965,0.0033377967027947305,9422,94.22,5120,3539840,44878,44878,0.012637084539859606,4,9.840158939361572
165,5122,0.0003894791927933693,0.00333245714912191,9424,94.24,5120,3544960,44936,44936,0.012637084539859606,4,9.816826105117798
166,5064,0.00027409821555018427,0.003411579771153629,9417,94.17,5056,3550016,44964,44964,0.012637084539859606,4,9.778728246688843
167,5036,0.0003394656220078468,0.003378930298704654,9433,94.33,4992,3555008,44883,44883,0.012637084539859606,4,9.693170309066772
168,5117,0.00029652172431349753,0.003406137709878385,9423,94.23,5056,3560064,44947,44947,0.012637084539859606,4,9.677864074707031
169,5053,0.0002805735243856907,0.003302502505481243,9450,94.5,4992,3565056,44977,44977,0.012637084539859606,4,9.709277868270874
170,5023,0.00032457003101706505,0.0034302645054645835,9433,94.33,4992,3570048,44954,44954,0.012637084539859606,4,9.732921361923218
171,5046,0.0002782215043902397,0.003327780507178977,9438,94.38,4992,3575040,44855,44855,0.012637084539859606,4,9.705891609191895
172,5145,0.0003003254416584969,0.003387838641926646,9427,94.27,5120,3580160,44750,44750,0.012637084539859606,4,9.780665159225464
173,5250,0.00039094237200915815,0.003313691043946892,9445,94.45,5248,3585408,44748,44748,0.012637084539859606,4,9.856849908828735
174,5252,0.000304638659954071,0.0034127060574479402,9431,94.31,5248,3590656,44751,44751,0.012637084539859606,4,9.84299898147583
175,5249,0.00038102357640862463,0.0033956507476978004,9428,94.28,5248,3595904,44851,44851,0.012637084539859606,4,9.848297595977783
176,5149,0.00029699345372617247,0.0033805237007327378,9424,94.24,5120,3601024,44730,44730,0.012637084539859606,4,9.679213523864746
177,5270,0.0003081888498365879,0.003550160881970078,9427,94.27,5248,3606272,44799,44799,0.012637084539859606,4,9.723755836486816
178,5201,0.00026357444070279596,0.003445269170636311,9421,94.21,5184,3611456,44754,44754,0.012637084539859606,4,9.799747467041016
179,5246,0.00029510016560554503,0.0035277820309624077,9427,94.27,5184,3616640,44744,44744,0.012637084539859606,4,9.787501811981201
180,5256,0.0003515833319723606,0.0033743966979905963,9438,94.38,5248,3621888,44811,44811,0.012637084539859606,4,9.826026916503906
181,5189,0.000305145920291543,0.003419713754951954,9409,94.09,5184,3627072,44749,44749,0.012637084539859606,4,9.815824031829834
182,5251,0.00032007536083459854,0.0034446606726385655,9409,94.09,5248,3632320,44891,44891,0.012637084539859606,4,9.8626127243042
183,5109,0.000402053762152791,0.003350064154295251,9439,94.39,5056,3637376,44962,44962,0.012637084539859606,4,9.806034088134766
184,5038,0.00028845724567770956,0.0034142383424565197,9422,94.22,4992,3642368,44993,44993,0.012637084539859606,4,9.757951498031616
185,5007,0.0003328409633040428,0.003420933468826115,9424,94.24,4992,3647360,44978,44978,0.012637084539859606,4,9.771295547485352
186,5022,0.0003669457557797432,0.003491238489281386,9420,94.2,4992,3652352,44907,44907,0.012637084539859606,4,9.633403301239014
187,5093,0.00035993055790662764,0.003420927809365094,9424,94.24,5056,3657408,44880,44880,0.012637084539859606,4,9.722779512405396
188,5120,0.00032462980143725873,0.0031867551880888642,9453,94.53,5120,3662528,44833,44833,0.012637084539859606,4,9.763396739959717
189,5167,0.00032048085033893587,0.0032792786862235516,9442,94.42,5120,3667648,44876,44876,0.012637084539859606,4,9.811525821685791
190,5124,0.0002758733198046684,0.0034434448759071527,9415,94.15,5120,3672768,44888,44888,0.012637084539859606,4,9.755236864089966
191,5112,0.0003144948538392782,0.00337717396505177,9431,94.31,5056,3677824,44834,44834,0.012637084539859606,4,9.780901908874512
192,5166,0.0002708599218726158,0.0035614186513237655,9407,94.07,5120,3682944,44876,44876,0.012637084539859606,4,9.753415584564209
193,5124,0.0003265254671871662,0.0034624593026936056,9432,94.32,5120,3688064,44835,44835,0.012637084539859606,4,9.759275674819946
194,5165,0.0003284916830062866,0.0035607401351444423,9408,94.08,5120,3693184,44861,44861,0.012637084539859606,4,9.763724088668823
195,5139,0.00032753798574209215,0.0034347425078973173,9424,94.24,5120,3698304,44873,44873,0.012637084539859606,4,9.765666723251343
196,5127,0.00029288970075547693,0.0033735410013236104,9425,94.25,5120,3703424,44827,44827,0.012637084539859606,4,9.630999326705933
197,5173,0.00031418236680328846,0.003458075170358643,9433,94.33,5120,3708544,44850,44850,0.012637084539859606,4,9.734548330307007
198,5150,0.000362874214053154,0.003331728213420138,9409,94.09,5120,3713664,44844,44844,0.012637084539859606,4,8.981213808059692
199,5156,0.00030615603268146515,0.0034607478679856284,9422,94.22,5120,3718784,44806,44806,0.012637084539859606,4,7.818113088607788
200,5194,0.00028480918057262897,0.003288201867416501,9445,94.45,5184,3723968,44832,44832,0.012637084539859606,4,10.435791492462158
