epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
56,49557,0.09892029966235161,0.004477800936251879,9142,91.42,49536,2745600,428,428,0.001,15,4.644723653793335
57,49572,0.09612755047798156,0.004567798757553101,9048,90.48,49536,2795136,419,419,0.001,15,4.67740535736084
58,49581,0.08712992392301559,0.004356922486051917,9111,91.11,49536,2844672,428,428,0.001,15,4.665178060531616
59,49572,0.07724454028725625,0.0044972836073488,9095,90.95,49536,2894208,435,435,0.001,15,4.659477233886719
60,49565,0.07946439742803574,0.004223044926300645,9149,91.49,49536,2943744,449,449,0.001,15,4.631589889526367
61,49551,0.07122388078927994,0.004832575609907508,9084,90.84,49536,2993280,519,519,0.001,15,4.649202823638916
62,49481,0.06789905407190323,0.004523430477827787,9149,91.49,49472,3042752,583,583,0.001,15,4.695802688598633
63,49417,0.06379061987012624,0.004935591883212328,9062,90.62,49408,3092160,673,673,0.001,15,4.6764726638793945
64,49327,0.06337758149504662,0.004698652463406325,9140,91.4,49280,3141440,733,733,0.001,15,4.6730637550354
65,49267,0.05504127174884081,0.004505185448750853,9158,91.58,49216,3190656,780,780,0.001,15,4.672627210617065
66,49220,0.057660937293171885,0.00451527387201786,9137,91.37,49216,3239872,834,834,0.001,15,4.671468496322632
67,49166,0.05018232281416655,0.004456818959861994,9144,91.44,49152,3289024,949,949,0.001,15,4.663257598876953
68,49051,0.04845361755758524,0.005052510607242584,9082,90.82,49024,3338048,935,935,0.001,15,4.6429407596588135
69,49065,0.044261443243324754,0.004441184772737325,9211,92.11,49024,3387072,955,955,0.001,15,4.6679604053497314
70,49045,0.04082345966309309,0.004960644370317459,9099,90.99,49024,3436096,953,953,0.001,15,4.675685405731201
71,49047,0.041016018084585666,0.005148860473558307,9099,90.99,49024,3485120,955,955,0.001,15,4.63282036781311
72,49045,0.03587557255849242,0.004946530513651669,9133,91.33,49024,3534144,936,936,0.001,15,4.637657165527344
73,49064,0.033811218985766174,0.005030134112015367,9102,91.02,49024,3583168,974,974,0.001,15,4.668436050415039
74,49026,0.03268565950512886,0.004313314984366298,9216,92.16,49024,3632192,992,992,0.001,15,4.6873884201049805
75,49008,0.029302945284247397,0.004418740209192038,9177,91.77,48960,3681152,992,992,0.001,15,4.679247140884399
76,49008,0.02578769015684724,0.004415164651349187,9239,92.39,48960,3730112,1045,1045,0.001,15,4.613670110702515
77,48955,0.02348895965769887,0.004351318796165287,9218,92.18,48896,3779008,1092,1092,0.001,15,4.650617599487305
78,48908,0.02245960945546627,0.004125058901496232,9255,92.55,48896,3827904,1186,1186,0.001,15,4.621241807937622
79,48814,0.019933505917415023,0.004383286818116903,9209,92.09,48768,3876672,1223,1223,0.001,15,4.638818740844727
80,48777,0.018478937697559594,0.004527126166969537,9216,92.16,48768,3925440,1277,1277,0.001,15,4.660133600234985
81,48723,0.0170036130002141,0.004306992786750197,9264,92.64,48704,3974144,1272,1272,0.001,15,4.617506265640259
82,48728,0.016391820919811725,0.00408544704169035,9286,92.86,48704,4022848,1231,1231,0.001,15,4.655667304992676
83,48769,0.014686941915079951,0.00452396010030061,9237,92.37,48768,4071616,1264,1264,0.001,15,4.64139199256897
84,48736,0.01231916779473424,0.0038188748804852367,9343,93.43,48704,4120320,1263,1263,0.001,15,4.631061553955078
85,48737,0.011090953103154898,0.0037994484025985,9315,93.15,48704,4169024,1280,1280,0.001,15,4.660432815551758
86,48720,0.010045627725720405,0.004051810610108077,9299,92.99,48704,4217728,1371,1371,0.001,15,4.639818906784058
87,48629,0.010284764312803745,0.0037965333024039863,9331,93.31,48576,4266304,1442,1442,0.001,15,4.659968137741089
88,48558,0.008649027771651744,0.004223410709295422,9292,92.92,48512,4314816,1496,1496,0.001,15,4.62410044670105
89,48504,0.007985859204009176,0.0037633332666009663,9356,93.56,48448,4363264,1551,1551,0.001,15,4.6320481300354
90,48449,0.007578633047193289,0.003744791517406702,9355,93.55,48448,4411712,1656,1656,0.001,15,4.641824722290039
91,48344,0.007653373630940914,0.003807902080565691,9359,93.59,48320,4460032,1690,1690,0.001,15,4.633901596069336
92,48310,0.006886061302274466,0.0037942069470882417,9370,93.7,48256,4508288,1771,1771,0.001,15,4.620152950286865
93,48229,0.005471851694732905,0.0035841954769566657,9382,93.82,48192,4556480,1856,1856,0.001,15,4.581717252731323
94,48144,0.004941818141639233,0.0035749703713692724,9386,93.86,48128,4604608,1961,1961,0.001,15,4.633114576339722
95,48039,0.0040920654860138895,0.003584187694173306,9406,94.06,48000,4652608,1979,1979,0.001,15,4.620401620864868
96,48021,0.0037074440202116967,0.003574815309420228,9392,93.92,48000,4700608,2052,2052,0.001,15,4.59682035446167
97,47948,0.003628857377320528,0.003426171858329326,9448,94.48,47936,4748544,2136,2136,0.001,15,4.579790115356445
98,47864,0.003700606532767415,0.003506652106158435,9413,94.13,47808,4796352,2253,2253,0.001,15,4.590267181396484
99,47747,0.0034790404065698386,0.0035235487126745284,9430,94.3,47744,4844096,2359,2359,0.001,15,4.596728086471558
100,47641,0.0032586145840585233,0.0036514840767718853,9373,93.73,47616,4891712,2412,2412,0.001,15,4.571645021438599
101,47588,0.002999076099768281,0.0033808597032446413,9420,94.2,47552,4939264,2514,2514,0.001,15,4.581682443618774
102,47486,0.0024964537782222033,0.0033624610114842655,9426,94.26,47424,4986688,2623,2623,0.001,15,4.585664510726929
103,47377,0.002664527342543006,0.003337713837949559,9425,94.25,47360,5034048,2640,2640,0.001,15,4.559081554412842
104,47360,0.0026249108336120846,0.003313985412288457,9429,94.29,47360,5081408,2751,2751,0.001,15,4.56857705116272
105,47249,0.002478830662891269,0.00342154446458444,9438,94.38,47232,5128640,2788,2788,0.001,15,4.554031133651733
106,47212,0.0024058934484422205,0.00337759960219264,9430,94.3,47168,5175808,2820,2820,0.001,15,4.557321071624756
107,47180,0.0025618671125173568,0.0034123742391820996,9400,94.0,47168,5222976,2904,2904,0.001,15,4.552190065383911
108,47096,0.002709371407032013,0.0032320957333780826,9430,94.3,47040,5270016,2976,2976,0.001,15,4.550278186798096
109,47024,0.0023224261389672755,0.0033145388459786774,9440,94.4,46976,5316992,2972,2972,0.001,15,4.5516111850738525
110,47028,0.00212682577572763,0.003328108924999833,9430,94.3,46976,5363968,3025,3025,0.001,15,4.54456353187561
111,46975,0.00224134924069047,0.0033403431037440897,9419,94.19,46912,5410880,2996,2996,0.001,15,4.538353681564331
112,47004,0.0021483753345161675,0.003330709585733712,9449,94.49,46976,5457856,2939,2939,0.001,15,4.5600669384002686
113,47061,0.0021438258653134106,0.003243604440474883,9450,94.5,47040,5504896,2927,2927,0.001,15,4.548950433731079
114,47073,0.0020448726910352708,0.00334433498729486,9436,94.36,47040,5551936,2844,2844,0.001,15,4.556820869445801
115,47156,0.0019291594258695841,0.0031718913143500686,9455,94.55,47104,5599040,2938,2938,0.001,15,4.563691854476929
116,47062,0.0022164137280732393,0.003177878771070391,9469,94.69,47040,5646080,2912,2912,0.001,15,4.549253225326538
117,47088,0.0018920006597042084,0.0031148363302461804,9463,94.63,47040,5693120,2928,2928,0.001,15,4.549014091491699
118,47072,0.0020798167268931867,0.0032443315588869155,9436,94.36,47040,5740160,2875,2875,0.001,15,4.557388544082642
119,47125,0.0020322927736490964,0.0030905634955968706,9459,94.59,47104,5787264,2813,2813,0.001,15,4.552202939987183
120,47187,0.0020175065856426954,0.0030967890623025598,9467,94.67,47168,5834432,2754,2754,0.001,15,4.544880628585815
121,47246,0.0021384266159683468,0.003165081855142489,9433,94.33,47232,5881664,2756,2756,0.001,15,4.56930947303772
122,47244,0.001881793766990304,0.00323185152169317,9458,94.58,47232,5928896,2808,2808,0.001,15,4.551443576812744
123,47192,0.0019255138333886862,0.003237759155081585,9449,94.49,47168,5976064,2757,2757,0.001,15,4.555507659912109
124,47243,0.0018737336104363202,0.0031676120506599547,9447,94.47,47232,6023296,2789,2789,0.001,15,4.561151027679443
125,47211,0.0019537084487825634,0.0030826502539683135,9464,94.64,47168,6070464,2724,2724,0.001,15,4.559256076812744
126,47276,0.0020099305917322635,0.0031788875052705407,9459,94.59,47232,6117696,2704,2704,0.001,15,4.54021430015564
127,47296,0.001836956524476409,0.0031795436716172843,9461,94.61,47296,6164992,2707,2707,0.001,15,4.57197904586792
128,47293,0.0018314377096295357,0.0032577976474538447,9430,94.3,47232,6212224,2673,2673,0.001,15,4.577856779098511
129,47327,0.0017947100374102593,0.0032205035395920277,9466,94.66,47296,6259520,2606,2606,0.001,15,4.580499649047852
130,47394,0.0019031409383565188,0.003007936977315694,9488,94.88,47360,6306880,2564,2564,0.001,15,4.608627080917358
131,47436,0.00188088072784245,0.003093894846714102,9466,94.66,47424,6354304,2542,2542,0.001,15,4.585848808288574
132,47458,0.0017760658742487431,0.0031703858419321477,9460,94.6,47424,6401728,2476,2476,0.001,15,4.579162836074829
133,47524,0.0017177317812293769,0.0031257183764129876,9472,94.72,47488,6449216,2445,2445,0.001,15,4.584465742111206
134,47555,0.0016997874519973993,0.003164122231397778,9482,94.82,47552,6496768,2507,2507,0.001,15,4.597614049911499
135,47493,0.0017860247976332904,0.0031568391595967115,9466,94.66,47488,6544256,2512,2512,0.001,15,4.581274509429932
136,47488,0.0018324385838210584,0.00321295230477117,9439,94.39,47488,6591744,2490,2490,0.001,15,4.591892957687378
137,47510,0.0017392052841931581,0.0031806848366744815,9451,94.51,47488,6639232,2473,2473,0.001,15,4.589211702346802
138,47527,0.001830139384791255,0.0031793706589844078,9464,94.64,47488,6686720,2409,2409,0.001,15,4.594486474990845
139,47591,0.0018724864650517701,0.0031590002191253007,9468,94.68,47552,6734272,2351,2351,0.001,15,4.576213598251343
140,47649,0.0017304932856559753,0.0031748209469020365,9468,94.68,47616,6781888,2282,2282,0.001,15,4.5816650390625
141,47718,0.0018192919632792474,0.0030636637347284702,9474,94.74,47680,6829568,2260,2260,0.001,15,4.57420539855957
142,47740,0.0018101559680700303,0.003083745643403381,9477,94.77,47680,6877248,2280,2280,0.001,15,4.5845348834991455
143,47720,0.0017728806534409523,0.003156653576437384,9480,94.8,47680,6924928,2291,2291,0.001,15,4.585014820098877
144,47709,0.001823551781475544,0.0031898119209799914,9456,94.56,47680,6972608,2274,2274,0.001,15,4.593857049942017
145,47726,0.001831117984354496,0.003244379502441734,9458,94.58,47680,7020288,2267,2267,0.001,15,4.567400932312012
146,47733,0.00177761704236269,0.0031144589162897317,9462,94.62,47680,7067968,2297,2297,0.001,15,4.6109466552734375
147,47703,0.0017151581351459025,0.0031423119333572687,9473,94.73,47680,7115648,2325,2325,0.001,15,4.610599040985107
148,47675,0.001732391617819667,0.0030788440473377703,9470,94.7,47616,7163264,2292,2292,0.001,15,4.598964691162109
149,47708,0.0017127260699123144,0.003117641485761851,9482,94.82,47680,7210944,2241,2241,0.001,15,4.571637868881226
150,47759,0.00178046163931489,0.0031460363317281008,9476,94.76,47744,7258688,2258,2258,0.001,15,4.6520836353302
151,47742,0.0017106072365492583,0.00305827803844586,9486,94.86,47680,7306368,2249,2249,0.001,15,4.5905656814575195
152,47751,0.0017385144971311093,0.0030341317426413297,9490,94.9,47744,7354112,2190,2190,0.001,15,4.627404451370239
153,47810,0.0017945932638645172,0.0029151010824367404,9485,94.85,47808,7401920,2183,2183,0.001,15,4.609814405441284
154,47817,0.0017955402646958828,0.003023194998688996,9486,94.86,47808,7449728,2220,2220,0.001,15,4.6384570598602295
155,47780,0.001766941957399249,0.003060425373679027,9482,94.82,47744,7497472,2219,2219,0.001,15,4.584248065948486
156,47781,0.0017792439467459917,0.003089977934397757,9471,94.71,47744,7545216,2207,2207,0.001,15,4.611902236938477
157,47793,0.0017787632889300585,0.003043639866448939,9484,94.84,47744,7592960,2195,2195,0.001,15,4.581746816635132
158,47805,0.0018784172182530164,0.0031110345439985393,9473,94.73,47744,7640704,2212,2212,0.001,15,4.6011130809783936
159,47788,0.001804238638728857,0.0031165151887573303,9468,94.68,47744,7688448,2192,2192,0.001,15,4.607120990753174
160,47808,0.0018043939906358718,0.0031004421210847795,9458,94.58,47808,7736256,2180,2180,0.001,15,4.588164806365967
161,47820,0.001744445141479373,0.0030770454889163376,9471,94.71,47808,7784064,2185,2185,0.001,15,4.585907697677612
162,47815,0.0016527340796589852,0.0030491938540712,9471,94.71,47808,7831872,2183,2183,0.001,15,4.606525659561157
163,47817,0.0016981603728234767,0.0031667517290916293,9452,94.52,47808,7879680,2168,2168,0.001,15,4.6000730991363525
164,47832,0.0017053406251221895,0.003041884328238666,9469,94.69,47808,7927488,2118,2118,0.001,15,4.604195594787598
165,47882,0.0017330885173380375,0.003113909234851599,9480,94.8,47872,7975360,2139,2139,0.001,15,4.5987560749053955
166,47861,0.0016983087995648383,0.0031222265552729367,9458,94.58,47808,8023168,2105,2105,0.001,15,4.592494010925293
167,47895,0.0016881372206658126,0.002946510240249336,9493,94.93,47872,8071040,2029,2029,0.001,15,4.6013617515563965
168,47971,0.0018507978397607804,0.0030685571368783715,9462,94.62,47936,8118976,2013,2013,0.001,15,4.594903945922852
169,47987,0.0017665800409018993,0.0030396695227362215,9488,94.88,47936,8166912,1987,1987,0.001,15,4.608306884765625
170,48013,0.0017427011409401894,0.003187913658702746,9469,94.69,48000,8214912,1994,1994,0.001,15,4.6433470249176025
171,48006,0.0018627533178031445,0.003114486809074879,9463,94.63,48000,8262912,1974,1974,0.001,15,4.6248719692230225
172,48026,0.001748808294981718,0.003109540304914117,9465,94.65,48000,8310912,1966,1966,0.001,15,4.568830966949463
173,48034,0.0018061996217817067,0.003095452461298555,9469,94.69,48000,8358912,1934,1934,0.001,15,4.60601806640625
174,48066,0.0017615817601978779,0.003049226597044617,9472,94.72,48064,8406976,1879,1879,0.001,15,4.628391742706299
175,48121,0.0017243767677247524,0.003148335037752986,9474,94.74,48064,8455040,1864,1864,0.001,15,4.604852676391602
176,48136,0.0018150320799648761,0.0031440834786742927,9466,94.66,48128,8503168,1840,1840,0.001,15,4.629567384719849
177,48160,0.0017426309721171856,0.0031179271657951176,9475,94.75,48128,8551296,1808,1808,0.001,15,4.642648696899414
178,48192,0.001741113343089819,0.0030523032246157528,9488,94.88,48192,8599488,1796,1796,0.001,15,4.6407904624938965
179,48204,0.0017813225810229779,0.0031020675119012592,9465,94.65,48192,8647680,1819,1819,0.001,15,4.644970655441284
180,48181,0.0017272798274457456,0.003117752983048558,9481,94.81,48128,8695808,1857,1857,0.001,15,4.622620105743408
181,48143,0.0017642621256411075,0.0030821836943738163,9487,94.87,48128,8743936,1848,1848,0.001,15,4.6114184856414795
182,48152,0.0017540034951269627,0.0031376789854839445,9454,94.54,48128,8792064,1834,1834,0.001,15,4.6473071575164795
183,48166,0.001770119041800499,0.0031605538569390774,9455,94.55,48128,8840192,1815,1815,0.001,15,4.573017597198486
184,48185,0.0016918590843677521,0.0030933148589450867,9470,94.7,48128,8888320,1791,1791,0.001,15,4.6233320236206055
185,48209,0.001671636328846216,0.0030550234796479342,9458,94.58,48192,8936512,1765,1765,0.001,15,4.638554096221924
186,48235,0.0017067157869040965,0.0031294033682905138,9466,94.66,48192,8984704,1766,1766,0.001,15,4.6042304039001465
187,48234,0.0017689822068065405,0.00298820029925555,9504,95.04,48192,9032896,1755,1755,0.001,15,4.625884056091309
188,48245,0.0017981476932018995,0.002952863926626742,9481,94.81,48192,9081088,1767,1767,0.001,15,4.601404428482056
189,48233,0.001769384110495448,0.003060973183438182,9462,94.62,48192,9129280,1785,1785,0.001,15,4.618091106414795
190,48215,0.0017594336733222009,0.0031246618633158506,9470,94.7,48192,9177472,1802,1802,0.001,15,4.600841522216797
191,48198,0.0017774184639751912,0.0031589205864816904,9462,94.62,48192,9225664,1816,1816,0.001,15,4.631301164627075
192,48184,0.0018026391046494245,0.003053707324154675,9477,94.77,48128,9273792,1794,1794,0.001,15,4.62064266204834
193,48206,0.001733280730843544,0.003136066083610058,9453,94.53,48192,9321984,1780,1780,0.001,15,4.6293933391571045
194,48220,0.0017243245358020067,0.0030369880001060666,9477,94.77,48192,9370176,1749,1749,0.001,15,4.617937326431274
195,48251,0.0017456690634042025,0.0031285519180819393,9457,94.57,48192,9418368,1755,1755,0.001,15,4.622362852096558
196,48245,0.0018121833190321921,0.003118158762715757,9457,94.57,48192,9466560,1771,1771,0.001,15,4.612663507461548
197,48229,0.0018123629312217235,0.0030881003780290485,9470,94.7,48192,9514752,1733,1733,0.001,15,4.610706806182861
198,48267,0.0018037189921736717,0.0030201699185185135,9478,94.78,48256,9563008,1761,1761,0.001,15,4.620553255081177
199,48239,0.001882806728631258,0.0031173851089552045,9482,94.82,48192,9611200,1750,1750,0.001,15,4.624330282211304
200,48250,0.0017382424977421761,0.003097874061763287,9475,94.75,48192,9659392,1775,1775,0.001,15,4.62079381942749
