epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
55,45875,0.5954758236312866,0.03193456943035126,5403,54.03,45824,2704192,4173,4173,0.6487728243652658,15,32.231393575668335
56,45827,0.5755718084335327,0.03284619328975678,5271,52.71,45824,2750016,4212,4212,0.6487728243652658,15,32.071117639541626
57,45788,0.5678645232772828,0.0327692755818367,5336,53.36,45760,2795776,4217,4217,0.6487728243652658,15,31.933436393737793
58,45783,0.5594831774520874,0.0329846995472908,5284,52.84,45760,2841536,4204,4204,0.6487728243652658,15,32.02954411506653
59,45796,0.5551111222076416,0.03305666983127594,5293,52.93,45760,2887296,4248,4248,0.6487728243652658,15,31.882684230804443
60,45752,0.5329344094848633,0.03277980325222015,5369,53.69,45696,2932992,4299,4299,0.6487728243652658,15,31.944387674331665
61,45701,0.5324201358032227,0.03449681687355041,5171,51.71,45696,2978688,4294,4294,0.6487728243652658,15,31.82288384437561
62,45706,0.5145761282348633,0.03292129806280136,5393,53.93,45696,3024384,4341,4341,0.6487728243652658,15,31.499426126480103
63,45659,0.5046233254432678,0.03330675758123398,5292,52.92,45632,3070016,4372,4372,0.6487728243652658,15,31.753106832504272
64,45628,0.4963637707901001,0.03334363651275635,5343,53.43,45568,3115584,4466,4466,0.6487728243652658,15,31.472017526626587
65,45534,0.48868241987228395,0.03303782565593719,5330,53.3,45504,3161088,4501,4501,0.6487728243652658,15,32.059382915496826
66,45499,0.4814807052230835,0.03364429619312286,5331,53.31,45440,3206528,4590,4590,0.6487728243652658,15,32.005903244018555
67,45410,0.46700692935943605,0.03389115346670151,5380,53.8,45376,3251904,4658,4658,0.6487728243652658,15,32.161001205444336
68,45342,0.4577138007736206,0.03319940650463104,5431,54.31,45312,3297216,4745,4745,0.6487728243652658,15,31.917999505996704
69,45255,0.4636148740196228,0.03390292339324951,5303,53.03,45248,3342464,4781,4781,0.6487728243652658,15,31.99278211593628
70,45219,0.4501760884094238,0.03361998131275177,5363,53.63,45184,3387648,4759,4759,0.6487728243652658,15,31.429277181625366
71,45241,0.439786284160614,0.03470247050523758,5264,52.64,45184,3432832,4796,4796,0.6487728243652658,15,31.43979835510254
72,45204,0.44356960374832155,0.033743530726432804,5318,53.18,45184,3478016,4831,4831,0.6487728243652658,15,31.240689754486084
73,45169,0.4204147861671448,0.034213383388519286,5431,54.31,45120,3523136,4866,4866,0.6487728243652658,15,31.8038592338562
74,45134,0.4125643638038635,0.0344414021730423,5391,53.91,45120,3568256,4990,4990,0.6487728243652658,15,31.9049334526062
75,45010,0.4095871388626099,0.034366049408912656,5345,53.45,44992,3613248,5022,5022,0.6487728243652658,15,31.49502420425415
76,44978,0.40134550233840943,0.03377195639014244,5461,54.61,44928,3658176,5089,5089,0.6487728243652658,15,31.299240112304688
77,44911,0.4041972691917419,0.03432684202194214,5418,54.18,44864,3703040,5136,5136,0.6487728243652658,15,31.74730110168457
78,44864,0.3854184818458557,0.034990223300457,5339,53.39,44864,3747904,5153,5153,0.6487728243652658,15,30.99808955192566
79,44847,0.37981230946540834,0.03561795369386673,5275,52.75,44800,3792704,5198,5198,0.6487728243652658,15,31.274183750152588
80,44802,0.3751547070121765,0.035562650513648986,5339,53.39,44800,3837504,5240,5240,0.6487728243652658,15,31.447896718978882
81,44760,0.36395469121932983,0.034484055328369144,5407,54.07,44736,3882240,5236,5236,0.6487728243652658,15,31.794966220855713
82,44764,0.35487125175476075,0.0344924831032753,5367,53.67,44736,3926976,5314,5314,0.6487728243652658,15,31.13237476348877
83,44686,0.3521346401786804,0.03564601337909699,5362,53.62,44672,3971648,5398,5398,0.6487728243652658,15,31.807751417160034
84,44602,0.35490409938812256,0.03431783990859985,5397,53.97,44544,4016192,5493,5493,0.6487728243652658,15,31.050370693206787
85,44507,0.33471336020469666,0.034583442556858066,5360,53.6,44480,4060672,5548,5548,0.6487728243652658,15,31.28067946434021
86,44452,0.33174777185440063,0.03558260608911514,5290,52.9,44416,4105088,5559,5559,0.6487728243652658,15,31.482239961624146
87,44441,0.3286777195930481,0.0354378967165947,5429,54.29,44416,4149504,5658,5658,0.6487728243652658,15,31.445549488067627
88,44342,0.32060543204307557,0.03534090672731399,5357,53.57,44288,4193792,5739,5739,0.6487728243652658,15,31.01459574699402
89,44261,0.32318460626602175,0.03546485263109207,5357,53.57,44224,4238016,5803,5803,0.6487728243652658,15,30.940299034118652
90,44197,0.3077252019691467,0.035158282172679904,5432,54.32,44160,4282176,5843,5843,0.6487728243652658,15,31.33699607849121
91,44157,0.29624565262794494,0.035951686215400694,5312,53.12,44096,4326272,5951,5951,0.6487728243652658,15,30.69409441947937
92,44049,0.3035399468803406,0.03602759433984756,5332,53.32,44032,4370304,5983,5983,0.6487728243652658,15,31.25829577445984
93,44017,0.2884525229549408,0.03533640029430389,5378,53.78,43968,4414272,6070,6070,0.6487728243652658,15,31.30252242088318
94,43930,0.280288289604187,0.036465444242954254,5394,53.94,43904,4458176,6093,6093,0.6487728243652658,15,30.833704710006714
95,43907,0.28510658123970034,0.03540499521493912,5396,53.96,43904,4502080,6242,6242,0.6487728243652658,15,30.372288703918457
96,43758,0.26964548845291136,0.03568494553565979,5445,54.45,43712,4545792,6402,6402,0.6487728243652658,15,31.45830750465393
97,43598,0.26478668290138246,0.03537512513399124,5401,54.01,43584,4589376,6503,6503,0.6487728243652658,15,30.626446962356567
98,43497,0.2596809064483643,0.035017322480678556,5434,54.34,43456,4632832,6648,6648,0.6487728243652658,15,31.61526584625244
99,43352,0.2509303526496887,0.035741837394237516,5437,54.37,43328,4676160,6773,6773,0.6487728243652658,15,31.07408881187439
100,43227,0.24112801606178283,0.036075829577445984,5401,54.01,43200,4719360,6836,6836,0.6487728243652658,15,30.8406879901886
101,43164,0.24615124265670776,0.03587395415306091,5422,54.22,43136,4762496,6958,6958,0.6487728243652658,15,31.3337082862854
102,43042,0.2322137380886078,0.035819310331344605,5440,54.4,43008,4805504,7087,7087,0.6487728243652658,15,30.559079885482788
103,42913,0.2251744175052643,0.03626978448629379,5402,54.02,42880,4848384,7202,7202,0.6487728243652658,15,30.72002077102661
104,42798,0.22514173101425172,0.03667704070806503,5358,53.58,42752,4891136,7324,7324,0.6487728243652658,15,30.47442650794983
105,42676,0.21734435086250306,0.03622058296203613,5391,53.91,42624,4933760,7448,7448,0.6487728243652658,15,30.454442501068115
106,42552,0.22277766984939576,0.03583634041547775,5510,55.1,42496,4976256,7659,7659,0.6487728243652658,15,30.885119915008545
107,42341,0.21009222153663634,0.0350414747595787,5530,55.3,42304,5018560,7805,7805,0.6487728243652658,15,30.48833179473877
108,42195,0.20008972752571105,0.03690306882858276,5441,54.41,42176,5060736,7884,7884,0.6487728243652658,15,30.915661573410034
109,42116,0.19870222651481628,0.036502522015571595,5465,54.65,42112,5102848,8058,8058,0.6487728243652658,15,30.519614458084106
110,41942,0.1941420991420746,0.036673894238471984,5449,54.49,41920,5144768,8153,8153,0.6487728243652658,15,30.3811457157135
111,41847,0.18619589754104615,0.0368378431558609,5379,53.79,41792,5186560,8320,8320,0.6487728243652658,15,29.952043771743774
112,41680,0.18026354701519012,0.03604768780469894,5469,54.69,41664,5228224,8481,8481,0.6487728243652658,15,30.218727350234985
113,41519,0.1711003419971466,0.037165270793437954,5485,54.85,41472,5269696,8636,8636,0.6487728243652658,15,30.536144733428955
114,41364,0.17213576578140258,0.03644965823888779,5470,54.7,41344,5311040,8770,8770,0.6487728243652658,15,30.121904373168945
115,41230,0.1612906187915802,0.03646373171806335,5522,55.22,41216,5352256,8906,8906,0.6487728243652658,15,30.526689291000366
116,41094,0.16361209577083588,0.037002561104297636,5482,54.82,41088,5393344,9163,9163,0.6487728243652658,15,29.32028841972351
117,40837,0.159322680311203,0.0363212278842926,5552,55.52,40832,5434176,9347,9347,0.6487728243652658,15,29.182035446166992
118,40653,0.1483073838186264,0.036227412915229795,5472,54.72,40640,5474816,9567,9567,0.6487728243652658,15,30.266550540924072
119,40433,0.14655909739017486,0.03682164816856384,5514,55.14,40384,5515200,9751,9751,0.6487728243652658,15,29.475894451141357
120,40249,0.1499908872127533,0.03634844933748245,5520,55.2,40192,5555392,10009,10009,0.6487728243652658,15,29.445566654205322
121,39991,0.1408162681722641,0.037237394416332247,5546,55.46,39936,5595328,10206,10206,0.6487728243652658,15,28.40262794494629
122,39794,0.129476672000885,0.03736740833520889,5498,54.98,39744,5635072,10402,10402,0.6487728243652658,15,30.07544493675232
123,39598,0.12727602710723876,0.03724795579910278,5537,55.37,39552,5674624,10667,10667,0.6487728243652658,15,29.210803985595703
124,39333,0.1212559065246582,0.036649239480495456,5532,55.32,39296,5713920,10941,10941,0.6487728243652658,15,29.328103065490723
125,39059,0.12369396107196808,0.03679373687505722,5546,55.46,39040,5752960,11075,11075,0.6487728243652658,15,28.704818725585938
126,38925,0.11745930361747742,0.0373964509010315,5513,55.13,38912,5791872,11321,11321,0.6487728243652658,15,28.799540042877197
127,38679,0.1085889475107193,0.037342499601840974,5576,55.76,38656,5830528,11576,11576,0.6487728243652658,15,28.41739559173584
128,38424,0.1057460322523117,0.03740462658405304,5519,55.19,38400,5868928,11894,11894,0.6487728243652658,15,28.226402521133423
129,38106,0.10265898766994476,0.03845418753623962,5501,55.01,38080,5907008,12117,12117,0.6487728243652658,15,22.612483263015747
130,37883,0.09748214278697967,0.03738691148757935,5563,55.63,37824,5944832,12414,12414,0.6487728243652658,15,22.527353048324585
131,37586,0.1004718045759201,0.03886621098518372,5471,54.71,37568,5982400,12708,12708,0.6487728243652658,15,22.18107795715332
132,37292,0.08662548077821731,0.038231784188747404,5519,55.19,37248,6019648,12980,12980,0.6487728243652658,15,22.32246994972229
133,37020,0.09173902834892272,0.038081883823871614,5506,55.06,36992,6056640,13283,13283,0.6487728243652658,15,21.452287197113037
134,36717,0.08865107423305511,0.03812922675609589,5570,55.7,36672,6093312,13630,13630,0.6487728243652658,15,22.216902256011963
135,36370,0.07868406662702561,0.03796228363513947,5545,55.45,36352,6129664,13932,13932,0.6487728243652658,15,21.689075708389282
136,36068,0.07436437949180603,0.03772730510234833,5637,56.37,36032,6165696,14296,14296,0.6487728243652658,15,21.04709482192993
137,35704,0.07039848849534988,0.037721270370483395,5604,56.04,35648,6201344,14806,14806,0.6487728243652658,15,21.57565402984619
138,35194,0.07243445138931275,0.03803477396965027,5608,56.08,35136,6236480,15299,15299,0.6487728243652658,15,21.320515632629395
139,34701,0.06765800933599472,0.036773426222801206,5672,56.72,34688,6271168,15824,15824,0.6487728243652658,15,21.387407779693604
140,34176,0.06378772267103196,0.0372233186006546,5580,55.8,34176,6305344,16305,16305,0.6487728243652658,15,21.058629035949707
141,33695,0.06212544462800026,0.03757443017959595,5594,55.94,33664,6339008,16768,16768,0.6487728243652658,15,20.853511095046997
142,33232,0.05915817314386368,0.0379306422829628,5609,56.09,33216,6372224,17352,17352,0.6487728243652658,15,21.096223831176758
143,32648,0.056924312958717346,0.037162405967712406,5651,56.51,32640,6404864,17787,17787,0.6487728243652658,15,19.466962337493896
144,32213,0.054847138075828555,0.037238750457763675,5615,56.15,32192,6437056,18214,18214,0.6487728243652658,15,20.26194405555725
145,31786,0.046908014167547224,0.0377028447508812,5631,56.31,31744,6468800,18837,18837,0.6487728243652658,15,19.974445819854736
146,31163,0.046836907737255094,0.03709417849779129,5648,56.48,31104,6499904,19373,19373,0.6487728243652658,15,19.892439603805542
147,30627,0.04751333217024803,0.0376364484667778,5630,56.3,30592,6530496,19862,19862,0.6487728243652658,15,19.410276651382446
148,30138,0.04290379323005676,0.038033464574813845,5655,56.55,30080,6560576,20473,20473,0.6487728243652658,15,18.94637417793274
149,29527,0.04054231381058693,0.037555425786972046,5634,56.34,29504,6590080,20983,20983,0.6487728243652658,15,19.323903560638428
150,29017,0.038367462767362595,0.03905157446861267,5598,55.98,28992,6619072,21569,21569,0.6487728243652658,15,19.20147156715393
151,28431,0.036547405587434766,0.037566395831108094,5656,56.56,28416,6647488,22196,22196,0.6487728243652658,15,19.44819140434265
152,27804,0.03401396534562111,0.0372090096950531,5696,56.96,27776,6675264,22874,22874,0.6487728243652658,15,18.422069549560547
153,27126,0.03084869679927826,0.03795930914878845,5680,56.8,27072,6702336,23489,23489,0.6487728243652658,15,18.513822317123413
154,26511,0.028594697799682618,0.03799818947315216,5657,56.57,26496,6728832,24111,24111,0.6487728243652658,15,18.46228551864624
155,25889,0.027767499601840974,0.037891849386692045,5672,56.72,25856,6754688,24733,24733,0.6487728243652658,15,17.172188997268677
156,25267,0.027369147845506668,0.037523070192337034,5681,56.81,25216,6779904,25452,25452,0.6487728243652658,15,16.757314443588257
157,24548,0.023134785799980163,0.03823722103834152,5670,56.7,24512,6804416,25994,25994,0.6487728243652658,15,17.676461696624756
158,24006,0.022018091319799423,0.03747919318675995,5724,57.24,24000,6828416,26689,26689,0.6487728243652658,15,17.109541416168213
159,23311,0.021233334988951684,0.037554176199436184,5731,57.31,23296,6851712,27388,27388,0.6487728243652658,15,16.957998991012573
160,22612,0.021708850452899935,0.03797663743495941,5687,56.87,22592,6874304,27989,27989,0.6487728243652658,15,16.900096893310547
161,22011,0.020441833766102792,0.037591399812698365,5696,56.96,21952,6896256,28621,28621,0.6487728243652658,15,16.47493004798889
162,21379,0.01942641957581043,0.03764935977458954,5749,57.49,21376,6917632,29236,29236,0.6487728243652658,15,16.307490825653076
163,20764,0.016320240103006364,0.03794889435768128,5749,57.49,20736,6938368,29911,29911,0.6487728243652658,15,16.242716312408447
164,20089,0.016014653229117392,0.03772175914049149,5739,57.39,20032,6958400,30586,30586,0.6487728243652658,15,15.718260288238525
165,19414,0.01541081197142601,0.03729719885587692,5758,57.58,19392,6977792,31186,31186,0.6487728243652658,15,15.261361122131348
166,18814,0.014865837825536727,0.03807161457538605,5734,57.34,18752,6996544,31898,31898,0.6487728243652658,15,15.635984897613525
167,18102,0.013631652719974519,0.03732091873884201,5766,57.66,18048,7014592,32492,32492,0.6487728243652658,15,15.548336267471313
168,17508,0.012189070210456848,0.037791933000087735,5715,57.15,17472,7032064,33031,33031,0.6487728243652658,15,15.571152925491333
169,16969,0.011632717362046241,0.03769253761768341,5740,57.4,16960,7049024,33580,33580,0.6487728243652658,15,15.342115640640259
170,16420,0.012346284128427506,0.03752407027482987,5723,57.23,16384,7065408,34068,34068,0.6487728243652658,15,14.015535354614258
171,15932,0.010907399995923042,0.03740372140407562,5777,57.77,15872,7081280,34568,34568,0.6487728243652658,15,14.067934036254883
172,15432,0.009899628509879112,0.03759476934671402,5787,57.87,15424,7096704,35103,35103,0.6487728243652658,15,14.220094203948975
173,14897,0.010348075987100601,0.03721690683364868,5797,57.97,14848,7111552,35567,35567,0.6487728243652658,15,14.152554273605347
174,14433,0.009364461414813995,0.037751101088523864,5766,57.66,14400,7125952,36067,36067,0.6487728243652658,15,13.259971618652344
175,13933,0.009330036135315896,0.03769230282306671,5771,57.71,13888,7139840,36474,36474,0.6487728243652658,15,13.764414310455322
176,13526,0.008138016870617867,0.03777237721681595,5736,57.36,13504,7153344,36884,36884,0.6487728243652658,15,13.765963554382324
177,13116,0.008547179434299468,0.03727527985572815,5811,58.11,13056,7166400,37389,37389,0.6487728243652658,15,12.926636457443237
178,12611,0.008761892741322518,0.03730006057024002,5783,57.83,12608,7179008,37777,37777,0.6487728243652658,15,13.119626522064209
179,12223,0.008136106471419335,0.03748118768930435,5817,58.17,12160,7191168,38116,38116,0.6487728243652658,15,13.221397638320923
180,11884,0.007262030130028725,0.03717626419067383,5804,58.04,11840,7203008,38464,38464,0.6487728243652658,15,13.103793382644653
181,11536,0.006998240572810173,0.03749252319335938,5781,57.81,11520,7214528,38858,38858,0.6487728243652658,15,12.607519149780273
182,11142,0.006209722501039505,0.037607068455219266,5814,58.14,11136,7225664,39194,39194,0.6487728243652658,15,12.70591139793396
183,10806,0.006707727128863335,0.037642232573032376,5819,58.19,10752,7236416,39573,39573,0.6487728243652658,15,12.384585618972778
184,10427,0.006635453310608864,0.03696662138700485,5802,58.02,10368,7246784,39942,39942,0.6487728243652658,15,12.20757246017456
185,10058,0.0058850575333833696,0.03707086240053177,5854,58.54,10048,7256832,40231,40231,0.6487728243652658,15,10.112832069396973
186,9769,0.005774782431125641,0.0371299374461174,5866,58.66,9728,7266560,40454,40454,0.6487728243652658,15,10.12647557258606
187,9546,0.005952060794234276,0.03766891355514526,5776,57.76,9536,7276096,40654,40654,0.6487728243652658,15,10.098544120788574
188,9346,0.005496233432888985,0.03784410234689713,5798,57.98,9344,7285440,40934,40934,0.6487728243652658,15,10.181968927383423
189,9066,0.005462386817932129,0.03763117592334747,5771,57.71,9024,7294464,41064,41064,0.6487728243652658,15,10.325103282928467
190,8936,0.0051555167311429975,0.037241425490379336,5832,58.32,8896,7303360,41253,41253,0.6487728243652658,15,9.644203662872314
191,8747,0.0055056974411010744,0.03720743533372879,5834,58.34,8704,7312064,41460,41460,0.6487728243652658,15,9.412070989608765
192,8540,0.005513582224845886,0.0371773687839508,5808,58.08,8512,7320576,41652,41652,0.6487728243652658,15,9.312608003616333
193,8348,0.004824984269738197,0.03695800267457962,5852,58.52,8320,7328896,41872,41872,0.6487728243652658,15,9.60763669013977
194,8128,0.0051497115617990495,0.037426101648807525,5846,58.46,8128,7337024,42080,42080,0.6487728243652658,15,9.440216541290283
195,7920,0.004896565390825272,0.03761346114873886,5831,58.31,7872,7344896,42201,42201,0.6487728243652658,15,8.66625690460205
196,7799,0.004834030801653862,0.03703436249494552,5802,58.02,7744,7352640,42341,42341,0.6487728243652658,15,9.238424301147461
197,7659,0.005051147691607475,0.03750154604911804,5795,57.95,7616,7360256,42478,42478,0.6487728243652658,15,8.764935970306396
198,7522,0.005265872801542282,0.037292953550815584,5860,58.6,7488,7367744,42508,42508,0.6487728243652658,15,8.923984050750732
199,7492,0.004749109046459198,0.03746594306230545,5806,58.06,7488,7375232,42570,42570,0.6487728243652658,15,8.749793291091919
200,7430,0.005567363430261612,0.03707133893966675,5847,58.47,7424,7382656,42708,42708,0.6487728243652658,15,9.341822624206543
