epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
57,49563,0.4827360188102722,0.010001557829976082,7882,78.82,49536,2832000,411,324,0.001,0,4.760939598083496
58,49589,0.4816292805290222,0.008585027959942818,8140,81.4,49536,2881536,405,310,0.001,0,4.756715536117554
59,49595,0.4795641693305969,0.008597099420428276,8117,81.17,49536,2931072,419,355,0.001,0,4.726638078689575
60,49581,0.47946907112121584,0.008627621772885322,8156,81.56,49536,2980608,469,372,0.001,0,4.7542500495910645
61,49531,0.26607774582862853,0.00488943308070302,8956,89.56,49472,3030080,664,456,0.001,0,4.746115684509277
62,49336,0.20930294547557832,0.0047965743780136105,8993,89.93,49280,3079360,1087,676,0.001,0,4.719637155532837
63,48913,0.1875439889764786,0.004913145109266043,8958,89.58,48896,3128256,2030,1362,0.001,0,4.688190937042236
64,47970,0.16608004291057588,0.004944419557601214,8957,89.57,47936,3176192,3949,2544,0.001,0,4.665029764175415
65,46051,0.15187167204856872,0.005057289784401655,8919,89.19,46016,3222208,7388,4482,0.001,0,4.556172132492065
66,42612,0.14259889717578889,0.004321414186805487,9064,90.64,42560,3264768,8251,2683,0.001,0,4.351179122924805
67,41749,0.13237754095315934,0.0044971642382442955,9058,90.58,41728,3306496,8087,2078,0.001,0,4.321667909622192
68,41913,0.12865031278133393,0.004719634301215411,9003,90.03,41856,3348352,8164,2235,0.001,0,4.309602737426758
69,41836,0.12222103109121323,0.004303225562721491,9085,90.85,41792,3390144,8471,2404,0.001,0,4.316654682159424
70,41529,0.1156540841960907,0.004858390100300312,8959,89.59,41472,3431616,8682,2417,0.001,0,4.291045427322388
71,41318,0.10931556583881379,0.00472824775762856,9020,90.2,41280,3472896,9121,2539,0.001,0,4.306238174438477
72,40879,0.10846559183835983,0.003984096762537956,9156,91.56,40832,3513728,9541,2497,0.001,0,4.265942811965942
73,40459,0.10601198019981384,0.005006649469584227,8986,89.86,40448,3554176,9596,2390,0.001,0,4.257338285446167
74,40404,0.10960199509620666,0.004536952314525842,9025,90.25,40384,3594560,9472,2359,0.001,0,4.261819839477539
75,40528,0.10536758613109588,0.004626869516819715,9006,90.06,40512,3635072,9595,2503,0.001,0,4.2633092403411865
76,40405,0.10659788451194763,0.004573018870502711,9042,90.42,40384,3675456,9432,2132,0.001,0,4.250199317932129
77,40568,0.10148038269758225,0.00485636827647686,9014,90.14,40512,3715968,9419,2262,0.001,0,4.236452102661133
78,40581,0.09884506482362747,0.0048620155707001685,8998,89.98,40576,3756544,9379,2378,0.001,0,4.258141040802002
79,40621,0.10570355071544647,0.00503208034336567,8960,89.6,40576,3797120,9237,2257,0.001,0,4.235497951507568
80,40763,0.10590946823596954,0.004968337971717119,8964,89.64,40704,3837824,9127,2186,0.001,0,4.270205974578857
81,40873,0.10065820390701294,0.005018418713659048,8962,89.62,40832,3878656,8847,2182,0.001,0,4.248065948486328
82,41153,0.10158536467075348,0.005057332937791943,8962,89.62,41152,3919808,8947,2299,0.001,0,4.28532075881958
83,41053,0.1028906564962864,0.0050253842383623125,8975,89.75,41024,3960832,9097,2307,0.001,0,4.263067722320557
84,40903,0.10082079189062118,0.004223114298284054,9102,91.02,40896,4001728,9185,2256,0.001,0,4.260150909423828
85,40815,0.09445431035280227,0.005126725746691227,8976,89.76,40768,4042496,8969,2389,0.001,0,4.260150194168091
86,41031,0.09886637206196786,0.0052054307527840135,8928,89.28,41024,4083520,8797,2271,0.001,0,4.263875961303711
87,41203,0.10251235736727715,0.004368739628791809,9076,90.76,41152,4124672,8592,2046,0.001,0,4.259855031967163
88,41408,0.09485585278272629,0.0047327793825417755,9017,90.17,41408,4166080,8680,2223,0.001,0,4.298076391220093
89,41320,0.09814672882795333,0.004612594868242741,9052,90.52,41280,4207360,8743,2225,0.001,0,4.277562141418457
90,41257,0.09813038864135742,0.004826497264206409,8995,89.95,41216,4248576,8969,2488,0.001,0,4.2656569480896
91,41031,0.09830604458808899,0.0054966656036674975,8894,88.94,41024,4289600,8545,2202,0.001,0,4.280967473983765
92,41455,0.09568553183555603,0.00523477346599102,8949,89.49,41408,4331008,8288,2119,0.001,0,4.292572021484375
93,41712,0.09777349741458893,0.004478373697400093,9077,90.77,41664,4372672,8093,2129,0.001,0,4.2848851680755615
94,41907,0.09713968812465668,0.004734789603203535,9030,90.3,41856,4414528,8159,2093,0.001,0,4.314058303833008
95,41841,0.09332842398643494,0.004377296004444361,9075,90.75,41792,4456320,8353,2273,0.001,0,4.313493013381958
96,41647,0.09315754414081573,0.004737735374644399,9043,90.43,41600,4497920,8618,2490,0.001,0,4.302282094955444
97,41382,0.0918250480055809,0.004972645302116871,8990,89.9,41344,4539264,8473,2318,0.001,0,4.277015686035156
98,41527,0.08706485774040222,0.004671088172122836,9067,90.67,41472,4580736,8611,2261,0.001,0,4.2878029346466064
99,41389,0.08527307222366333,0.004592377121001482,9074,90.74,41344,4622080,8746,2141,0.001,0,4.2934205532073975
100,41254,0.09236458150863648,0.00461043996438384,9048,90.48,41216,4663296,8768,2235,0.001,0,4.261542797088623
101,41232,0.09407581164240837,0.00490036782771349,9029,90.29,41216,4704512,8961,2283,0.001,0,4.287694931030273
102,41039,0.0944578290772438,0.004806784155964851,9033,90.33,41024,4745536,9067,2299,0.001,0,4.269688129425049
103,40933,0.09091251154065132,0.004516015156358481,9086,90.86,40896,4786432,8795,2111,0.001,0,4.228307247161865
104,41205,0.08618807620048523,0.005040413635596633,8968,89.68,41152,4827584,8366,2119,0.001,0,4.280985593795776
105,41634,0.08791431186318398,0.004479229175671935,9071,90.71,41600,4869184,8212,2159,0.001,0,4.27068018913269
106,41788,0.08864480740487575,0.0054541535094380375,8918,89.18,41728,4910912,7921,2245,0.001,0,4.307284116744995
107,42079,0.09109143689155579,0.00441796297878027,9103,91.03,42048,4952960,7871,2221,0.001,0,4.3210248947143555
108,42129,0.08349387582063675,0.005470358299463987,8923,89.23,42112,4995072,7948,2307,0.001,0,4.333472490310669
109,42052,0.08605636869311332,0.004506384525448084,9076,90.76,42048,5037120,8260,2314,0.001,0,4.3354926109313965
110,41740,0.09038147112965583,0.004780088532716036,9034,90.34,41728,5078848,8279,2205,0.001,0,4.305414199829102
111,41721,0.08979015079259872,0.00494680955670774,9018,90.18,41664,5120512,8463,2442,0.001,0,4.300355911254883
112,41537,0.07906903589487076,0.004561328671872616,9085,90.85,41536,5162048,8604,2212,0.001,0,4.289278984069824
113,41396,0.08947034013986588,0.004650212581455707,9050,90.5,41344,5203392,8724,2243,0.001,0,4.324411153793335
114,41276,0.07886436851143837,0.004598523011803627,9092,90.92,41216,5244608,8799,2305,0.001,0,4.28674054145813
115,41201,0.08354082812547683,0.004674779071658849,9056,90.56,41152,5285760,8715,2262,0.001,0,4.277062892913818
116,41285,0.08518958859801293,0.0046816559381783005,9012,90.12,41280,5327040,8686,2283,0.001,0,4.2742719650268555
117,41314,0.08527196726679802,0.004502790200710297,9085,90.85,41280,5368320,8572,2119,0.001,0,4.258508920669556
118,41428,0.0817146439909935,0.004761215912550688,9082,90.82,41408,5409728,8580,2404,0.001,0,4.295899391174316
119,41420,0.07885983956575393,0.004644447537511587,9042,90.42,41408,5451136,8715,2244,0.001,0,4.298072576522827
120,41285,0.08578469245195389,0.005330362143367529,8951,89.51,41280,5492416,8764,2326,0.001,0,4.304490089416504
121,41236,0.041243909734487536,0.003873353569954634,9253,92.53,41216,5533632,9434,2530,0.001,0,4.29409646987915
122,40566,0.022316063913106917,0.0035950532913208008,9309,93.09,40512,5574144,10776,2806,0.001,0,4.247415542602539
123,39224,0.018202162369191647,0.0037538224454969167,9283,92.83,39168,5613312,12989,3504,0.001,0,4.166438341140747
124,37011,0.013890691394507885,0.003565462986752391,9307,93.07,36992,5650304,15533,4122,0.001,0,4.064582586288452
125,34467,0.011905587671101094,0.00354027565009892,9328,93.28,34432,5684736,18469,4669,0.001,0,3.9166977405548096
126,31531,0.010613143916130066,0.0033820634345524013,9334,93.34,31488,5716224,19789,3474,0.001,0,3.746577262878418
127,30211,0.009844454264342785,0.003406287021934986,9352,93.52,30208,5746432,20653,3121,0.001,0,3.666583299636841
128,29347,0.008912815445959567,0.0036222062461078166,9344,93.44,29312,5775744,21397,2965,0.001,0,3.6245052814483643
129,28603,0.007347805431485176,0.0034111079087480903,9358,93.58,28544,5804288,22139,3014,0.001,0,3.594334840774536
130,27861,0.007504561733752489,0.0033531709839589893,9394,93.94,27840,5832128,22794,2941,0.001,0,3.536160707473755
131,27206,0.006956215277612209,0.0032734626030549406,9400,94.0,27200,5859328,23520,2935,0.001,0,3.5098111629486084
132,26480,0.0063851147864758965,0.0032325064765289426,9386,93.86,26432,5885760,24077,2870,0.001,0,3.449218273162842
133,25923,0.006356744289398193,0.0034023812597617506,9382,93.82,25920,5911680,24494,2760,0.001,0,3.439152479171753
134,25506,0.0056972157864272595,0.003414642364811152,9377,93.77,25472,5937152,24751,2659,0.001,0,3.4140663146972656
135,25249,0.0056237384741008286,0.0034056984453462065,9370,93.7,25216,5962368,25162,2695,0.001,0,3.4103803634643555
136,24838,0.005202099523693323,0.0033966954682022334,9384,93.84,24832,5987200,25643,2728,0.001,0,3.3869740962982178
137,24357,0.005046248340010643,0.0032646278807893394,9403,94.03,24320,6011520,25960,2647,0.001,0,3.3724515438079834
138,24040,0.004459910768419504,0.0032460060872137545,9428,94.28,24000,6035520,26423,2755,0.001,0,3.3515045642852783
139,23577,0.004672906199246645,0.0032753425899893045,9420,94.2,23552,6059072,26836,2719,0.001,0,3.313826322555542
140,23164,0.004039594620764256,0.0034810488489456473,9395,93.95,23104,6082176,27219,2635,0.001,0,3.283403158187866
141,22781,0.004186179209053517,0.0034101880046539007,9401,94.01,22720,6104896,27570,2612,0.001,0,3.2724926471710205
142,22430,0.004315128203481435,0.0033096453154459597,9408,94.08,22400,6127296,27769,2508,0.001,0,3.2507522106170654
143,22231,0.00417975998967886,0.003317148197442293,9430,94.3,22208,6149504,27967,2502,0.001,0,3.2351491451263428
144,22033,0.0038755172331631184,0.003425290192477405,9396,93.96,22016,6171520,28103,2445,0.001,0,3.2089011669158936
145,21897,0.0039646638335287575,0.0033333268711343406,9416,94.16,21888,6193408,28178,2473,0.001,0,3.225957155227661
146,21822,0.0036728644765913485,0.0033619089676998554,9417,94.17,21760,6215168,28356,2498,0.001,0,3.215712070465088
147,21644,0.00350338045373559,0.0033644035659730434,9410,94.1,21632,6236800,28471,2479,0.001,0,3.1904447078704834
148,21529,0.0030409288319945336,0.003403924461081624,9408,94.08,21504,6258304,28688,2541,0.001,0,3.1860930919647217
149,21312,0.0029339280930161474,0.003500088778976351,9388,93.88,21312,6279616,28873,2454,0.001,0,3.2128703594207764
150,21127,0.0030427099451422693,0.003391462462954223,9415,94.15,21120,6300736,29067,2451,0.001,0,3.205185651779175
151,20933,0.002710337374806404,0.0033955902229063214,9407,94.07,20928,6321664,29275,2511,0.001,0,3.16403865814209
152,20725,0.0030182080559432506,0.003477326977439225,9397,93.97,20672,6342336,29386,2427,0.001,0,3.1525909900665283
153,20614,0.00278807365745306,0.0035021283278707416,9386,93.86,20608,6362944,29658,2471,0.001,0,3.1506083011627197
154,20342,0.0029308556550741195,0.0032976994263008235,9406,94.06,20288,6383232,29946,2508,0.001,0,3.1213364601135254
155,20054,0.0026201055632531643,0.0032566098343580962,9423,94.23,20032,6403264,30090,2499,0.001,0,3.106135368347168
156,19910,0.0024439740021526815,0.003402897592075169,9407,94.07,19904,6423168,30123,2359,0.001,0,3.1294989585876465
157,19877,0.0024758419251441955,0.003397796483337879,9416,94.16,19840,6443008,30245,2385,0.001,0,3.100339412689209
158,19755,0.0022101089902222155,0.0034377847568597642,9419,94.19,19712,6462720,30552,2471,0.001,0,3.088991165161133
159,19448,0.002466065436154604,0.0034975015792995693,9402,94.02,19392,6482112,30688,2331,0.001,0,3.094571828842163
160,19312,0.0022316523110866545,0.0033703726939857005,9419,94.19,19264,6501376,30911,2485,0.001,0,3.0970356464385986
161,19089,0.002331095440387726,0.0033111631978303196,9436,94.36,19072,6520448,31068,2400,0.001,0,3.075317859649658
162,18932,0.0021911960916221143,0.0034231217722408475,9408,94.08,18880,6539328,31139,2348,0.001,0,3.056274652481079
163,18861,0.002075746960043907,0.003367863341514021,9421,94.21,18816,6558144,31183,2314,0.001,0,3.02500057220459
164,18817,0.002083532481789589,0.0035440503351390363,9409,94.09,18816,6576960,31279,2327,0.001,0,3.060337543487549
165,18721,0.0018429852974414826,0.0033703409481793643,9416,94.16,18688,6595648,31290,2335,0.001,0,3.0528178215026855
166,18710,0.0019708390963077546,0.00357474000537768,9409,94.09,18688,6614336,31391,2326,0.001,0,3.077738046646118
167,18609,0.0019010626983642577,0.003467820387519896,9410,94.1,18560,6632896,31333,2224,0.001,0,3.050724506378174
168,18667,0.0017965293389558793,0.0034343904131557794,9431,94.31,18624,6651520,31566,2474,0.001,0,3.0354018211364746
169,18434,0.0018721718318015336,0.00346706165606156,9405,94.05,18432,6669952,31718,2328,0.001,0,3.0362801551818848
170,18282,0.0017691168487071992,0.0033610540291294454,9425,94.25,18240,6688192,31867,2365,0.001,0,3.000673294067383
171,18133,0.001987941761612892,0.0034576289126183836,9423,94.23,18112,6706304,31944,2331,0.001,0,3.0233030319213867
172,18056,0.0016783093548566102,0.0033957400506362317,9420,94.2,18048,6724352,31994,2291,0.001,0,2.9984076023101807
173,18006,0.0018553680916130542,0.003537451722472906,9404,94.04,17984,6742336,32231,2419,0.001,0,2.997398853302002
174,17769,0.0017030500137805939,0.0034157747278921306,9423,94.23,17728,6760064,32347,2334,0.001,0,2.9959046840667725
175,17653,0.0018288040629774332,0.0033867090925574304,9441,94.41,17600,6777664,32253,2185,0.001,0,2.9776482582092285
176,17747,0.0016796653367578984,0.0033198179527185855,9457,94.57,17728,6795392,32139,2176,0.001,0,2.9994144439697266
177,17861,0.0016281657065451145,0.0034165379352867602,9436,94.36,17856,6813248,32138,2185,0.001,0,2.9930076599121094
178,17862,0.0017611411513388157,0.003415053823590279,9445,94.45,17856,6831104,32385,2353,0.001,0,2.9763362407684326
179,17615,0.0015998308961093425,0.0033977542645297946,9430,94.3,17600,6848704,32512,2366,0.001,0,3.0040431022644043
180,17488,0.001566839808523655,0.0034784675701521337,9417,94.17,17472,6866176,32590,2275,0.001,0,2.9609525203704834
181,17410,0.0016635341587662696,0.003398512673471123,9424,94.24,17408,6883584,32722,2224,0.001,0,2.96658992767334
182,17278,0.0015783206431567668,0.003463791553769261,9450,94.5,17216,6900800,32819,2268,0.001,0,2.9398114681243896
183,17181,0.0013562206303328276,0.0034346042945981024,9426,94.26,17152,6917952,32817,2252,0.001,0,2.965975522994995
184,17183,0.0017230357666313649,0.003398542045801878,9440,94.4,17152,6935104,32815,2232,0.001,0,2.974844217300415
185,17185,0.001517161306142807,0.003417971958685666,9454,94.54,17152,6952256,32747,2223,0.001,0,2.9666054248809814
186,17253,0.0013415742878615856,0.0033788244117051365,9428,94.28,17216,6969472,32771,2257,0.001,0,2.952991485595703
187,17229,0.0014053649063408375,0.00331163866315037,9427,94.27,17216,6986688,32711,2197,0.001,0,2.9628026485443115
188,17289,0.0015296313828229904,0.003326731124217622,9434,94.34,17280,7003968,32832,2295,0.001,0,2.9506120681762695
189,17168,0.001555811011493206,0.003400845505669713,9435,94.35,17152,7021120,32937,2230,0.001,0,2.953148365020752
190,17063,0.0013860916263610124,0.003258742801658809,9452,94.52,17024,7038144,33002,2257,0.001,0,2.935293674468994
191,16998,0.0013961285760998726,0.0033771891769953074,9418,94.18,16960,7055104,32943,2167,0.001,0,2.9486420154571533
192,17057,0.001513483294546604,0.0032509506542235615,9429,94.29,17024,7072128,32853,2153,0.001,0,2.954709768295288
193,17147,0.001281967166364193,0.003348786565195769,9446,94.46,17088,7089216,32885,2201,0.001,0,2.9655232429504395
194,17115,0.0014200397842377423,0.003468318162090145,9422,94.22,17088,7106304,32916,2266,0.001,0,2.9381444454193115
195,17084,0.0013020263116061688,0.0033399695032276214,9441,94.41,17024,7123328,32952,2202,0.001,0,2.9438159465789795
196,17048,0.001323473767414689,0.003365858381707221,9440,94.4,17024,7140352,33000,2224,0.001,0,2.945773124694824
197,17000,0.0014877333327382803,0.0034225190456956627,9434,94.34,16960,7157312,33061,2289,0.001,0,2.957475423812866
198,16939,0.0015143285919725896,0.003394047090411186,9432,94.32,16896,7174208,33025,2202,0.001,0,2.932659149169922
199,16975,0.0012541910879313946,0.0032639195690397174,9454,94.54,16960,7191168,33013,2211,0.001,0,2.96343731880188
200,16987,0.0015455826172232627,0.0033626335019245742,9444,94.44,16960,7208128,32989,2233,0.001,0,2.9441330432891846
