epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
55,28621,0.04395943506717682,0.005715786255151034,8969,89.69,28608,2187968,21881,4129,0.001,0,3.572986125946045
56,28119,0.04244803603410721,0.0058576020017266275,8927,89.27,28096,2216064,22074,3964,0.001,0,3.5685551166534424
57,27926,0.041220729438066483,0.005719516786187887,8958,89.58,27904,2243968,22049,3769,0.001,0,3.5430915355682373
58,27951,0.039556712475419045,0.006143823274597526,8905,89.05,27904,2271872,22251,3944,0.001,0,3.56144380569458
59,27749,0.04107489775896073,0.006075144598260522,8956,89.56,27712,2299584,22480,3958,0.001,0,3.5659377574920654
60,27520,0.04017837559819221,0.00627328971028328,8907,89.07,27520,2327104,22402,4027,0.001,0,3.5280377864837646
61,27598,0.039579354863166806,0.005748496787622571,8957,89.57,27584,2354688,22611,3984,0.001,0,3.522627830505371
62,27389,0.03737392436146736,0.0057788545086979864,8953,89.53,27328,2382016,22986,3983,0.001,0,3.515301465988159
63,27014,0.03599636067271233,0.005873864571005106,8926,89.26,27008,2409024,23238,4194,0.001,0,3.4914679527282715
64,26762,0.03660133145570755,0.005730916443467141,8976,89.76,26752,2435776,23643,4051,0.001,0,3.462315082550049
65,26357,0.02888209513962269,0.006032239745184779,8953,89.53,26304,2462080,23921,3914,0.001,0,3.47082781791687
66,26079,0.030989657393097877,0.006226849486678838,8955,89.55,26048,2488128,24330,4118,0.001,0,3.462604284286499
67,25670,0.03333010199904442,0.006312820838391781,8912,89.12,25664,2513792,24148,3982,0.001,0,3.441410541534424
68,25852,0.03168123304903507,0.006003133217990398,8944,89.44,25792,2539584,23886,3764,0.001,0,3.4294180870056152
69,26114,0.027246005800366402,0.0058182318441569805,8988,89.88,26112,2565696,24213,3987,0.001,0,3.459794282913208
70,25787,0.02778137866973877,0.0058438171423971655,8998,89.98,25728,2591424,24701,4200,0.001,0,3.437376022338867
71,25299,0.02786880316734314,0.006032579478248954,8947,89.47,25280,2616704,25267,4269,0.001,0,3.385669231414795
72,24733,0.0269292944252491,0.005942639320343733,8996,89.96,24704,2641408,25214,3854,0.001,0,3.3392889499664307
73,24786,0.02759850511729717,0.005912209054455161,8961,89.61,24768,2666176,25343,3898,0.001,0,3.372140645980835
74,24657,0.02511481869339943,0.005745674851164222,9006,90.06,24640,2690816,25453,3890,0.001,0,3.373357057571411
75,24547,0.031450345456600186,0.006207072434574365,8902,89.02,24512,2715328,25320,3891,0.001,0,3.3475890159606934
76,24680,0.025241421470046044,0.005798329448699951,9017,90.17,24640,2739968,25333,3849,0.001,0,3.3573150634765625
77,24667,0.02367607430011034,0.005371478305757045,9101,91.01,24640,2764608,25723,3890,0.001,0,3.3509063720703125
78,24277,0.02483812774837017,0.005887371790409088,9025,90.25,24256,2788864,26359,4281,0.001,0,3.3143742084503174
79,23641,0.02011937347650528,0.005663920745253563,9045,90.45,23616,2812480,26781,3983,0.001,0,3.330401659011841
80,23219,0.018500080345571043,0.005880536358058452,9036,90.36,23168,2835648,26859,3906,0.001,0,3.2802462577819824
81,23141,0.01950381298094988,0.005827612065151334,9011,90.11,23104,2858752,27177,4113,0.001,0,3.267047882080078
82,22823,0.01759406072616577,0.00558284185603261,9034,90.34,22784,2881536,27507,4033,0.001,0,3.2674403190612793
83,22493,0.01982178922265768,0.005995547660812736,8992,89.92,22464,2904000,27480,4017,0.001,0,3.260018825531006
84,22520,0.021158818324506282,0.006042991529405117,9002,90.02,22464,2926464,27216,3791,0.001,0,3.2517776489257812
85,22784,0.01832631405323744,0.005852214072272182,9021,90.21,22784,2949248,27238,3738,0.001,0,3.2549328804016113
86,22762,0.016899801344275475,0.006257186566293239,8980,89.8,22720,2971968,27456,4197,0.001,0,3.260643482208252
87,22544,0.02322351327240467,0.00587696591205895,9013,90.13,22528,2994496,27584,3965,0.001,0,3.2605443000793457
88,22416,0.01944953142464161,0.005833778388798237,9037,90.37,22400,3016896,27680,3664,0.001,0,3.2407913208007812
89,22320,0.013942927871048451,0.006381185657531023,8966,89.66,22272,3039168,27781,3965,0.001,0,3.224626064300537
90,22219,0.015594331498146057,0.006097232135385275,9004,90.04,22208,3061376,27908,4044,0.001,0,3.2302560806274414
91,22092,0.01716636402517557,0.00630225327797234,8970,89.7,22080,3083456,27953,4060,0.001,0,3.234153985977173
92,22047,0.018389320002198218,0.006180428044125438,8952,89.52,22016,3105472,27720,4023,0.001,0,3.2262301445007324
93,22280,0.020927417481541633,0.0061447112929075955,9002,90.02,22272,3127744,27459,3853,0.001,0,3.216862201690674
94,22541,0.019022732516229154,0.006097828470915556,8976,89.76,22528,3150272,27520,3892,0.001,0,3.2568881511688232
95,22480,0.015160800027251243,0.006088754944317043,9022,90.22,22464,3172736,27754,4006,0.001,0,3.247429132461548
96,22246,0.018387128971219063,0.005801552145928144,9067,90.67,22208,3194944,28055,4175,0.001,0,3.2518603801727295
97,21945,0.016537664288133382,0.005692454145476222,9054,90.54,21888,3216832,28323,4063,0.001,0,3.2046778202056885
98,21677,0.01570234657585621,0.005718964304029942,9057,90.57,21632,3238464,28683,4013,0.001,0,3.208847999572754
99,21317,0.014596569859981538,0.006080940425395966,9053,90.53,21312,3259776,28841,4055,0.001,0,3.1948277950286865
100,21159,0.012576024487018585,0.005920554534718394,9053,90.53,21120,3280896,29286,4046,0.001,0,3.170158863067627
101,20714,0.014398542996644973,0.005623888893052936,9085,90.85,20672,3301568,29445,3999,0.001,0,3.1299657821655273
102,20555,0.010627269772142171,0.0053344029873609545,9137,91.37,20544,3322112,30019,4067,0.001,0,3.12431001663208
103,19981,0.01185091370254755,0.005660540920123458,9100,91.0,19968,3342080,30007,3892,0.001,0,3.1181418895721436
104,19993,0.013818543867915868,0.006225395986437798,8991,89.91,19968,3362048,29990,4046,0.001,0,3.102092981338501
105,20010,0.0123513094496727,0.006300292843207717,9020,90.2,19968,3382016,29625,3581,0.001,0,3.098773956298828
106,20375,0.011812134916484356,0.006033212137967348,9071,90.71,20352,3402368,29696,3830,0.001,0,3.116925001144409
107,20304,0.010272908311933279,0.005524354374036193,9117,91.17,20288,3422656,30268,4056,0.001,0,3.1407155990600586
108,19732,0.010654643868505955,0.006252505217492581,9004,90.04,19712,3442368,30754,4099,0.001,0,3.0764379501342773
109,19246,0.010508641918301583,0.005784676727280021,9061,90.61,19200,3461568,30829,3867,0.001,0,3.068105697631836
110,19171,0.010551363796442748,0.0059268700808286666,9039,90.39,19136,3480704,30261,3606,0.001,0,3.0649168491363525
111,19739,0.009657768723070621,0.006214161913469434,9038,90.38,19712,3500416,29960,3781,0.001,0,3.0972161293029785
112,20040,0.010293024535030127,0.006254729545861482,9022,90.22,20032,3520448,30219,4071,0.001,0,3.084310531616211
113,19781,0.010029222791045905,0.005882255483418703,9055,90.55,19776,3540224,30538,4166,0.001,0,3.1018426418304443
114,19462,0.01427431146532297,0.005681778027862311,9081,90.81,19456,3559680,30736,4050,0.001,0,3.0470728874206543
115,19264,0.01120033883690834,0.005874341654404998,9061,90.61,19264,3578944,30608,3792,0.001,0,3.0376782417297363
116,19392,0.012127069654464721,0.006326316122338175,9010,90.1,19392,3598336,30178,3718,0.001,0,3.057893991470337
117,19822,0.010864593748748302,0.006071952936146408,9064,90.64,19776,3618112,30435,3887,0.001,0,3.0994949340820312
118,19565,0.009713025936931371,0.005604559357091784,9101,91.01,19520,3637632,30838,3895,0.001,0,3.100173234939575
119,19162,0.010321066526174545,0.006164390631392598,9029,90.29,19136,3656768,31346,4293,0.001,0,3.0677101612091064
120,18654,0.010039949521422386,0.0057506126200780276,9095,90.95,18624,3675392,31376,3816,0.001,0,3.015925645828247
121,18624,0.010651029547452926,0.005854497836343944,9080,90.8,18624,3694016,31158,3596,0.001,0,3.034621238708496
122,18842,0.010533477609008551,0.0055506319515407085,9092,90.92,18816,3712832,31064,3813,0.001,0,3.054090738296509
123,18936,0.008972565868943929,0.0056739160342141985,9106,91.06,18880,3731712,31104,3787,0.001,0,3.053358316421509
124,18896,0.008233802922815085,0.00611743693947792,9085,90.85,18880,3750592,31220,3947,0.001,0,3.0695719718933105
125,18780,0.009708869297802448,0.00587748688235879,9087,90.87,18752,3769344,31326,3900,0.001,0,3.0435292720794678
126,18674,0.008610351306796073,0.005660549947991967,9085,90.85,18624,3787968,31344,3845,0.001,0,3.022120475769043
127,18656,0.010729327360391616,0.0057254776664078235,9100,91.0,18624,3806592,31057,3827,0.001,0,3.0421435832977295
128,18943,0.010675993459373713,0.005999291765317321,9077,90.77,18880,3825472,31093,3795,0.001,0,3.0493996143341064
129,18907,0.013105959987640381,0.005806334053725004,9055,90.55,18880,3844352,30641,3705,0.001,0,3.030189037322998
130,19359,0.009504254470616579,0.005984783970192075,9107,91.07,19328,3863680,30944,3967,0.001,0,3.0537030696868896
131,19056,0.008964577665328979,0.005820003465563059,9050,90.5,19008,3882688,30859,3767,0.001,0,3.053388833999634
132,19141,0.011162519482970238,0.005778312533348799,9093,90.93,19136,3901824,31210,4100,0.001,0,3.0386569499969482
133,18790,0.010044103747457267,0.005958768648654223,9070,90.7,18752,3920576,31319,3895,0.001,0,3.0398268699645996
134,18681,0.009069247002899647,0.005659724012762308,9092,90.92,18624,3939200,31500,3914,0.001,0,3.0424749851226807
135,18500,0.008051957933977246,0.005984906242415309,9024,90.24,18496,3957696,31514,3934,0.001,0,3.0526320934295654
136,18486,0.009328388198912144,0.0061947117015719415,9063,90.63,18432,3976128,31323,3831,0.001,0,3.0206782817840576
137,18677,0.009512198831886053,0.005569289944320917,9110,91.1,18624,3994752,31481,3808,0.001,0,3.0228145122528076
138,18519,0.008305304499268532,0.005667450565099716,9093,90.93,18496,4013248,31660,3903,0.001,0,3.0122733116149902
139,18340,0.0088015058401227,0.005990232563391328,9044,90.44,18304,4031552,31636,4005,0.001,0,2.9759938716888428
140,18364,0.0067203924018144606,0.005819778366386891,9090,90.9,18304,4049856,31666,3748,0.001,0,2.9729864597320557
141,18334,0.007138089143782854,0.0058423387125134466,9093,90.93,18304,4068160,31768,3883,0.001,0,2.989450454711914
142,18232,0.007967056187391281,0.005912148679792881,9097,90.97,18176,4086336,32446,4290,0.001,0,2.99479079246521
143,17554,0.00738628126129508,0.005617481220886111,9132,91.32,17536,4103872,32589,3914,0.001,0,2.9668400287628174
144,17411,0.007265116682872176,0.005938516092393547,9097,90.97,17408,4121280,32669,3783,0.001,0,2.9429659843444824
145,17331,0.006892097564637661,0.005520725683867932,9144,91.44,17280,4138560,33009,3813,0.001,0,2.9510881900787354
146,16991,0.008372749017477036,0.005892308126017451,9132,91.32,16960,4155520,32721,3638,0.001,0,2.9165215492248535
147,17279,0.006396219755411148,0.005624786716327071,9098,90.98,17216,4172736,32791,3694,0.001,0,2.975131034851074
148,17209,0.006147492368966341,0.0056081122076138855,9122,91.22,17152,4189888,32774,3634,0.001,0,2.940964937210083
149,17226,0.006095567307472229,0.005441539830900729,9140,91.4,17216,4207104,33173,4018,0.001,0,2.9227912425994873
150,16827,0.005529549232572317,0.0057554622811265286,9117,91.17,16768,4223872,33236,3801,0.001,0,2.9195828437805176
151,16764,0.004911131219267845,0.005602301393449307,9125,91.25,16704,4240576,33632,3875,0.001,0,2.9122114181518555
152,16368,0.0053438669577240945,0.005644635326601565,9118,91.18,16320,4256896,33629,3798,0.001,0,2.8918192386627197
153,16371,0.005105579766407609,0.005634131884202361,9092,90.92,16320,4273216,33719,3941,0.001,0,2.904017686843872
154,16281,0.005274336585104466,0.0055099281155504285,9143,91.43,16256,4289472,33661,3561,0.001,0,2.8957176208496094
155,16339,0.005231810315102339,0.005503545762598514,9134,91.34,16320,4305792,33894,3715,0.001,0,2.8731329441070557
156,16106,0.007417383129447699,0.0059114075539633635,9112,91.12,16064,4321856,33906,3828,0.001,0,2.8833913803100586
157,16094,0.007051861234903336,0.005637916745245457,9129,91.29,16064,4337920,33467,3547,0.001,0,2.8594348430633545
158,16533,0.005915575315356254,0.0057426313698291775,9110,91.1,16512,4354432,33033,3453,0.001,0,2.9149625301361084
159,16967,0.006270482195839286,0.005816319403797388,9072,90.72,16960,4371392,32906,3721,0.001,0,2.9221034049987793
160,17094,0.0052485679918527605,0.0060012958161532876,9085,90.85,17088,4388480,32939,3885,0.001,0,2.9370086193084717
161,17061,0.008288769780620932,0.006067328076437116,9098,90.98,17024,4405504,32916,3838,0.001,0,2.9508490562438965
162,17084,0.006417302314639091,0.005869388774130494,9116,91.16,17024,4422528,33205,3891,0.001,0,2.9267232418060303
163,16795,0.005216985662579537,0.005800433875992894,9112,91.12,16768,4439296,33142,3735,0.001,0,2.938356876373291
164,16858,0.005388544212207198,0.005794953120872378,9121,91.21,16832,4456128,33325,4009,0.001,0,2.907655715942383
165,16675,0.006359383432865143,0.005820973228290677,9110,91.1,16640,4472768,33184,3733,0.001,0,2.906475067138672
166,16816,0.008087612595409155,0.005696320500224829,9128,91.28,16768,4489536,32783,3721,0.001,0,2.9225878715515137
167,17217,0.008634834910780192,0.005950617108494044,9091,90.91,17216,4506752,32298,3583,0.001,0,2.922297716140747
168,17702,0.0072251848828792575,0.0055224865617230535,9120,91.2,17664,4524416,32297,3716,0.001,0,2.962575912475586
169,17703,0.007021358302384615,0.005496281572431326,9110,91.1,17664,4542080,32716,3960,0.001,0,2.9646620750427246
170,17284,0.007042985295280814,0.0054552363015711305,9166,91.66,17280,4559360,33036,4017,0.001,0,2.977515935897827
171,16964,0.007154227583110333,0.0061044789737090465,9053,90.53,16960,4576320,32652,3752,0.001,0,2.9359002113342285
172,17348,0.00837849086523056,0.0057945721700787545,9092,90.92,17344,4593664,32378,3576,0.001,0,2.9375081062316895
173,17622,0.005183975494354964,0.005555435661412775,9137,91.37,17600,4611264,32915,3791,0.001,0,2.953824758529663
174,17085,0.005879562238454819,0.005961013696715236,9104,91.04,17024,4628288,33629,4276,0.001,0,2.9370815753936768
175,16371,0.0050001282597333194,0.005451314646843821,9133,91.33,16320,4644608,34021,3973,0.001,0,2.8762314319610596
176,15979,0.004870576789192856,0.005539784204959869,9135,91.35,15936,4660544,33833,3590,0.001,0,2.860323429107666
177,16167,0.005094232289269566,0.005827240827307105,9139,91.39,16128,4676672,33659,3731,0.001,0,2.899890899658203
178,16341,0.004383732915520668,0.0054508239224553105,9143,91.43,16320,4692992,33881,3779,0.001,0,2.884434700012207
179,16119,0.00470384398818016,0.005662609910219908,9124,91.24,16064,4709056,34104,3875,0.001,0,2.8671376705169678
180,15896,0.005702539476379752,0.005882647434063255,9103,91.03,15872,4724928,33985,3885,0.001,0,2.856534719467163
181,16015,0.0043332967538386585,0.005829245400708169,9144,91.44,16000,4740928,33717,3573,0.001,0,2.858247756958008
182,16283,0.007408126670122146,0.00570332904458046,9124,91.24,16256,4757184,33380,3643,0.001,0,2.9109227657318115
183,16620,0.009541346757411957,0.00609518384039402,9080,90.8,16576,4773760,32889,3817,0.001,0,2.9086902141571045
184,17111,0.006461945753544569,0.0060124658286571505,9115,91.15,17088,4790848,32287,3416,0.001,0,2.933228015899658
185,17713,0.006811817360073328,0.005859836765378714,9118,91.18,17664,4808512,32364,3798,0.001,0,2.9778425693511963
186,17636,0.005098486282527447,0.005647423391789198,9124,91.24,17600,4826112,33160,4271,0.001,0,2.986358404159546
187,16840,0.004635603501200676,0.0057130202766507866,9134,91.34,16832,4842944,33622,4046,0.001,0,2.9177968502044678
188,16378,0.004807760585322976,0.005673054684698582,9109,91.09,16320,4859264,33799,4058,0.001,0,2.8911983966827393
189,16201,0.006698505149185657,0.005683286428451538,9117,91.17,16192,4875456,33394,3812,0.001,0,2.9062693119049072
190,16606,0.007637396685779094,0.005668388646841049,9115,91.15,16576,4892032,33004,3599,0.001,0,2.904092788696289
191,16996,0.006107269895076752,0.005794916223362088,9090,90.9,16960,4908992,32530,3701,0.001,0,2.9185945987701416
192,17470,0.008093004021421074,0.005766722942143678,9098,90.98,17408,4926400,32544,3878,0.001,0,2.935701847076416
193,17456,0.0075015917570888995,0.005751529291644693,9096,90.96,17408,4943808,32718,3905,0.001,0,2.964677095413208
194,17282,0.007918850364983082,0.0056294286474585535,9118,91.18,17280,4961088,32941,4008,0.001,0,2.954439163208008
195,17059,0.0067549812632799145,0.005361969369649887,9126,91.26,17024,4978112,32975,3842,0.001,0,2.926334857940674
196,17025,0.006299322539865971,0.005832156513631344,9068,90.68,17024,4995136,33265,3828,0.001,0,2.9197676181793213
197,16735,0.006153339844495058,0.006130795693770051,9092,90.92,16704,5011840,33136,3904,0.001,0,2.9081835746765137
198,16864,0.006855810201540589,0.005725607646629214,9104,91.04,16832,5028672,33165,3844,0.001,0,2.934784412384033
199,16835,0.006669251855835319,0.005356581904366613,9155,91.55,16832,5045504,33185,3662,0.001,0,2.930758476257324
200,16815,0.005359815615266561,0.005856871737167239,9099,90.99,16768,5062272,33620,4006,0.001,0,2.919414520263672
