epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
58,50000,0.08481278551459312,0.004243226593732834,9136,91.36,49984,2899072,0,0,nan,0,133.06894612312317
59,50000,0.07686661165237427,0.00393044670112431,9205,92.05,49984,2949056,0,0,nan,0,133.98688530921936
60,50000,0.07052609550714493,0.0037432919446378945,9259,92.59,49984,2999040,0,0,nan,0,134.32409644126892
61,50000,0.06962136061429977,0.0037479479940608143,9259,92.59,49984,3049024,0,0,nan,0,133.77984523773193
62,50000,0.06442779348373413,0.004019294662028551,9226,92.26,49984,3099008,0,0,nan,0,133.370671749115
63,50000,0.06318519993543625,0.004322644897550344,9186,91.86,49984,3148992,0,0,nan,0,132.90764498710632
64,50000,0.05898764231741428,0.0036740945417433977,9262,92.62,49984,3198976,0,0,nan,0,131.91315531730652
65,50000,0.054333223205804825,0.0042236248716712,9210,92.1,49984,3248960,0,0,nan,0,132.8541955947876
66,50000,0.05317126567780971,0.003984708032570779,9232,92.32,49984,3298944,0,0,nan,0,134.49476671218872
67,50000,0.04362830590367317,0.003762236407585442,9289,92.89,49984,3348928,0,0,nan,0,133.21888184547424
68,50000,0.04678210843294859,0.0041893318043090405,9198,91.98,49984,3398912,0,0,nan,0,132.19441151618958
69,50000,0.04014444492638111,0.0038879674648866058,9286,92.86,49984,3448896,0,0,nan,0,131.32610249519348
70,50000,0.04222667557507753,0.003929204674437642,9250,92.5,49984,3498880,0,0,nan,0,132.70269346237183
71,50000,0.042396433935463426,0.0037381455808877945,9300,93.0,49984,3548864,0,0,nan,0,132.33961248397827
72,50000,0.036376205356419083,0.003688657269999385,9291,92.91,49984,3598848,0,0,nan,0,133.55393648147583
73,50000,0.03483641616731882,0.003502993441000581,9334,93.34,49984,3648832,0,0,nan,0,133.5157926082611
74,50000,0.033424000705331566,0.003564853319339454,9342,93.42,49984,3698816,0,0,nan,0,132.887024641037
75,50000,0.028083303994834424,0.003814851498231292,9334,93.34,49984,3748800,0,0,nan,0,130.8708996772766
76,50000,0.02818828635185957,0.003609528774395585,9350,93.5,49984,3798784,0,0,nan,0,131.64694213867188
77,50000,0.025440579076707364,0.003998633191175759,9287,92.87,49984,3848768,0,0,nan,0,131.6898832321167
78,50000,0.021595648072361945,0.0036213085325434804,9379,93.79,49984,3898752,0,0,nan,0,132.50159907341003
79,50000,0.022356708459705114,0.0034317549439147116,9396,93.96,49984,3948736,0,0,nan,0,131.18937015533447
80,50000,0.0192085139849782,0.003604997109621763,9363,93.63,49984,3998720,0,0,nan,0,131.67851448059082
81,50000,0.019516826916337014,0.00376114386189729,9354,93.54,49984,4048704,0,0,nan,0,132.722398519516
82,50000,0.019833126381486654,0.003523392971744761,9391,93.91,49984,4098688,0,0,nan,0,130.66815996170044
83,50000,0.016670396277606487,0.0034298713868483903,9385,93.85,49984,4148672,0,0,nan,0,131.98337578773499
84,50000,0.015088303112983703,0.0037359128507319836,9398,93.98,49984,4198656,0,0,nan,0,131.04635095596313
85,50000,0.01541659687012434,0.003246165740303695,9424,94.24,49984,4248640,0,0,nan,0,131.17219161987305
86,50000,0.013935712230205536,0.0035723224703222514,9403,94.03,49984,4298624,0,0,nan,0,133.13029313087463
87,50000,0.013118153752088546,0.003707315069809556,9385,93.85,49984,4348608,0,0,nan,0,129.6096510887146
88,50000,0.012623992572650313,0.0033416324514895677,9443,94.43,49984,4398592,0,0,nan,0,131.35251307487488
89,50000,0.010226006561294198,0.0034302431074902415,9432,94.32,49984,4448576,0,0,nan,0,131.69053030014038
90,50000,0.009316525979414582,0.0034668694843538106,9413,94.13,49984,4498560,0,0,nan,0,130.70333671569824
91,50000,0.008749529790878296,0.0034733753705397247,9428,94.28,49984,4548544,0,0,nan,0,131.56053638458252
92,50000,0.008943668463006616,0.0034475286827422677,9449,94.49,49984,4598528,0,0,nan,0,130.35846853256226
93,50000,0.008991650375649333,0.0033955473019741476,9428,94.28,49984,4648512,0,0,nan,0,131.18428564071655
94,50000,0.009591820808798075,0.003476862017903477,9422,94.22,49984,4698496,0,0,nan,0,129.14978551864624
95,50000,0.007314904249086976,0.0032506403956096617,9489,94.89,49984,4748480,0,0,nan,0,128.24079370498657
96,50000,0.007815903272479772,0.0035459120404906573,9447,94.47,49984,4798464,0,0,nan,0,129.79835176467896
97,50000,0.005831309303715825,0.0034800859866663814,9438,94.38,49984,4848448,0,0,nan,0,130.25224542617798
98,50000,0.005567072754651308,0.003579058740567416,9456,94.56,49984,4898432,0,0,nan,0,129.0379843711853
99,50000,0.005537547014653683,0.003605831118579954,9423,94.23,49984,4948416,0,0,nan,0,129.918598651886
100,50000,0.006639424860328436,0.0034310016058851033,9456,94.56,49984,4998400,0,0,nan,0,128.7263491153717
101,50000,0.005682094624564052,0.003438909623073414,9463,94.63,49984,5048384,0,0,nan,0,129.8193118572235
102,50000,0.0050472425977885725,0.0033471311228349806,9490,94.9,49984,5098368,0,0,nan,0,129.87448525428772
103,50000,0.0047868517113476994,0.0033897172830067573,9474,94.74,49984,5148352,0,0,nan,0,129.60219764709473
104,50000,0.004616988793760538,0.003304665221972391,9485,94.85,49984,5198336,0,0,nan,0,130.18220949172974
105,50000,0.00506544047601521,0.0034238552001537755,9476,94.76,49984,5248320,0,0,nan,0,129.98404836654663
106,50000,0.004068386318236589,0.003282707778271288,9478,94.78,49984,5298304,0,0,nan,0,129.51913404464722
107,50000,0.0035024255827069283,0.0036482573222368954,9442,94.42,49984,5348288,0,0,nan,0,130.1144313812256
108,50000,0.002852490845397115,0.003488560402020812,9453,94.53,49984,5398272,0,0,nan,0,129.52975606918335
109,50000,0.0034351181527227164,0.00356335862709675,9467,94.67,49984,5448256,0,0,nan,0,130.40333080291748
110,50000,0.003536824739873409,0.003496322531066835,9469,94.69,49984,5498240,0,0,nan,0,129.304589509964
111,50000,0.0030990023850649595,0.0033126611454412343,9511,95.11,49984,5548224,0,0,nan,0,129.4898898601532
112,50000,0.0029308878103643655,0.0033273874392732977,9495,94.95,49984,5598208,0,0,nan,0,129.89642977714539
113,50000,0.003274872765317559,0.003530614620586857,9473,94.73,49984,5648192,0,0,nan,0,129.0924310684204
114,50000,0.0026569205904752014,0.003392393333185464,9498,94.98,49984,5698176,0,0,nan,0,129.67157244682312
115,50000,0.003734499595463276,0.0034107082910835745,9500,95.0,49984,5748160,0,0,nan,0,130.73355174064636
116,50000,0.002980077004656196,0.0034374641190283,9486,94.86,49984,5798144,0,0,nan,0,130.07246208190918
117,50000,0.003147104687690735,0.003409204970020801,9486,94.86,49984,5848128,0,0,nan,0,129.3523371219635
118,50000,0.003131406359523535,0.0033370669167023153,9496,94.96,49984,5898112,0,0,nan,0,129.95084619522095
119,50000,0.0025474457316845655,0.0036505344902165236,9465,94.65,49984,5948096,0,0,nan,0,130.106698513031
120,50000,0.0026722632260620595,0.0033371090895496307,9522,95.22,49984,5998080,0,0,nan,0,128.92680740356445
121,50000,0.0023643755719810725,0.0033232766431290656,9501,95.01,49984,6048064,0,0,nan,0,129.43474626541138
122,50000,0.0026816114044189454,0.0033777444891165942,9504,95.04,49984,6098048,0,0,nan,0,130.20624589920044
123,50000,0.0022440945433080195,0.0034054770917631687,9491,94.91,49984,6148032,0,0,nan,0,129.583411693573
124,50000,0.0023220231184363366,0.0032823397394735367,9508,95.08,49984,6198016,0,0,nan,0,129.24290943145752
125,50000,0.001872467126250267,0.0032996301930397747,9505,95.05,49984,6248000,0,0,nan,0,130.62567925453186
126,50000,0.0022630536077171562,0.0034207186226150954,9499,94.99,49984,6297984,0,0,nan,0,129.83905410766602
127,50000,0.0023078841768205166,0.0034295532854273915,9510,95.1,49984,6347968,0,0,nan,0,129.2764027118683
128,50000,0.002144743816927075,0.003253064575884491,9524,95.24,49984,6397952,0,0,nan,0,130.95185446739197
129,50000,0.001811911555081606,0.0033856391158886253,9501,95.01,49984,6447936,0,0,nan,0,129.01900458335876
130,50000,0.0018066034522652625,0.003308141235425137,9519,95.19,49984,6497920,0,0,nan,0,129.44966840744019
131,50000,0.0017920225314795972,0.0034198587299324574,9508,95.08,49984,6547904,0,0,nan,0,128.62575006484985
132,50000,0.0016328690220415592,0.003299807594739832,9507,95.07,49984,6597888,0,0,nan,0,130.87778329849243
133,50000,0.0017658757580816746,0.003314645934663713,9514,95.14,49984,6647872,0,0,nan,0,130.1875762939453
134,50000,0.0019962338199466466,0.0033379767427686603,9519,95.19,49984,6697856,0,0,nan,0,129.05602860450745
135,50000,0.001679998598843813,0.003368512337189168,9515,95.15,49984,6747840,0,0,nan,0,130.7491433620453
136,50000,0.0017735469893366098,0.003358632406499237,9515,95.15,49984,6797824,0,0,nan,0,129.66297388076782
137,50000,0.001838203677907586,0.003329960148455575,9515,95.15,49984,6847808,0,0,nan,0,128.9447271823883
138,50000,0.0017832261865586042,0.0033042442210018635,9526,95.26,49984,6897792,0,0,nan,0,129.5389723777771
139,50000,0.001717018634825945,0.003486558141536079,9500,95.0,49984,6947776,0,0,nan,0,130.6887285709381
140,50000,0.0018265326838940383,0.0034073263684404084,9509,95.09,49984,6997760,0,0,nan,0,130.08017945289612
141,50000,0.001830801166370511,0.0034766011224128305,9506,95.06,49984,7047744,0,0,nan,0,128.86876273155212
142,50000,0.001532986204698682,0.003465804108045995,9539,95.39,49984,7097728,0,0,nan,0,131.7448718547821
143,50000,0.001725612706542015,0.003641430485481396,9494,94.94,49984,7147712,0,0,nan,0,130.0002522468567
144,50000,0.0015755945108830928,0.003321237642329652,9523,95.23,49984,7197696,0,0,nan,0,129.34197759628296
145,50000,0.0017062650526314975,0.0034881063918117436,9506,95.06,49984,7247680,0,0,nan,0,130.2801992893219
146,50000,0.0018323010014742612,0.0035119020037236623,9515,95.15,49984,7297664,0,0,nan,0,130.04928946495056
147,50000,0.0016049416879564524,0.0035644087275490165,9504,95.04,49984,7347648,0,0,nan,0,129.41945385932922
148,50000,0.0019323699976503848,0.0035792682335712015,9493,94.93,49984,7397632,0,0,nan,0,129.88779020309448
149,50000,0.0016340679337829352,0.0034205080271931367,9509,95.09,49984,7447616,0,0,nan,0,119.38683605194092
150,50000,0.0017308231111615895,0.0036043706422671674,9487,94.87,49984,7497600,0,0,nan,0,131.61292672157288
151,50000,0.0016581265076994897,0.003525191535335034,9507,95.07,49984,7547584,0,0,nan,0,132.5645854473114
152,50000,0.0016887428288161754,0.0034045247071189805,9502,95.02,49984,7597568,0,0,nan,0,128.4874131679535
153,50000,0.0016324645030498504,0.0033367912049754524,9525,95.25,49984,7647552,0,0,nan,0,131.17438554763794
154,50000,0.0015731710302084685,0.0033933898863382638,9511,95.11,49984,7697536,0,0,nan,0,130.89036202430725
155,50000,0.001555193925127387,0.003324982636235654,9517,95.17,49984,7747520,0,0,nan,0,136.0560221672058
156,50000,0.0017489424178004265,0.0035148082211147996,9496,94.96,49984,7797504,0,0,nan,0,135.84929203987122
157,50000,0.0015882801800221205,0.0032935210551600902,9534,95.34,49984,7847488,0,0,nan,0,136.05416417121887
158,50000,0.0016513437051326036,0.0033526255533099176,9520,95.2,49984,7897472,0,0,nan,0,136.55420184135437
159,50000,0.0015714658711850644,0.00350768659315072,9511,95.11,49984,7947456,0,0,nan,0,136.32292580604553
160,50000,0.001608010197803378,0.0032429972094949336,9538,95.38,49984,7997440,0,0,nan,0,135.74680423736572
161,50000,0.0016433029927313328,0.003493123504985124,9511,95.11,49984,8047424,0,0,nan,0,136.4441089630127
162,50000,0.0014581810411810874,0.0033606048265472054,9519,95.19,49984,8097408,0,0,nan,0,135.98440098762512
163,50000,0.0015359438897669315,0.0033718254732200874,9531,95.31,49984,8147392,0,0,nan,0,135.74714612960815
164,50000,0.0014778783018887043,0.0033640275816433133,9511,95.11,49984,8197376,0,0,nan,0,136.6272897720337
165,50000,0.001559708329513669,0.0035545000883517785,9505,95.05,49984,8247360,0,0,nan,0,136.20392060279846
166,50000,0.001781916461288929,0.003300941838696599,9534,95.34,49984,8297344,0,0,nan,0,136.30905961990356
167,50000,0.0015844315724819898,0.0033645998176652938,9518,95.18,49984,8347328,0,0,nan,0,135.83510327339172
168,50000,0.0018478871082514524,0.0034731794024817643,9510,95.1,49984,8397312,0,0,nan,0,135.99601078033447
169,50000,0.0016581273227185011,0.0033394360687583687,9519,95.19,49984,8447296,0,0,nan,0,135.93540692329407
170,50000,0.0016195919969677925,0.0033947235248517247,9508,95.08,49984,8497280,0,0,nan,0,135.22316241264343
171,50000,0.0015427273870259523,0.0033962860802770594,9533,95.33,49984,8547264,0,0,nan,0,134.89973211288452
172,50000,0.0016479081063717604,0.003450105230230838,9513,95.13,49984,8597248,0,0,nan,0,135.65681886672974
173,50000,0.0016863888436555862,0.0034056271199602636,9523,95.23,49984,8647232,0,0,nan,0,135.99018502235413
174,50000,0.00173481509514153,0.0034168799253879115,9510,95.1,49984,8697216,0,0,nan,0,135.96413159370422
175,50000,0.0015612211131304503,0.003353582217358053,9528,95.28,49984,8747200,0,0,nan,0,136.1885347366333
176,50000,0.001734361503943801,0.003302723831683397,9537,95.37,49984,8797184,0,0,nan,0,136.3027527332306
177,50000,0.0017045639298856258,0.0034832168353139425,9499,94.99,49984,8847168,0,0,nan,0,135.7250258922577
178,50000,0.0016438298930972815,0.003411429330590181,9527,95.27,49984,8897152,0,0,nan,0,135.31311774253845
179,50000,0.0017813402488827705,0.003339480949402787,9545,95.45,49984,8947136,0,0,nan,0,135.35912251472473
180,50000,0.0016736117616295814,0.0034503494697855786,9516,95.16,49984,8997120,0,0,nan,0,135.41938161849976
181,50000,0.001679702570438385,0.003432073312299326,9529,95.29,49984,9047104,0,0,nan,0,135.23933124542236
182,50000,0.0015393325290083886,0.0034141214115312323,9516,95.16,49984,9097088,0,0,nan,0,133.87793159484863
183,50000,0.001591330256536603,0.003364858954027295,9519,95.19,49984,9147072,0,0,nan,0,136.9884865283966
184,50000,0.0016560118763148785,0.0036599398666759954,9499,94.99,49984,9197056,0,0,nan,0,135.98594331741333
185,50000,0.0015436389940977097,0.003307950399047695,9526,95.26,49984,9247040,0,0,nan,0,135.50994062423706
186,50000,0.001478234955817461,0.003284987477003597,9533,95.33,49984,9297024,0,0,nan,0,135.93540024757385
187,50000,0.0016748446276038885,0.003326549151353538,9519,95.19,49984,9347008,0,0,nan,0,135.50344443321228
188,50000,0.0015475879096984863,0.003456335380359087,9524,95.24,49984,9396992,0,0,nan,0,135.92651391029358
189,50000,0.0016321971303224563,0.003293232279131189,9550,95.5,49984,9446976,0,0,nan,0,136.1238853931427
190,50000,0.0015755986641347408,0.003483673419780098,9507,95.07,49984,9496960,0,0,nan,0,135.79598808288574
191,50000,0.001512011030986905,0.003561284812167287,9514,95.14,49984,9546944,0,0,nan,0,136.0056700706482
192,50000,0.0016525685599446296,0.003333601424540393,9527,95.27,49984,9596928,0,0,nan,0,136.01889371871948
193,50000,0.0017961855027079582,0.0033959396126912907,9533,95.33,49984,9646912,0,0,nan,0,136.5547115802765
194,50000,0.0017715732443332672,0.0034793330734129995,9510,95.1,49984,9696896,0,0,nan,0,136.30885362625122
195,50000,0.0015206846372783185,0.0033664929427322933,9521,95.21,49984,9746880,0,0,nan,0,135.90635657310486
196,50000,0.0014936510942876338,0.0033783017565961926,9528,95.28,49984,9796864,0,0,nan,0,136.07921504974365
197,50000,0.0015785738455504179,0.0034359960979782043,9521,95.21,49984,9846848,0,0,nan,0,136.31576323509216
198,50000,0.0016477603286504745,0.0033459988863789474,9525,95.25,49984,9896832,0,0,nan,0,136.23123860359192
199,50000,0.0015656197583675386,0.003284755167039111,9533,95.33,49984,9946816,0,0,nan,0,136.08113408088684
200,50000,0.001626970350369811,0.0033438126509077845,9526,95.26,49984,9996800,0,0,nan,0,135.93528366088867
