epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
53,40664,0.03610909796729684,0.00544946527518332,9056,90.56,40640,2210176,9651,9651,0.0002569255708246006,15,4.375532627105713
54,40349,0.03616989520944655,0.005064803323894739,9129,91.29,40320,2250496,10082,10082,0.0002569255708246006,15,4.340768098831177
55,39918,0.03988617151245475,0.0052214149013161655,9074,90.74,39872,2290368,10110,10110,0.0002569255708246006,15,4.303308725357056
56,39890,0.03218562644988299,0.0053377147931605575,9126,91.26,39872,2330240,10215,10215,0.0002569255708246006,15,4.307806491851807
57,39785,0.0325765806299448,0.0055426390707492825,9078,90.78,39744,2369984,10482,10482,0.0002569255708246006,15,4.2842934131622314
58,39518,0.03128123944550753,0.00553315902762115,9080,90.8,39488,2409472,10658,10658,0.0002569255708246006,15,4.28515100479126
59,39342,0.031436671748906374,0.005388520716130734,9072,90.72,39296,2448768,10795,10795,0.0002569255708246006,15,4.279183864593506
60,39205,0.0326053702442348,0.005265270841494202,9100,91.0,39168,2487936,10975,10975,0.0002569255708246006,15,4.272802829742432
61,39025,0.02714889362864196,0.005416504014655947,9139,91.39,38976,2526912,11151,11151,0.0002569255708246006,15,4.271399021148682
62,38849,0.03191254889398813,0.005038571295887232,9124,91.24,38848,2565760,11376,11376,0.0002569255708246006,15,4.247927665710449
63,38624,0.028160786441266537,0.0049646134551614525,9126,91.26,38592,2604352,11542,11542,0.0002569255708246006,15,4.24649453163147
64,38458,0.02857745174728334,0.005115417669713497,9125,91.25,38400,2642752,11773,11773,0.0002569255708246006,15,4.247895956039429
65,38227,0.026028027455359697,0.005541778881475329,9120,91.2,38208,2680960,12258,12258,0.0002569255708246006,15,4.209357261657715
66,37742,0.02745709557764232,0.005511594628542661,9068,90.68,37696,2718656,12535,12535,0.0002569255708246006,15,4.154483795166016
67,37465,0.025131767141520978,0.005548952533304691,9085,90.85,37440,2756096,12825,12825,0.0002569255708246006,15,4.147808790206909
68,37175,0.025050025879889727,0.005253418533876539,9114,91.14,37120,2793216,13075,13075,0.0002569255708246006,15,4.119533538818359
69,36925,0.023916174797136338,0.005198075019940734,9126,91.26,36864,2830080,13254,13254,0.0002569255708246006,15,4.138570547103882
70,36746,0.02673211225301027,0.005350306391716003,9168,91.68,36736,2866816,13461,13461,0.0002569255708246006,15,4.14850926399231
71,36539,0.025750025773942472,0.005570234576240182,9098,90.98,36480,2903296,13575,13575,0.0002569255708246006,15,4.11751651763916
72,36425,0.023976032720804213,0.005085830541700124,9129,91.29,36416,2939712,13880,13880,0.0002569255708246006,15,4.1062538623809814
73,36120,0.020623954959958793,0.005339374968968332,9144,91.44,36096,2975808,14122,14122,0.0002569255708246006,15,4.064786911010742
74,35878,0.01998162855781615,0.005779845817387104,9108,91.08,35840,3011648,14301,14301,0.0002569255708246006,15,4.088205337524414
75,35699,0.023216542064473034,0.005502334893122315,9125,91.25,35648,3047296,14591,14591,0.0002569255708246006,15,4.034294843673706
76,35409,0.021933978362809865,0.005446766028925776,9138,91.38,35392,3082688,14665,14665,0.0002569255708246006,15,4.049651622772217
77,35335,0.021823930747285485,0.005818841437250376,9080,90.8,35328,3118016,14719,14719,0.0002569255708246006,15,4.056396961212158
78,35281,0.022209090918041765,0.005337462044507265,9149,91.49,35264,3153280,14628,14628,0.0002569255708246006,15,4.0461344718933105
79,35372,0.0219857722555846,0.005457764478027821,9119,91.19,35328,3188608,14579,14579,0.0002569255708246006,15,4.037405252456665
80,35421,0.01871366701107472,0.005445924445986748,9109,91.09,35392,3224000,14587,14587,0.0002569255708246006,15,4.038232326507568
81,35413,0.02120611104078591,0.005557073948718607,9097,90.97,35392,3259392,14647,14647,0.0002569255708246006,15,4.047469854354858
82,35353,0.018268203611150384,0.005003198191896081,9168,91.68,35328,3294720,14732,14732,0.0002569255708246006,15,4.029226064682007
83,35268,0.01849316678032279,0.005707113844528794,9149,91.49,35264,3329984,14894,14894,0.0002569255708246006,15,4.053128719329834
84,35106,0.01922739786360413,0.0054909119702875615,9158,91.58,35072,3365056,15126,15126,0.0002569255708246006,15,4.0279014110565186
85,34874,0.023078524172008036,0.005382704380899668,9140,91.4,34816,3399872,15276,15276,0.0002569255708246006,15,4.014260768890381
86,34724,0.013478587399795652,0.005690049690380693,9133,91.33,34688,3434560,15396,15396,0.0002569255708246006,15,4.015332937240601
87,34604,0.01769182994004339,0.006018749854713679,9088,90.88,34560,3469120,15597,15597,0.0002569255708246006,15,4.019641876220703
88,34403,0.01897519983233884,0.005424658980593086,9132,91.32,34368,3503488,15773,15773,0.0002569255708246006,15,4.028932094573975
89,34227,0.018870699907206,0.005125212569534778,9166,91.66,34176,3537664,15874,15874,0.0002569255708246006,15,3.9945130348205566
90,34126,0.017344479294903577,0.005256738539226353,9157,91.57,34112,3571776,16027,16027,0.0002569255708246006,15,3.958092212677002
91,33973,0.015487505918629468,0.0053458495046943425,9182,91.82,33920,3605696,16091,16091,0.0002569255708246006,15,3.976938247680664
92,33909,0.015396395474933088,0.005755400178581476,9125,91.25,33856,3639552,16215,16215,0.0002569255708246006,15,3.972069501876831
93,33785,0.02006338980983943,0.005773896556347608,9124,91.24,33728,3673280,16253,16253,0.0002569255708246006,15,3.966430187225342
94,33747,0.013632807715507225,0.005624696086160838,9175,91.75,33728,3707008,16426,16426,0.0002569255708246006,15,3.9618003368377686
95,33574,0.0179639113480784,0.005586367471888661,9132,91.32,33536,3740544,16425,16425,0.0002569255708246006,15,3.9253344535827637
96,33575,0.020349166368432342,0.006024196866899729,9037,90.37,33536,3774080,16317,16317,0.0002569255708246006,15,3.9252114295959473
97,33683,0.013320504239909351,0.006099085902795196,9089,90.89,33664,3807744,16409,16409,0.0002569255708246006,15,3.9532084465026855
98,33591,0.016605119586326184,0.005389797825738787,9152,91.52,33536,3841280,16544,16544,0.0002569255708246006,15,3.932080030441284
99,33456,0.014771060990318656,0.006109451762959361,9093,90.93,33408,3874688,16528,16528,0.0002569255708246006,15,3.9172561168670654
100,33472,0.01395582227261737,0.005724402684345841,9139,91.39,33472,3908160,16587,16587,0.0002569255708246006,15,3.947197675704956
101,33413,0.015328279973436146,0.005677205138839781,9146,91.46,33408,3941568,16764,16764,0.0002569255708246006,15,3.932650327682495
102,33236,0.017198127170093357,0.0054329617001116276,9153,91.53,33216,3974784,16757,16757,0.0002569255708246006,15,3.913377046585083
103,33243,0.015333914869781584,0.005480067197978496,9129,91.29,33216,4008000,16711,16711,0.0002569255708246006,15,3.9375855922698975
104,33289,0.012656585471937433,0.004885466982424259,9195,91.95,33280,4041280,16890,16890,0.0002569255708246006,15,3.924354076385498
105,33110,0.015233274307139218,0.005570487028360367,9147,91.47,33088,4074368,17006,17006,0.0002569255708246006,15,3.9370105266571045
106,32994,0.015132751134019346,0.005505106531083583,9125,91.25,32960,4107328,17041,17041,0.0002569255708246006,15,3.923243999481201
107,32959,0.01652878486059606,0.005109148858487606,9203,92.03,32896,4140224,17208,17208,0.0002569255708246006,15,3.904318332672119
108,32792,0.012650079249069095,0.005236723563075065,9140,91.4,32768,4172992,17292,17292,0.0002569255708246006,15,3.9118099212646484
109,32708,0.013340884081199765,0.0058541084192693235,9146,91.46,32704,4205696,17363,17363,0.0002569255708246006,15,3.9089174270629883
110,32637,0.01623892273236066,0.005464540826529265,9126,91.26,32576,4238272,17485,17485,0.0002569255708246006,15,3.8547892570495605
111,32515,0.012146758010033518,0.005665153054893017,9147,91.47,32512,4270784,17519,17519,0.0002569255708246006,15,3.8734636306762695
112,32481,0.014204814898967744,0.005412496837601066,9179,91.79,32448,4303232,17880,17880,0.0002569255708246006,15,3.851445436477661
113,32120,0.012731275208201259,0.005965344079956412,9103,91.03,32064,4335296,18153,18153,0.0002569255708246006,15,3.8820793628692627
114,31847,0.012393711160933598,0.006287497137114405,9082,90.82,31808,4367104,18246,18246,0.0002569255708246006,15,3.8543860912323
115,31754,0.013365335692316294,0.005402640078868717,9182,91.82,31744,4398848,18490,18490,0.0002569255708246006,15,3.8370213508605957
116,31510,0.013477992695386055,0.005716234256792813,9112,91.12,31488,4430336,18539,18539,0.0002569255708246006,15,3.826514959335327
117,31461,0.013759278681911529,0.005566526164114475,9155,91.55,31424,4461760,18617,18617,0.0002569255708246006,15,3.806652784347534
118,31383,0.012024275910127908,0.005546666190773248,9200,92.0,31360,4493120,18665,18665,0.0002569255708246006,15,3.813354969024658
119,31335,0.012233657716959714,0.0057701145330443975,9169,91.69,31296,4524416,18858,18858,0.0002569255708246006,15,3.833547830581665
120,31142,0.013792298182863743,0.005686204103566706,9135,91.35,31104,4555520,18827,18827,0.0002569255708246006,15,3.8112781047821045
121,31173,0.011205222313357518,0.00548683250322938,9190,91.9,31168,4586688,18719,18719,0.0002569255708246006,15,3.8214471340179443
122,31281,0.011128011108227073,0.005736066433414817,9168,91.68,31232,4617920,18881,18881,0.0002569255708246006,15,3.8144567012786865
123,31119,0.011454738987423479,0.005803656709194183,9129,91.29,31104,4649024,18813,18813,0.0002569255708246006,15,3.830047369003296
124,31187,0.01269275780485943,0.005998855800926685,9118,91.18,31168,4680192,18654,18654,0.0002569255708246006,15,3.7890052795410156
125,31346,0.010308730217143893,0.0058968456740491094,9152,91.52,31296,4711488,18679,18679,0.0002569255708246006,15,3.783874750137329
126,31321,0.012176182430274785,0.005883578598499298,9159,91.59,31296,4742784,18751,18751,0.0002569255708246006,15,3.8250763416290283
127,31249,0.012966625255336985,0.005226681139320135,9204,92.04,31232,4774016,18849,18849,0.0002569255708246006,15,3.823458194732666
128,31151,0.012866448540445417,0.0050790150713175535,9210,92.1,31104,4805120,18789,18789,0.0002569255708246006,15,3.842877149581909
129,31211,0.008920804635295645,0.005743319452181458,9178,91.78,31168,4836288,18922,18922,0.0002569255708246006,15,3.8149967193603516
130,31078,0.011490363333914429,0.005158210739307106,9185,91.85,31040,4867328,18952,18952,0.0002569255708246006,15,3.8093347549438477
131,31048,0.01322179987091571,0.005415376673080027,9186,91.86,31040,4898368,18982,18982,0.0002569255708246006,15,3.821293830871582
132,31018,0.009933841378930957,0.005636187595129013,9181,91.81,30976,4929344,18909,18909,0.0002569255708246006,15,3.8134262561798096
133,31091,0.008557553877611644,0.00654876434803009,9062,90.62,31040,4960384,18778,18778,0.0002569255708246006,15,3.7953243255615234
134,31222,0.014780467134192586,0.0055997702035121616,9142,91.42,31168,4991552,18667,18667,0.0002569255708246006,15,3.8054983615875244
135,31333,0.012831806207224726,0.0055424901800230145,9175,91.75,31296,5022848,18550,18550,0.0002569255708246006,15,3.8195083141326904
136,31450,0.010788544701132923,0.005264667962584645,9173,91.73,31424,5054272,18487,18487,0.0002569255708246006,15,3.827145576477051
137,31513,0.009237366858227179,0.005895528064295649,9152,91.52,31488,5085760,18605,18605,0.0002569255708246006,15,3.8117244243621826
138,31395,0.010224392593726516,0.005754896370321512,9159,91.59,31360,5117120,18720,18720,0.0002569255708246006,15,3.8339574337005615
139,31280,0.013930295165274293,0.005898688549548388,9141,91.41,31232,5148352,18716,18716,0.0002569255708246006,15,3.808476448059082
140,31284,0.010044434174392372,0.0057641901087015866,9136,91.36,31232,5179584,18957,18957,0.0002569255708246006,15,3.799022912979126
141,31043,0.008222925716657191,0.0064045994613319635,9087,90.87,31040,5210624,19022,19022,0.0002569255708246006,15,3.8095812797546387
142,30978,0.009880403483388945,0.005780707764904946,9143,91.43,30976,5241600,19036,19036,0.0002569255708246006,15,3.8186521530151367
143,30964,0.008818516640234739,0.005730427910387516,9168,91.68,30912,5272512,19176,19176,0.0002569255708246006,15,3.7977776527404785
144,30824,0.009777212712499313,0.005378944817371666,9195,91.95,30784,5303296,19340,19340,0.0002569255708246006,15,3.793278217315674
145,30660,0.011491878718822263,0.005434022272564471,9199,91.99,30656,5333952,19469,19469,0.0002569255708246006,15,3.7992279529571533
146,30531,0.009761337203532457,0.0058469062816351655,9164,91.64,30528,5364480,19491,19491,0.0002569255708246006,15,3.7728183269500732
147,30509,0.00946575913024135,0.005785060013085604,9171,91.71,30464,5394944,19598,19598,0.0002569255708246006,15,3.7627763748168945
148,30402,0.010551933790873736,0.005649290489591658,9185,91.85,30400,5425344,19737,19737,0.0002569255708246006,15,3.7805416584014893
149,30263,0.009668057611919939,0.005761240243911743,9162,91.62,30208,5455552,19807,19807,0.0002569255708246006,15,3.779278516769409
150,30193,0.008081823325566947,0.005453041149675846,9199,91.99,30144,5485696,20058,20058,0.0002569255708246006,15,3.747134208679199
151,29942,0.010851910664970056,0.005443523117341101,9163,91.63,29888,5515584,20259,20259,0.0002569255708246006,15,3.7432432174682617
152,29741,0.01061218877692707,0.0059723158935084935,9159,91.59,29696,5545280,20438,20438,0.0002569255708246006,15,3.7088165283203125
153,29562,0.009325002222266048,0.005296785784512759,9233,92.33,29504,5574784,20610,20610,0.0002569255708246006,15,3.7005927562713623
154,29390,0.008388421170492657,0.005629172611236573,9194,91.94,29376,5604160,20658,20658,0.0002569255708246006,15,3.69522762298584
155,29342,0.008337773556751199,0.005737547927722335,9149,91.49,29312,5633472,20621,20621,0.0002569255708246006,15,3.679555892944336
156,29379,0.008625008070021868,0.005333398073911667,9197,91.97,29376,5662848,20828,20828,0.0002569255708246006,15,3.712017774581909
157,29172,0.008300291202533991,0.006329380683787167,9132,91.32,29120,5691968,20692,20692,0.0002569255708246006,15,3.6841278076171875
158,29308,0.011957016622330993,0.005717765830270946,9144,91.44,29248,5721216,20787,20787,0.0002569255708246006,15,3.698453664779663
159,29213,0.007148934980693739,0.00531768942847848,9203,92.03,29184,5750400,20896,20896,0.0002569255708246006,15,3.699024200439453
160,29104,0.007203691366836428,0.005359068927215412,9202,92.02,29056,5779456,20842,20842,0.0002569255708246006,15,3.700901508331299
161,29158,0.010055757674938067,0.005239481790037826,9218,92.18,29120,5808576,20822,20822,0.0002569255708246006,15,3.6898109912872314
162,29178,0.00695965647037141,0.005959173767454922,9164,91.64,29120,5837696,20881,20881,0.0002569255708246006,15,3.713679790496826
163,29119,0.007691516834164504,0.005615393844619393,9194,91.94,29056,5866752,20867,20867,0.0002569255708246006,15,3.7036356925964355
164,29133,0.00991616163956467,0.006038103233277798,9122,91.22,29120,5895872,20741,20741,0.0002569255708246006,15,3.7113959789276123
165,29259,0.009967419974710793,0.005431653016991913,9215,92.15,29248,5925120,20801,20801,0.0002569255708246006,15,3.6839168071746826
166,29199,0.005986593956239522,0.005933975419774652,9163,91.63,29184,5954304,20927,20927,0.0002569255708246006,15,3.697293996810913
167,29073,0.008979864810190629,0.005548897680547088,9169,91.69,29056,5983360,20866,20866,0.0002569255708246006,15,3.6846137046813965
168,29134,0.009449747829586267,0.005749941020458936,9152,91.52,29120,6012480,20913,20913,0.0002569255708246006,15,3.695281505584717
169,29087,0.008414396183295175,0.00554483838044107,9179,91.79,29056,6041536,21010,21010,0.0002569255708246006,15,3.6867809295654297
170,28990,0.006967205638354644,0.005743630769569427,9200,92.0,28928,6070464,21046,21046,0.0002569255708246006,15,3.673652410507202
171,28954,0.008375064765978605,0.005903961196914315,9177,91.77,28928,6099392,21054,21054,0.0002569255708246006,15,3.701813220977783
172,28946,0.008307925975103863,0.005429065573215485,9198,91.98,28928,6128320,21093,21093,0.0002569255708246006,15,3.678541421890259
173,28907,0.009200507332822308,0.005499710096418858,9201,92.01,28864,6157184,21191,21191,0.0002569255708246006,15,3.673175811767578
174,28809,0.006315515804031165,0.005493924059718847,9198,91.98,28800,6185984,21426,21426,0.0002569255708246006,15,3.652050495147705
175,28574,0.008797635074085555,0.005243037575203925,9219,92.19,28544,6214528,21541,21541,0.0002569255708246006,15,3.6775739192962646
176,28459,0.009559472076427192,0.005680777526274323,9181,91.81,28416,6242944,21429,21429,0.0002569255708246006,15,3.6493003368377686
177,28571,0.006628752117506229,0.005792661221325397,9177,91.77,28544,6271488,21463,21463,0.0002569255708246006,15,3.6516802310943604
178,28537,0.008665223929812201,0.005806355310976505,9157,91.57,28480,6299968,21428,21428,0.0002569255708246006,15,3.6495275497436523
179,28572,0.008321362248770893,0.005490317348763347,9176,91.76,28544,6328512,21354,21354,0.0002569255708246006,15,3.6562891006469727
180,28646,0.006794903611843474,0.005576066158153117,9213,92.13,28608,6357120,21429,21429,0.0002569255708246006,15,3.661390542984009
181,28571,0.0067038834124291315,0.006044718694873154,9156,91.56,28544,6385664,21592,21592,0.0002569255708246006,15,3.660963296890259
182,28408,0.01033541416192893,0.005536288736574352,9220,92.2,28352,6414016,21508,21508,0.0002569255708246006,15,3.637037515640259
183,28492,0.0068013448816537855,0.005485720157809556,9209,92.09,28480,6442496,21562,21562,0.0002569255708246006,15,3.6668343544006348
184,28438,0.004781246521724388,0.0057700511831790206,9192,91.92,28416,6470912,21767,21767,0.0002569255708246006,15,3.6519112586975098
185,28233,0.008529147345907985,0.00627289290651679,9147,91.47,28224,6499136,21917,21917,0.0002569255708246006,15,3.626647472381592
186,28083,0.00819622573460103,0.005930426668003201,9181,91.81,28032,6527168,21940,21940,0.0002569255708246006,15,3.592705726623535
187,28060,0.007887136243712158,0.005805147691443562,9204,92.04,28032,6555200,22013,22013,0.0002569255708246006,15,3.6131930351257324
188,27987,0.00654093598707579,0.0057037221603095534,9196,91.96,27968,6583168,22089,22089,0.0002569255708246006,15,3.601071357727051
189,27911,0.006417230222532526,0.0062595389649271966,9138,91.38,27904,6611072,22152,22152,0.0002569255708246006,15,3.6058011054992676
190,27848,0.008299147790255956,0.0061403219694271685,9167,91.67,27840,6638912,22136,22136,0.0002569255708246006,15,3.6182632446289062
191,27864,0.0069705435009510255,0.005874693629005924,9217,92.17,27840,6666752,22109,22109,0.0002569255708246006,15,3.6174116134643555
192,27891,0.00816775649867952,0.0059097853092476725,9171,91.71,27840,6694592,22184,22184,0.0002569255708246006,15,3.6245644092559814
193,27816,0.006127549448951613,0.006386168589070439,9180,91.8,27776,6722368,22307,22307,0.0002569255708246006,15,3.588941812515259
194,27693,0.007466347576100379,0.005854001541808248,9204,92.04,27648,6750016,22456,22456,0.0002569255708246006,15,3.6170601844787598
195,27544,0.005212577741784043,0.006330906306579709,9117,91.17,27520,6777536,22477,22477,0.0002569255708246006,15,3.590207099914551
196,27523,0.0067501466784859075,0.006059163365140557,9195,91.95,27520,6805056,22623,22623,0.0002569255708246006,15,3.5884859561920166
197,27377,0.008727802545335143,0.0063197818367742,9163,91.63,27328,6832384,22651,22651,0.0002569255708246006,15,3.59208607673645
198,27349,0.005844127383409068,0.0057545879788696765,9177,91.77,27328,6859712,22682,22682,0.0002569255708246006,15,3.584876537322998
199,27318,0.006185732538846787,0.0056601827079430225,9200,92.0,27264,6886976,22806,22806,0.0002569255708246006,15,3.5921719074249268
200,27194,0.006546335515519604,0.0058387347164331,9193,91.93,27136,6914112,22729,22729,0.0002569255708246006,15,3.584099292755127
