epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
54,42144,0.09944364193439484,0.004921791612356901,8986,89.86,42112,2575872,8168,8168,0.018302472334392667,15,4.379755020141602
55,41832,0.09425864993572235,0.004727536395192146,9027,90.27,41792,2617664,8534,8534,0.018302472334392667,15,4.321799039840698
56,41466,0.08761070852994919,0.0046463052690029144,9049,90.49,41408,2659072,8883,8883,0.018302472334392667,15,4.303424119949341
57,41117,0.08524118411302567,0.004702081997320056,9057,90.57,41088,2700160,9212,9212,0.018302472334392667,15,4.291178464889526
58,40788,0.07770523171424866,0.004641333157196641,9060,90.6,40768,2740928,9537,9537,0.018302472334392667,15,4.238696098327637
59,40463,0.0733244661271572,0.004338263886421919,9118,91.18,40448,2781376,10044,10044,0.018302472334392667,15,4.224613428115845
60,39956,0.07018639462947845,0.0048661745078861715,9036,90.36,39936,2821312,10453,10453,0.018302472334392667,15,5.048393964767456
61,39547,0.06253549682736396,0.005240789939090609,9014,90.14,39488,2860800,10896,10896,0.018302472334392667,15,4.171415328979492
62,39104,0.05731772968053818,0.004812575550377369,9086,90.86,39104,2899904,11587,11587,0.018302472334392667,15,4.173993349075317
63,38413,0.053911170103549955,0.004569399922713637,9133,91.33,38400,2938304,12504,12504,0.018302472334392667,15,4.127774477005005
64,37496,0.05038627276659012,0.004336974672041833,9159,91.59,37440,2975744,13280,13280,0.018302472334392667,15,4.081353425979614
65,36720,0.044897534133791925,0.005057216347567737,9075,90.75,36672,3012416,13936,13936,0.018302472334392667,15,4.041508436203003
66,36064,0.03882899380356073,0.0049156724754720925,9118,91.18,36032,3048448,14614,14614,0.018302472334392667,15,3.997060775756836
67,35386,0.036779598104059695,0.004746343280747533,9139,91.39,35328,3083776,15121,15121,0.018302472334392667,15,3.9512898921966553
68,34879,0.035591639605760575,0.005003114705905318,9093,90.93,34816,3118592,15669,15669,0.018302472334392667,15,3.935138702392578
69,34331,0.03589710797905922,0.004430853606015444,9167,91.67,34304,3152896,16219,16219,0.018302472334392667,15,3.961660623550415
70,33781,0.030107092401087283,0.0048469994802027945,9136,91.36,33728,3186624,16834,16834,0.018302472334392667,15,3.887049436569214
71,33166,0.028411888009309768,0.004743663850612938,9155,91.55,33152,3219776,17357,17357,0.018302472334392667,15,3.8589024543762207
72,32643,0.02683889061242342,0.00448388036005199,9213,92.13,32640,3252416,17953,17953,0.018302472334392667,15,3.825392484664917
73,32047,0.017911981658935545,0.004453425117954612,9207,92.07,32000,3284416,18614,18614,0.018302472334392667,15,3.783811569213867
74,31386,0.016450421647280455,0.004397057208418846,9211,92.11,31360,3315776,19246,19246,0.018302472334392667,15,3.7715094089508057
75,30754,0.018553085232675074,0.0045837383221834895,9172,91.72,30720,3346496,19878,19878,0.018302472334392667,15,3.7128031253814697
76,30122,0.01709497602775693,0.004392709566839039,9241,92.41,30080,3376576,20484,20484,0.018302472334392667,15,3.670959949493408
77,29516,0.015482473230361938,0.004399261256679892,9249,92.49,29504,3406080,21236,21236,0.018302472334392667,15,3.6219887733459473
78,28764,0.014597903103530407,0.0041361197860911485,9280,92.8,28736,3434816,21821,21821,0.018302472334392667,15,3.611403226852417
79,28179,0.01103077385932207,0.0041131874307990075,9268,92.68,28160,3462976,22348,22348,0.018302472334392667,15,3.574436902999878
80,27652,0.011410551098138095,0.004301016236841679,9271,92.71,27648,3490624,23034,23034,0.018302472334392667,15,4.355244874954224
81,26966,0.009748622966259718,0.004227535855863243,9303,93.03,26944,3517568,23646,23646,0.018302472334392667,15,3.5285050868988037
82,26354,0.009046384605169296,0.004213618424534798,9271,92.71,26304,3543872,24305,24305,0.018302472334392667,15,3.475405693054199
83,25695,0.007721092655956745,0.004376580919697881,9288,92.88,25664,3569536,24900,24900,0.018302472334392667,15,3.4396982192993164
84,25100,0.006032512149810791,0.0040320174075663085,9320,93.2,25088,3594624,25637,25637,0.018302472334392667,15,3.4067935943603516
85,24363,0.0048038596031069756,0.004117956662364304,9328,93.28,24320,3618944,26433,26433,0.018302472334392667,15,3.3758013248443604
86,23567,0.004200532626062631,0.00401077827885747,9311,93.11,23552,3642496,27242,27242,0.018302472334392667,15,3.3172571659088135
87,22758,0.0036590450608730315,0.004227173729240894,9307,93.07,22720,3665216,28012,28012,0.018302472334392667,15,3.2716293334960938
88,21988,0.0034774084037542344,0.0040489531455561514,9345,93.45,21952,3687168,28810,28810,0.018302472334392667,15,3.249476194381714
89,21190,0.002756514650955796,0.003995999917946756,9344,93.44,21184,3708352,29557,29557,0.018302472334392667,15,3.2102274894714355
90,20443,0.0031461642012000084,0.003983194614946842,9354,93.54,20416,3728768,30075,30075,0.018302472334392667,15,3.157154083251953
91,19925,0.0030550058522820474,0.003963452361617237,9362,93.62,19904,3748672,30602,30602,0.018302472334392667,15,3.1397104263305664
92,19398,0.0023447124028205873,0.0038571316042914985,9360,93.6,19392,3768064,31354,31354,0.018302472334392667,15,3.1063754558563232
93,18646,0.0021293436916172506,0.003764891859702766,9385,93.85,18624,3786688,32039,32039,0.018302472334392667,15,3.065091609954834
94,17961,0.0020546833297610282,0.0038784027374349534,9357,93.57,17920,3804608,32644,32644,0.018302472334392667,15,3.011618137359619
95,17356,0.001722824215888977,0.003766860650293529,9381,93.81,17344,3821952,33323,33323,0.018302472334392667,15,2.989854335784912
96,16677,0.00163816610686481,0.003924689856823533,9378,93.78,16640,3838592,34005,34005,0.018302472334392667,15,2.959874153137207
97,15995,0.0014102713326364755,0.0037215994926169515,9387,93.87,15936,3854528,34616,34616,0.018302472334392667,15,2.900388479232788
98,15384,0.001328844198808074,0.0037417636329308153,9394,93.94,15360,3869888,35228,35228,0.018302472334392667,15,2.8882761001586914
99,14772,0.001122423068806529,0.0036987796992994843,9393,93.93,14720,3884608,35888,35888,0.018302472334392667,15,2.8265891075134277
100,14112,0.0010436139188706875,0.0036366099862381817,9419,94.19,14080,3898688,36472,36472,0.018302472334392667,15,3.610304355621338
101,13528,0.0012682486179471015,0.003685153623856604,9391,93.91,13504,3912192,36916,36916,0.018302472334392667,15,2.778810977935791
102,13084,0.001221070225611329,0.0036986998682375996,9405,94.05,13056,3925248,37329,37329,0.018302472334392667,15,2.7686753273010254
103,12671,0.000973975146561861,0.0036212511616759003,9420,94.2,12608,3937856,37692,37692,0.018302472334392667,15,2.7599380016326904
104,12308,0.0008877510878443717,0.0037288892410229893,9382,93.82,12288,3950144,38039,38039,0.018302472334392667,15,2.7172722816467285
105,11961,0.0008625560085475445,0.0036762738657649605,9395,93.95,11904,3962048,38402,38402,0.018302472334392667,15,2.6940665245056152
106,11598,0.0008701536005735397,0.003629026955156587,9402,94.02,11584,3973632,38733,38733,0.018302472334392667,15,2.6782896518707275
107,11267,0.0007634490211308003,0.003714287401176989,9405,94.05,11264,3984896,39131,39131,0.018302472334392667,15,2.649435043334961
108,10869,0.0007311386109143496,0.003581861608894542,9431,94.31,10816,3995712,39520,39520,0.018302472334392667,15,2.6393046379089355
109,10480,0.0007152840150147677,0.003599241068586707,9417,94.17,10432,4006144,39790,39790,0.018302472334392667,15,2.5856759548187256
110,10210,0.0006512445218116045,0.00348646150669083,9437,94.37,10176,4016320,40091,40091,0.018302472334392667,15,2.609178066253662
111,9909,0.0006175026670843363,0.0035096873996779323,9416,94.16,9856,4026176,40403,40403,0.018302472334392667,15,2.5895631313323975
112,9597,0.0007647919154167175,0.00354986666534096,9423,94.23,9536,4035712,40618,40618,0.018302472334392667,15,2.5673866271972656
113,9382,0.0006852590811997652,0.0035172408069949596,9415,94.15,9344,4045056,40801,40801,0.018302472334392667,15,2.5192785263061523
114,9199,0.0005978791300952434,0.0035059513529762626,9416,94.16,9152,4054208,40996,40996,0.018302472334392667,15,2.552941083908081
115,9004,0.0007709387050569057,0.003493031005747616,9422,94.22,8960,4063168,41135,41135,0.018302472334392667,15,2.5474226474761963
116,8865,0.0005281124593317509,0.0034210528477095067,9439,94.39,8832,4072000,41281,41281,0.018302472334392667,15,2.5380492210388184
117,8719,0.000631574469730258,0.0034487088314257563,9435,94.35,8704,4080704,41458,41458,0.018302472334392667,15,2.4955286979675293
118,8542,0.0006251036407053471,0.0033387359403073786,9413,94.13,8512,4089216,41620,41620,0.018302472334392667,15,2.4975745677948
119,8380,0.0005759726329892874,0.0034507415030151606,9417,94.17,8320,4097536,41764,41764,0.018302472334392667,15,2.491393566131592
120,8236,0.0005276973056793213,0.0036094600858166816,9417,94.17,8192,4105728,41867,41867,0.018302472334392667,15,3.269078016281128
121,8133,0.0005206382995843887,0.0033696194074116646,9431,94.31,8128,4113856,41998,41998,0.018302472334392667,15,2.4851651191711426
122,8002,0.0005574140509963035,0.0035061393590644003,9418,94.18,8000,4121856,42120,42120,0.018302472334392667,15,2.4982361793518066
123,7880,0.0004976891973614692,0.003420336103066802,9446,94.46,7872,4129728,42215,42215,0.018302472334392667,15,2.4824161529541016
124,7785,0.0005352264812588692,0.003583147343760356,9416,94.16,7744,4137472,42252,42252,0.018302472334392667,15,2.456463575363159
125,7748,0.0004698096704483032,0.0034078156433999538,9437,94.37,7744,4145216,42373,42373,0.018302472334392667,15,2.448241710662842
126,7627,0.00043433383114635944,0.0033340638265013695,9452,94.52,7616,4152832,42485,42485,0.018302472334392667,15,2.4619688987731934
127,7515,0.00046590655632317067,0.003387359839584678,9445,94.45,7488,4160320,42586,42586,0.018302472334392667,15,2.4408533573150635
128,7414,0.000524717753008008,0.0035072993602603673,9430,94.3,7360,4167680,42651,42651,0.018302472334392667,15,2.4361963272094727
129,7349,0.0004900212838500739,0.0033296086848247797,9433,94.33,7296,4174976,42704,42704,0.018302472334392667,15,2.4215164184570312
130,7296,0.0003813881361484528,0.003472981076641008,9437,94.37,7296,4182272,42765,42765,0.018302472334392667,15,2.463883399963379
131,7235,0.0004851731764525175,0.0034353275462053715,9435,94.35,7232,4189504,42829,42829,0.018302472334392667,15,2.463648557662964
132,7171,0.00046167606994509697,0.003526081454474479,9431,94.31,7168,4196672,42896,42896,0.018302472334392667,15,2.447096586227417
133,7104,0.00046581355184316636,0.0033987069240305574,9437,94.37,7104,4203776,42970,42970,0.018302472334392667,15,2.442889928817749
134,7030,0.0004425062909722328,0.0034979284948203713,9444,94.44,6976,4210752,42977,42977,0.018302472334392667,15,2.4332170486450195
135,7023,0.0004528648428618908,0.0034380641989875584,9446,94.46,6976,4217728,43019,43019,0.018302472334392667,15,2.4135193824768066
136,6981,0.0004045741954445839,0.0034970927555114033,9422,94.22,6976,4224704,43064,43064,0.018302472334392667,15,2.403061866760254
137,6936,0.0003463525052368641,0.003462447611708194,9420,94.2,6912,4231616,43078,43078,0.018302472334392667,15,2.407916784286499
138,6922,0.00041314822770655154,0.0034782343441154807,9423,94.23,6912,4238528,43120,43120,0.018302472334392667,15,2.4197635650634766
139,6880,0.00035454143211245535,0.0034605379405431447,9425,94.25,6848,4245376,43124,43124,0.018302472334392667,15,2.3943278789520264
140,6876,0.0003686796341836452,0.0034636923351790755,9417,94.17,6848,4252224,43068,43068,0.018302472334392667,15,3.232006072998047
141,6932,0.0003971289988607168,0.0033077528254594653,9449,94.49,6912,4259136,43094,43094,0.018302472334392667,15,2.409224510192871
142,6906,0.00042511431522667406,0.0034507961785420777,9434,94.34,6848,4265984,43115,43115,0.018302472334392667,15,2.4172708988189697
143,6885,0.0003499082425236702,0.0034016592442058027,9432,94.32,6848,4272832,43118,43118,0.018302472334392667,15,2.435797929763794
144,6882,0.0003680120874941349,0.003473465456487611,9433,94.33,6848,4279680,43099,43099,0.018302472334392667,15,2.412675380706787
145,6901,0.00044234449237585065,0.0034598008395172655,9449,94.49,6848,4286528,43157,43157,0.018302472334392667,15,2.381152629852295
146,6843,0.00041985030114650724,0.0033932614258956164,9436,94.36,6784,4293312,43209,43209,0.018302472334392667,15,2.395376205444336
147,6791,0.00039521873265504836,0.0035368948938325046,9429,94.29,6784,4300096,43253,43253,0.018302472334392667,15,2.408381700515747
148,6747,0.00040483842544257643,0.003464082108484581,9428,94.28,6720,4306816,43211,43211,0.018302472334392667,15,2.3890159130096436
149,6789,0.00039589966982603075,0.0034469841305166484,9434,94.34,6784,4313600,43196,43196,0.018302472334392667,15,2.3847291469573975
150,6804,0.00036610715210437777,0.003484536852501333,9420,94.2,6784,4320384,43192,43192,0.018302472334392667,15,2.3982856273651123
151,6808,0.0003616601636260748,0.0033357264577411113,9443,94.43,6784,4327168,43227,43227,0.018302472334392667,15,2.410316228866577
152,6773,0.00039170064397156236,0.003302475833520293,9454,94.54,6720,4333888,43253,43253,0.018302472334392667,15,2.4029386043548584
153,6747,0.00035932637088000773,0.0034493057183455677,9432,94.32,6720,4340608,43168,43168,0.018302472334392667,15,2.400094747543335
154,6832,0.00032460322417318823,0.0033443167703226208,9445,94.45,6784,4347392,43224,43224,0.018302472334392667,15,2.4029757976531982
155,6776,0.0003966445390880108,0.0033109210844151677,9463,94.63,6720,4354112,43196,43196,0.018302472334392667,15,2.391242027282715
156,6804,0.0003681263517588377,0.0034766939607448876,9430,94.3,6784,4360896,43227,43227,0.018302472334392667,15,2.4011831283569336
157,6773,0.00035378453865647316,0.0034271987302228807,9420,94.2,6720,4367616,43228,43228,0.018302472334392667,15,2.393345832824707
158,6772,0.0003789741314947605,0.0034595028796233235,9426,94.26,6720,4374336,43238,43238,0.018302472334392667,15,2.396369695663452
159,6762,0.0003846267493069172,0.003480771513050422,9443,94.43,6720,4381056,43242,43242,0.018302472334392667,15,2.398012161254883
160,6758,0.000390645210146904,0.003369207102432847,9449,94.49,6720,4387776,43262,43262,0.018302472334392667,15,3.2374439239501953
161,6738,0.0003462461652606726,0.0033636010985821484,9454,94.54,6720,4394496,43289,43289,0.018302472334392667,15,2.378812551498413
162,6711,0.0003408666368573904,0.003345519231259823,9454,94.54,6656,4401152,43327,43327,0.018302472334392667,15,2.3517606258392334
163,6673,0.00035175301179289815,0.003368755073519424,9429,94.29,6656,4407808,43309,43309,0.018302472334392667,15,2.3740837574005127
164,6691,0.0002842805958539248,0.003367015927983448,9434,94.34,6656,4414464,43245,43245,0.018302472334392667,15,2.4159796237945557
165,6755,0.0003486375015228987,0.0032994806142523886,9456,94.56,6720,4421184,43229,43229,0.018302472334392667,15,2.377502202987671
166,6771,0.00031128262907266616,0.003531526740686968,9432,94.32,6720,4427904,43212,43212,0.018302472334392667,15,2.4147419929504395
167,6788,0.0003771046756207943,0.003450932728801854,9434,94.34,6784,4434688,43288,43288,0.018302472334392667,15,2.407526969909668
168,6712,0.0004264316789060831,0.003492857988923788,9436,94.36,6656,4441344,43330,43330,0.018302472334392667,15,2.410747528076172
169,6670,0.0003428870169073343,0.0034401635812595487,9447,94.47,6656,4448000,43368,43368,0.018302472334392667,15,2.372814655303955
170,6632,0.00032787930242717266,0.003347817538399249,9457,94.57,6592,4454592,43396,43396,0.018302472334392667,15,2.4169516563415527
171,6604,0.0004342649781703949,0.0032007894185371697,9472,94.72,6592,4461184,43434,43434,0.018302472334392667,15,2.397043228149414
172,6566,0.0003433476945012808,0.003274862653808668,9458,94.58,6528,4467712,43456,43456,0.018302472334392667,15,2.382333278656006
173,6544,0.0003654542503505945,0.0034320059697376566,9432,94.32,6528,4474240,43508,43508,0.018302472334392667,15,2.4013113975524902
174,6492,0.0003261331032216549,0.0033104939049109815,9443,94.43,6464,4480704,43521,43521,0.018302472334392667,15,2.3665904998779297
175,6479,0.0003149384690821171,0.003378564968612045,9441,94.41,6464,4487168,43564,43564,0.018302472334392667,15,2.383051872253418
176,6436,0.0004103211149573326,0.003372808079817332,9445,94.45,6400,4493568,43578,43578,0.018302472334392667,15,2.3971598148345947
177,6422,0.0003717061258107424,0.0032762393031036483,9455,94.55,6400,4499968,43539,43539,0.018302472334392667,15,2.379894971847534
178,6461,0.00029795092307031154,0.00331813223301433,9438,94.38,6400,4506368,43552,43552,0.018302472334392667,15,2.398484706878662
179,6448,0.00034890726163983347,0.0034258267604280264,9443,94.43,6400,4512768,43579,43579,0.018302472334392667,15,2.378361701965332
180,6421,0.0003890605369955301,0.003264967793598771,9474,94.74,6400,4519168,43602,43602,0.018302472334392667,15,3.1518161296844482
181,6398,0.00033553164407610893,0.0033246741936542095,9439,94.39,6336,4525504,43599,43599,0.018302472334392667,15,2.398812770843506
182,6401,0.0003045222881436348,0.0032975994450971484,9444,94.44,6400,4531904,43635,43635,0.018302472334392667,15,2.3742668628692627
183,6365,0.0003625160456448793,0.0035120797885581853,9419,94.19,6336,4538240,43632,43632,0.018302472334392667,15,2.356031894683838
184,6368,0.0002842187540233135,0.0035108063297811898,9415,94.15,6336,4544576,43617,43617,0.018302472334392667,15,2.398611545562744
185,6383,0.000323548404276371,0.0034733018916100265,9404,94.04,6336,4550912,43627,43627,0.018302472334392667,15,2.3394434452056885
186,6373,0.00036954326525330544,0.0033696004529483615,9457,94.57,6336,4557248,43620,43620,0.018302472334392667,15,2.347095489501953
187,6380,0.00029958305463194846,0.0032702327348291876,9444,94.44,6336,4563584,43605,43605,0.018302472334392667,15,2.384164810180664
188,6395,0.00030270119242370127,0.0033029308571480213,9465,94.65,6336,4569920,43599,43599,0.018302472334392667,15,2.386077404022217
189,6401,0.0003034510741382837,0.003321079752687365,9449,94.49,6400,4576320,43651,43651,0.018302472334392667,15,2.3713839054107666
190,6349,0.00031671096913516523,0.0034127657033037394,9436,94.36,6336,4582656,43637,43637,0.018302472334392667,15,2.3735575675964355
191,6363,0.00035270396284759045,0.0035235210700891913,9419,94.19,6336,4588992,43669,43669,0.018302472334392667,15,2.37455415725708
192,6331,0.0003443582243472338,0.003369517251290381,9463,94.63,6272,4595264,43647,43647,0.018302472334392667,15,2.370605230331421
193,6353,0.0002838247284293175,0.003253473465703428,9462,94.62,6336,4601600,43622,43622,0.018302472334392667,15,2.3675730228424072
194,6378,0.0003731361661106348,0.0032601349037140607,9454,94.54,6336,4607936,43605,43605,0.018302472334392667,15,2.348531723022461
195,6395,0.0003575823614001274,0.0034068995229899882,9448,94.48,6336,4614272,43626,43626,0.018302472334392667,15,2.3674631118774414
196,6374,0.00034583018876612186,0.003398736277013086,9436,94.36,6336,4620608,43609,43609,0.018302472334392667,15,2.3775150775909424
197,6391,0.00034306435793638227,0.003333931078435853,9463,94.63,6336,4626944,43673,43673,0.018302472334392667,15,2.3705387115478516
198,6327,0.000406267606317997,0.003400006434950046,9441,94.41,6272,4633216,43642,43642,0.018302472334392667,15,2.3698196411132812
199,6358,0.00029920545391738413,0.0033669018870219588,9430,94.3,6336,4639552,43564,43564,0.018302472334392667,15,2.3765370845794678
200,6436,0.00036227846287190915,0.00343886816741433,9426,94.26,6400,4645952,43582,43582,0.018302472334392667,15,3.1587939262390137
