epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
56,44850,0.16011867772102356,0.005327021840214729,8945,89.45,44800,2710848,5355,3588,0.001,0,3.9387905597686768
57,44645,0.15976853257894516,0.006567565433681011,8706,87.06,44608,2755456,5640,4025,0.001,0,3.911998748779297
58,44360,0.14788541978120803,0.006150327039510011,8806,88.06,44352,2799808,5627,3735,0.001,0,3.901857852935791
59,44373,0.13928749234199525,0.005564745093882084,8856,88.56,44352,2844160,5931,4020,0.001,0,3.8918673992156982
60,44069,0.1324339880490303,0.005401148522645235,8909,89.09,44032,2888192,6615,4369,0.001,0,3.8764760494232178
61,43385,0.12944368309497833,0.005266602367162704,8948,89.48,43328,2931520,7010,4371,0.001,0,3.8399059772491455
62,42990,0.12254173466444016,0.005668556798249483,8910,89.1,42944,2974464,7081,4553,0.001,0,3.8435404300689697
63,42919,0.11807555483698845,0.005292155945301056,8945,89.45,42880,3017344,7016,4381,0.001,0,3.8296756744384766
64,42984,0.11200349947214126,0.005445187479257584,8964,89.64,42944,3060288,6906,4331,0.001,0,3.837198257446289
65,43094,0.10619992219924927,0.005046571505069732,9008,90.08,43072,3103360,7581,4827,0.001,0,3.832411289215088
66,42419,0.09748028697490692,0.005016488685458898,9020,90.2,42368,3145728,8161,4966,0.001,0,3.810047149658203
67,41839,0.09056165858745575,0.005632176957279444,8958,89.58,41792,3187520,8908,5298,0.001,0,3.7702677249908447
68,41092,0.08784830165565014,0.005332368603348732,8971,89.71,41088,3228608,9483,5316,0.001,0,3.738661766052246
69,40517,0.08288821516036987,0.005083803259581327,9029,90.29,40512,3269120,9620,5237,0.001,0,3.71838116645813
70,40380,0.07827550117313861,0.005410118047893047,8969,89.69,40320,3309440,9640,5507,0.001,0,3.7058467864990234
71,40360,0.07448547083854676,0.005998339881747961,8960,89.6,40320,3349760,10079,5264,0.001,0,3.6945953369140625
72,39921,0.07235576398730278,0.0052952936999499794,9026,90.26,39872,3389632,10621,5575,0.001,0,3.689289093017578
73,39379,0.0701929435312748,0.005358658643811941,9038,90.38,39360,3428992,10851,5534,0.001,0,3.6526153087615967
74,39149,0.05949651999354363,0.005161425802856684,9073,90.73,39104,3468096,11696,5718,0.001,0,3.6201090812683105
75,38304,0.058807777069807055,0.005209194135665894,9046,90.46,38272,3506368,11860,5770,0.001,0,3.588611125946045
76,38140,0.053654730720520016,0.005254734307527542,9037,90.37,38080,3544448,12622,6145,0.001,0,3.5689988136291504
77,37378,0.052244183993935586,0.005261928479000926,9072,90.72,37376,3581824,13110,5919,0.001,0,3.5514769554138184
78,36890,0.047484408256709576,0.005315771102905273,9045,90.45,36864,3618688,13766,6132,0.001,0,3.528373956680298
79,36234,0.04442605330705643,0.005645950114354491,9013,90.13,36224,3654912,14585,6448,0.001,0,3.504878044128418
80,35415,0.041635124571323394,0.005722502141445875,9037,90.37,35392,3690304,14867,6203,0.001,0,3.4615700244903564
81,35133,0.03772178180292249,0.005441182069294155,9101,91.01,35072,3725376,14928,6205,0.001,0,3.4329872131347656
82,35072,0.03549507755577564,0.0055859883602708575,9053,90.53,35072,3760448,15484,6448,0.001,0,3.441619396209717
83,34516,0.03479580317169428,0.00543707285374403,9085,90.85,34496,3794944,15948,6692,0.001,0,3.410784959793091
84,34052,0.03148127837836742,0.005367711798287928,9110,91.1,34048,3828992,16338,6372,0.001,0,3.408522605895996
85,33662,0.028756133939623833,0.005623499913141131,9096,90.96,33600,3862592,16995,6702,0.001,0,3.398365020751953
86,33005,0.028284724885821344,0.0055977375477552415,9096,90.96,32960,3895552,17546,6967,0.001,0,3.320856809616089
87,32454,0.024358259032517673,0.005795454275608063,9128,91.28,32448,3928000,18030,6557,0.001,0,3.3265650272369385
88,31970,0.02500501518458128,0.005473939212039113,9118,91.18,31936,3959936,18558,6759,0.001,0,3.261603355407715
89,31442,0.019920002934485675,0.005932451310008764,9116,91.16,31424,3991360,19463,6955,0.001,0,3.2702763080596924
90,30537,0.020846626253724097,0.005585077811032534,9149,91.49,30528,4021888,19954,6875,0.001,0,3.214371681213379
91,30046,0.019005330903083085,0.005422166177257896,9130,91.3,30016,4051904,20436,6910,0.001,0,3.2157928943634033
92,29564,0.01460496927574277,0.0055894547432661056,9131,91.31,29504,4081408,21319,6761,0.001,0,3.168994665145874
93,28681,0.015526574682071805,0.005277300337702036,9176,91.76,28672,4110080,22095,7020,0.001,0,3.148444175720215
94,27905,0.014009958802610635,0.005430127415433526,9165,91.65,27904,4137984,22772,7055,0.001,0,3.1115243434906006
95,27228,0.013804102745503187,0.005369378436356783,9195,91.95,27200,4165184,22769,6517,0.001,0,3.030277967453003
96,27231,0.012528252293765545,0.005577884245291352,9148,91.48,27200,4192384,23293,6916,0.001,0,3.047764539718628
97,26707,0.011602566870078445,0.005630386410281062,9158,91.58,26688,4219072,23709,6732,0.001,0,3.01436710357666
98,26291,0.01083024134874344,0.0057435998471919445,9175,91.75,26240,4245312,24229,6758,0.001,0,2.991642475128174
99,25771,0.007603861912041903,0.005766728997603059,9182,91.82,25728,4271040,25004,6867,0.001,0,2.9714081287384033
100,24996,0.008782499337568878,0.005754465317726136,9178,91.78,24960,4296000,25338,7016,0.001,0,2.9470248222351074
101,24662,0.009585261428132654,0.005669216573610902,9162,91.62,24640,4320640,25505,6914,0.001,0,2.939199447631836
102,24495,0.007112807425707579,0.005625794954574667,9200,92.0,24448,4345088,26174,6700,0.001,0,2.9149279594421387
103,23826,0.006416642483994365,0.006238198839128017,9169,91.69,23808,4368896,26931,6773,0.001,0,2.878446340560913
104,23069,0.006239133264198899,0.0062859876491129394,9153,91.53,23040,4391936,27477,6765,0.001,0,2.847808599472046
105,22523,0.007654840044006705,0.005948389503778889,9197,91.97,22464,4414400,27822,6636,0.001,0,2.8066978454589844
106,22178,0.004106348981112242,0.005779377345740795,9226,92.26,22144,4436544,28158,6517,0.001,0,2.8233678340911865
107,21842,0.005028730968534946,0.005995937776006759,9207,92.07,21824,4458368,28491,6674,0.001,0,2.817748785018921
108,21509,0.005584808380156755,0.005757775153173134,9221,92.21,21504,4479872,29041,6718,0.001,0,2.792712688446045
109,20959,0.005193461167290807,0.00584739352746401,9206,92.06,20928,4500800,29051,6432,0.001,0,2.752894163131714
110,20949,0.005245086231678724,0.0054728134516626595,9229,92.29,20928,4521728,29052,6323,0.001,0,2.7575888633728027
111,20948,0.003258590322360396,0.005846552964299917,9207,92.07,20928,4542656,29300,6395,0.001,0,2.7682669162750244
112,20700,0.0032773279081285,0.005979012805409729,9209,92.09,20672,4563328,29912,6630,0.001,0,2.734221935272217
113,20088,0.002619804914444685,0.005703958009183407,9264,92.64,20032,4583360,30089,6411,0.001,0,2.7004318237304688
114,19911,0.003653596654497087,0.005985223702527583,9212,92.12,19904,4603264,30531,6522,0.001,0,2.69645094871521
115,19469,0.0039624318826943635,0.005645701965875924,9259,92.59,19456,4622720,30865,6337,0.001,0,2.6646888256073
116,19135,0.002831618233397603,0.0058529816636815665,9232,92.32,19072,4641792,30819,6226,0.001,0,2.6518759727478027
117,19181,0.003126698823720217,0.005561235550977289,9273,92.73,19136,4660928,30833,6287,0.001,0,2.6506707668304443
118,19167,0.0026058985402435063,0.005526655973680317,9258,92.58,19136,4680064,30860,6239,0.001,0,2.624351978302002
119,19140,0.0022632105535641315,0.0060568068247288465,9236,92.36,19136,4699200,31275,6397,0.001,0,2.6313912868499756
120,18725,0.002227383341602981,0.005845170647650957,9248,92.48,18688,4717888,31787,6384,0.001,0,2.6444625854492188
121,18213,0.001975570262372494,0.005968638000264764,9246,92.46,18176,4736064,32099,6299,0.001,0,2.63457989692688
122,17901,0.0021700985016301273,0.005818040271336213,9263,92.63,17856,4753920,32119,6180,0.001,0,2.6219396591186523
123,17881,0.0020054249077290295,0.0059153873608447614,9257,92.57,17856,4771776,32052,6023,0.001,0,2.5923781394958496
124,17948,0.001922691035270691,0.005918979156762361,9252,92.52,17920,4789696,31986,6099,0.001,0,2.6104559898376465
125,18014,0.0014211002704501152,0.0060252681717276576,9243,92.43,17984,4807680,32234,6243,0.001,0,2.6279046535491943
126,17766,0.0020837005585804583,0.006074155028909445,9238,92.38,17728,4825408,32309,6187,0.001,0,2.581148147583008
127,17691,0.001926031858958304,0.00588694765958935,9256,92.56,17664,4843072,32415,6136,0.001,0,2.593512535095215
128,17585,0.0016990021498501302,0.005889021375775337,9239,92.39,17536,4860608,32419,6036,0.001,0,2.612805128097534
129,17581,0.000998391551375389,0.005921390355238691,9271,92.71,17536,4878144,32674,6146,0.001,0,2.5721452236175537
130,17326,0.0016117533731088043,0.00587028896510601,9268,92.68,17280,4895424,32705,6141,0.001,0,2.5769169330596924
131,17295,0.0011349992756545543,0.0059354872810654345,9275,92.75,17280,4912704,33035,6230,0.001,0,2.5396878719329834
132,16965,0.001385535450950265,0.005877613994851708,9261,92.61,16960,4929664,33111,6025,0.001,0,2.537564516067505
133,16889,0.0011650678695738317,0.006155373895540834,9250,92.5,16832,4946496,33201,6047,0.001,0,2.549414873123169
134,16799,0.0013619690546020865,0.005947076406143606,9252,92.52,16768,4963264,33156,5973,0.001,0,2.551274538040161
135,16844,0.0012441540092974902,0.00585154594834894,9282,92.82,16832,4980096,33221,6107,0.001,0,2.5674188137054443
136,16779,0.0012580867470800877,0.005915759127959609,9265,92.65,16768,4996864,32991,5946,0.001,0,2.5334811210632324
137,17009,0.0010016596106439829,0.005905847494676709,9251,92.51,16960,5013824,33203,6081,0.001,0,2.563934087753296
138,16797,0.0010536523947119712,0.0060902263254625725,9244,92.44,16768,5030592,33192,5985,0.001,0,2.5559020042419434
139,16808,0.0008455522782728076,0.005829673725087196,9278,92.78,16768,5047360,33204,6094,0.001,0,2.5543694496154785
140,16796,0.001190443897023797,0.006067742999549955,9248,92.48,16768,5064128,33227,6032,0.001,0,2.531167507171631
141,16773,0.0014058921044692396,0.005872780548222363,9265,92.65,16768,5080896,33431,6071,0.001,0,2.55131459236145
142,16569,0.0009550477888807654,0.005859812916815281,9274,92.74,16512,5097408,33525,5976,0.001,0,2.5289838314056396
143,16475,0.0006450315749272704,0.00573317872993648,9291,92.91,16448,5113856,33465,5962,0.001,0,2.5607566833496094
144,16535,0.000959493005424738,0.0060261899670120325,9252,92.52,16512,5130368,33437,5980,0.001,0,2.527310609817505
145,16563,0.0008866819186508655,0.0059208640309982,9281,92.81,16512,5146880,33504,5990,0.001,0,2.5338215827941895
146,16496,0.0008496673307195306,0.0058929219996556636,9267,92.67,16448,5163328,33626,6011,0.001,0,2.526202440261841
147,16374,0.0008724311307072639,0.005863223126810044,9281,92.81,16320,5179648,33723,5994,0.001,0,2.530494213104248
148,16277,0.0008934835381433368,0.006030686338804663,9262,92.62,16256,5195904,33774,5986,0.001,0,2.534168004989624
149,16226,0.0010367845944315194,0.0058666794203221795,9264,92.64,16192,5212096,33675,5888,0.001,0,2.5319151878356934
150,16325,0.0009273679429665207,0.005971353924134747,9267,92.67,16320,5228416,33536,5861,0.001,0,2.5133581161499023
151,16464,0.0008285196568071843,0.005854132167808711,9301,93.01,16448,5244864,33774,6091,0.001,0,2.5189058780670166
152,16226,0.0010172377754747869,0.006148369521647692,9276,92.76,16192,5261056,33790,5931,0.001,0,2.5233614444732666
153,16210,0.0008297376322001219,0.006037036642059684,9263,92.63,16192,5277248,33759,5976,0.001,0,2.5072624683380127
154,16241,0.0007016955782845616,0.0058121600093320016,9291,92.91,16192,5293440,33887,5890,0.001,0,2.5278778076171875
155,16113,0.0005621308774128556,0.005781068823207169,9269,92.69,16064,5309504,33880,5930,0.001,0,2.489605188369751
156,16120,0.0007405768010392785,0.0060166417365893725,9273,92.73,16064,5325568,33882,5897,0.001,0,2.539498805999756
157,16118,0.001058290638886392,0.005993141187378205,9264,92.64,16064,5341632,33931,5932,0.001,0,2.509852170944214
158,16069,0.0007975174307823181,0.005832409005239606,9284,92.84,16064,5357696,33961,5849,0.001,0,2.5242180824279785
159,16039,0.0006195834597572684,0.006011013059224933,9272,92.72,16000,5373696,33912,5958,0.001,0,2.493875503540039
160,16088,0.0007003577893972397,0.005877926679467783,9277,92.77,16064,5389760,34028,6052,0.001,0,2.511590003967285
161,15972,0.0006484551628679037,0.006182547175139189,9248,92.48,15936,5405696,33941,5787,0.001,0,2.5037922859191895
162,16059,0.0006857827696204185,0.005946766414097511,9271,92.71,16000,5421696,33935,5987,0.001,0,2.526437997817993
163,16065,0.0006223926002532243,0.005955153205245733,9269,92.69,16064,5437760,33902,5836,0.001,0,2.512704849243164
164,16098,0.0007058791497722268,0.006132385330507532,9258,92.58,16064,5453824,33944,6052,0.001,0,2.521803140640259
165,16056,0.0008882007117569446,0.005860066187218763,9289,92.89,16000,5469824,33939,5966,0.001,0,2.5089609622955322
166,16061,0.0006769067215174437,0.006010268315952271,9268,92.68,16000,5485824,34004,6016,0.001,0,2.4956471920013428
167,15996,0.0007702669468894601,0.0061454623756930235,9237,92.37,15936,5501760,33971,5916,0.001,0,2.5240073204040527
168,16029,0.0007539608694985509,0.005945089664589614,9272,92.72,16000,5517760,33892,5851,0.001,0,2.498584508895874
169,16108,0.0009153490505740046,0.005892120074294508,9252,92.52,16064,5533824,33966,5957,0.001,0,2.539062976837158
170,16034,0.0006661198204383254,0.005863868032768369,9288,92.88,16000,5549824,34180,6064,0.001,0,2.495408535003662
171,15820,0.00046585796345025303,0.005987818012898788,9264,92.64,15808,5565632,33987,5881,0.001,0,2.494415044784546
172,16013,0.0007444107415527106,0.006074465610459447,9259,92.59,16000,5581632,34016,6003,0.001,0,2.518174409866333
173,15984,0.0005908366918936372,0.005751401167572476,9284,92.84,15936,5597568,33840,5765,0.001,0,2.497401475906372
174,16160,0.000706644292101264,0.006091729847644456,9271,92.71,16128,5613696,33872,5960,0.001,0,2.502307415008545
175,16128,0.0005934020072221756,0.005996589700877667,9252,92.52,16128,5629824,34063,6076,0.001,0,2.5438694953918457
176,15937,0.0008677682945504785,0.005895387912355363,9284,92.84,15936,5645760,34098,6000,0.001,0,2.5050208568573
177,15902,0.0005833703384920955,0.005917526710219681,9266,92.66,15872,5661632,34021,5908,0.001,0,2.4720022678375244
178,15979,0.0007575555959716439,0.005679667236097157,9306,93.06,15936,5677568,34097,5915,0.001,0,2.49056339263916
179,15903,0.0005628502522036433,0.006117721050977707,9242,92.42,15872,5693440,33964,5918,0.001,0,2.4976046085357666
180,16036,0.0008507213988527655,0.006155655845627188,9259,92.59,16000,5709440,34025,5937,0.001,0,2.521523952484131
181,15975,0.0006061773112043739,0.0061156994310207664,9266,92.66,15936,5725376,33995,5943,0.001,0,2.4958035945892334
182,16005,0.0005448406848311424,0.0061515699812211095,9261,92.61,16000,5741376,34083,5978,0.001,0,2.5012199878692627
183,15917,0.000634342326708138,0.006023528648726642,9267,92.67,15872,5757248,33946,5903,0.001,0,2.5399367809295654
184,16054,0.0007027637360617518,0.005797928906232119,9271,92.71,16000,5773248,34047,6010,0.001,0,2.5102474689483643
185,15953,0.0007596093886345625,0.005968590868380852,9291,92.91,15936,5789184,34155,6005,0.001,0,2.519624948501587
186,15845,0.0006239807811006903,0.005895722961984574,9299,92.99,15808,5804992,34121,5899,0.001,0,2.4828805923461914
187,15879,0.0004676495707035065,0.006013446884788573,9290,92.9,15872,5820864,34187,5993,0.001,0,2.4910929203033447
188,15813,0.0004639527628943324,0.005943936941307038,9276,92.76,15808,5836672,34515,6066,0.001,0,2.500230312347412
189,15485,0.0005161595709249377,0.005978798010200262,9269,92.69,15424,5852096,34293,5838,0.001,0,2.4651455879211426
190,15707,0.00046535225018858907,0.0059050650727003814,9271,92.71,15680,5867776,34178,5787,0.001,0,2.4845287799835205
191,15822,0.0005035997720435262,0.0059652414031559605,9280,92.8,15808,5883584,34104,5913,0.001,0,2.4919774532318115
192,15896,0.0006449963476136327,0.005821082253288478,9295,92.95,15872,5899456,34356,6148,0.001,0,2.516014337539673
193,15644,0.0005375332248583436,0.006093822138011455,9259,92.59,15616,5915072,34291,5824,0.001,0,2.5007362365722656
194,15709,0.0005786846670508385,0.005970876291859895,9300,93.0,15680,5930752,34099,5838,0.001,0,2.5144593715667725
195,15901,0.00048758900474756955,0.006069410445541144,9244,92.44,15872,5946624,34025,5921,0.001,0,2.5063037872314453
196,15975,0.0006420754839479923,0.005958839695109054,9307,93.07,15936,5962560,33983,5914,0.001,0,2.5089712142944336
197,16017,0.0004853742437064648,0.006062992726732046,9271,92.71,16000,5978560,33981,5915,0.001,0,2.4982919692993164
198,16019,0.000553725440762937,0.006084089547395706,9263,92.63,16000,5994560,34263,6090,0.001,0,2.4974617958068848
199,15737,0.0006493988700956106,0.006059925730852411,9278,92.78,15680,6010240,34262,5874,0.001,0,2.483844757080078
200,15738,0.000421076797619462,0.006023196185473353,9264,92.64,15680,6025920,34188,5940,0.001,0,2.492292881011963
