epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
56,36269,0.06840962366700172,0.004474206095002591,9078,90.78,36224,2535040,13793,4575,0.001,0,117.85771584510803
57,36207,0.06476516525626183,0.0038625007484108208,9199,91.99,36160,2571200,14163,4317,0.001,0,118.09662365913391
58,35837,0.0572482760477066,0.003696590331569314,9234,92.34,35776,2606976,15160,4737,0.001,0,117.54492211341858
59,34840,0.05225845440983772,0.004578313218057155,9125,91.25,34816,2641792,15836,4922,0.001,0,117.82380843162537
60,34164,0.05248997665643692,0.004174923658557236,9179,91.79,34112,2675904,15947,4492,0.001,0,116.09958338737488
61,34053,0.047924041401147845,0.004025330778956413,9217,92.17,34048,2709952,16746,4664,0.001,0,116.274338722229
62,33254,0.04370870303273201,0.0036779443450272085,9238,92.38,33216,2743168,17612,4831,0.001,0,114.34641861915588
63,32388,0.0387181595736742,0.004250593476369977,9192,91.92,32384,2775552,17960,4981,0.001,0,114.14738273620605
64,32040,0.036982144190073014,0.003923700470849872,9231,92.31,32000,2807552,17856,4415,0.001,0,111.2916944026947
65,32144,0.03547360088646412,0.00373768566660583,9262,92.62,32128,2839680,18429,4747,0.001,0,111.78017401695251
66,31571,0.03152356374680996,0.003705510213598609,9262,92.62,31552,2871232,19501,5034,0.001,0,112.25340676307678
67,30499,0.02664166364789009,0.004060039907693863,9249,92.49,30464,2901696,20570,5048,0.001,0,110.5578761100769
68,29430,0.027480807496905325,0.003728519085980952,9289,92.89,29376,2931072,20907,4896,0.001,0,105.59143257141113
69,29093,0.02284443173289299,0.0036954070477746427,9322,93.22,29056,2960128,21205,4759,0.001,0,104.18999600410461
70,28795,0.021927501231431962,0.0037669172421097756,9328,93.28,28736,2988864,21456,4505,0.001,0,105.37256336212158
71,28544,0.01928987249225378,0.003710966542549431,9327,93.27,28544,3017408,22287,4991,0.001,0,103.0774347782135
72,27713,0.018946752535104753,0.003654668810777366,9323,93.23,27712,3045120,22987,4998,0.001,0,102.66403460502625
73,27013,0.013803197226226329,0.0037745710141956807,9320,93.2,27008,3072128,23866,5049,0.001,0,104.0863606929779
74,26134,0.01411760447204113,0.003501449344586581,9378,93.78,26112,3098240,24585,5027,0.001,0,103.41018652915955
75,25415,0.013446757924854755,0.0037194092661142347,9356,93.56,25408,3123648,25169,4972,0.001,0,103.2821409702301
76,24831,0.009386871864199639,0.003513024389371276,9363,93.63,24768,3148416,25488,4709,0.001,0,96.65881824493408
77,24512,0.008031034447699785,0.0034201546344906093,9365,93.65,24512,3172928,26559,4973,0.001,0,96.36384963989258
78,23441,0.0072987501326203345,0.003635977050475776,9376,93.76,23424,3196352,27970,5260,0.001,0,95.69975233078003
79,22030,0.007362025163322687,0.003546341149136424,9371,93.71,22016,3218368,28706,4914,0.001,0,94.9961929321289
80,21294,0.006990473598837852,0.003474256038852036,9378,93.78,21248,3239616,28805,4558,0.001,0,89.61542582511902
81,21195,0.006075626077800989,0.0036179098442196845,9367,93.67,21184,3260800,28966,4497,0.001,0,90.80434894561768
82,21034,0.005390838161408901,0.0037254072727635505,9364,93.64,20992,3281792,29232,4606,0.001,0,93.37391018867493
83,20768,0.005250503820925951,0.003413969146832824,9407,94.07,20736,3302528,29790,4666,0.001,0,89.04735040664673
84,20210,0.004507119085043669,0.0032252566781826317,9413,94.13,20160,3322688,30477,4754,0.001,0,88.00540232658386
85,19523,0.004399670917019248,0.0035990117652341725,9370,93.7,19520,3342208,30980,4671,0.001,0,93.41180515289307
86,19020,0.003683031227439642,0.0037073200181126594,9382,93.82,19008,3361216,31371,4407,0.001,0,88.94078993797302
87,18629,0.0027434611865878107,0.0033472421866841615,9456,94.56,18624,3379840,31838,4441,0.001,0,86.2014479637146
88,18162,0.0026081594279408456,0.0034635405317880214,9422,94.22,18112,3397952,32658,4564,0.001,0,86.61571216583252
89,17342,0.0033022558570653202,0.003458805476361886,9432,94.32,17280,3415232,33139,4553,0.001,0,86.40319275856018
90,16861,0.0022627267961204053,0.003504024195019156,9433,94.33,16832,3432064,32837,4120,0.001,0,82.75027585029602
91,17163,0.002113995681852102,0.003379640009626746,9424,94.24,17152,3449216,33312,4341,0.001,0,85.1142144203186
92,16688,0.002017575656995177,0.0033124470120295883,9438,94.38,16640,3465856,33757,4287,0.001,0,84.71210980415344
93,16243,0.0015920931435376405,0.0035135029878467323,9417,94.17,16192,3482048,34193,4498,0.001,0,85.69861888885498
94,15807,0.0014835252917557954,0.0034397094724699854,9436,94.36,15744,3497792,34576,4180,0.001,0,86.0438289642334
95,15424,0.0012834682611376047,0.0032575791837647556,9456,94.56,15424,3513216,34998,4252,0.001,0,82.09636497497559
96,15002,0.0013443798422068357,0.003328615368902683,9455,94.55,14976,3528192,35299,4166,0.001,0,80.43668532371521
97,14701,0.0011886358360946178,0.00341375306006521,9449,94.49,14656,3542848,35514,4085,0.001,0,79.97773599624634
98,14486,0.001296482565253973,0.0033650744745042176,9454,94.54,14464,3557312,35755,4094,0.001,0,81.3721194267273
99,14245,0.001108061099126935,0.003223175960034132,9485,94.85,14208,3571520,35729,3978,0.001,0,83.65807938575745
100,14271,0.0008739264541864396,0.003212469500489533,9469,94.69,14208,3585728,35823,3894,0.001,0,82.01932072639465
101,14177,0.0009383506829291582,0.003310170545987785,9437,94.37,14144,3599872,36015,3962,0.001,0,79.97744965553284
102,13985,0.0009121408698707819,0.003286212832480669,9473,94.73,13952,3613824,36401,4074,0.001,0,81.9189944267273
103,13599,0.0009219628896191716,0.003362595696002245,9433,94.33,13568,3627392,36553,3964,0.001,0,79.87138104438782
104,13447,0.0011516948097199202,0.0031717517590150236,9493,94.93,13440,3640832,36586,3849,0.001,0,81.31126952171326
105,13414,0.0009388338738679886,0.0031712387907784434,9507,95.07,13376,3654208,36542,3808,0.001,0,78.62549829483032
106,13458,0.0008629539431631565,0.003287226844392717,9458,94.58,13440,3667648,36635,3894,0.001,0,78.20068287849426
107,13365,0.0008005646975338459,0.003413957231491804,9455,94.55,13312,3680960,36899,3868,0.001,0,76.90305685997009
108,13101,0.0007908592054247856,0.003272842471441254,9475,94.75,13056,3694016,36984,3789,0.001,0,75.1222026348114
109,13016,0.0007155407819896937,0.003293552994634956,9470,94.7,12992,3707008,37286,3873,0.001,0,78.30546545982361
110,12714,0.0006699815589189529,0.0032769952645525335,9473,94.73,12672,3719680,37372,3795,0.001,0,76.4645504951477
111,12628,0.0006887639874219894,0.00321646566670388,9471,94.71,12608,3732288,37488,3818,0.001,0,75.21108078956604
112,12512,0.0006950102335959673,0.003224655661731958,9492,94.92,12480,3744768,37529,3773,0.001,0,78.82771587371826
113,12471,0.0006610912331938744,0.003148495785705745,9486,94.86,12416,3757184,37509,3688,0.001,0,79.08465361595154
114,12491,0.0005606504783779383,0.0031956709725782274,9474,94.74,12480,3769664,37511,3711,0.001,0,79.52933526039124
115,12489,0.0007510770185291767,0.0033272794937714936,9480,94.8,12480,3782144,37662,3762,0.001,0,78.92756295204163
116,12338,0.0006089944487065077,0.003259780248440802,9488,94.88,12288,3794432,37917,3775,0.001,0,77.85331654548645
117,12083,0.0006411610191315413,0.003165170065034181,9480,94.8,12032,3806464,37853,3666,0.001,0,77.72803854942322
118,12147,0.000504789431989193,0.0030919654815457762,9493,94.93,12096,3818560,37819,3602,0.001,0,76.8860182762146
119,12181,0.0005804740351438522,0.003197334814351052,9481,94.81,12160,3830720,37747,3681,0.001,0,78.67240786552429
120,12253,0.0006372199539840222,0.0031911928895860912,9484,94.84,12224,3842944,37925,3781,0.001,0,77.41513919830322
121,12075,0.0005863530842959881,0.003128772611357272,9473,94.73,12032,3854976,37745,3571,0.001,0,77.33699774742126
122,12255,0.0007470195895433426,0.0033308002753183246,9460,94.6,12224,3867200,37782,3841,0.001,0,77.90294814109802
123,12218,0.0005016491585224866,0.0031290477324277164,9500,95.0,12160,3879360,37914,3850,0.001,0,76.28345608711243
124,12086,0.0006654527007788419,0.003092921963171102,9493,94.93,12032,3891392,37851,3623,0.001,0,77.36342144012451
125,12149,0.0005233843399584294,0.003169100235356018,9499,94.99,12096,3903488,38138,3822,0.001,0,76.43179965019226
126,11862,0.0006031334837526083,0.003095012428611517,9507,95.07,11840,3915328,38074,3623,0.001,0,75.55677890777588
127,11926,0.0005459780894219875,0.0032488445343449713,9481,94.81,11904,3927232,37985,3620,0.001,0,77.3032877445221
128,12015,0.0006148852626979351,0.0032109372310340405,9471,94.71,11968,3939200,37959,3632,0.001,0,75.78243637084961
129,12041,0.0005574755611270666,0.0030189839345403017,9500,95.0,12032,3951232,37975,3675,0.001,0,77.52661967277527
130,12025,0.0005572754483669996,0.0031283925699070094,9502,95.02,11968,3963200,38054,3772,0.001,0,76.14911580085754
131,11946,0.0005626979715377092,0.0031263309842906894,9501,95.01,11904,3975104,38088,3726,0.001,0,75.98340392112732
132,11912,0.0005495100002363325,0.003191464835871011,9479,94.79,11904,3987008,38184,3666,0.001,0,77.46049976348877
133,11816,0.00044932037957012654,0.003190046643046662,9495,94.95,11776,3998784,38121,3672,0.001,0,75.57976937294006
134,11879,0.00044060640789568426,0.003167009738367051,9508,95.08,11840,4010624,38103,3677,0.001,0,77.20255374908447
135,11897,0.00047359238021075725,0.0031684233562089504,9480,94.8,11840,4022464,38202,3781,0.001,0,75.37856435775757
136,11798,0.00041658626452088354,0.003182987148500979,9502,95.02,11776,4034240,38135,3717,0.001,0,76.45013689994812
137,11865,0.0005708968477696181,0.0030977920044213533,9509,95.09,11840,4046080,38105,3657,0.001,0,75.96613025665283
138,11895,0.0004942240177094936,0.0032005549125373365,9474,94.74,11840,4057920,38282,3723,0.001,0,74.93409204483032
139,11718,0.00042254082269966605,0.0031845960554666816,9474,94.74,11712,4069632,38070,3532,0.001,0,76.66681265830994
140,11930,0.0004625609366595745,0.003155080179218203,9495,94.95,11904,4081536,38096,3745,0.001,0,75.75131273269653
141,11904,0.0004120440727472305,0.0030670434817671776,9484,94.84,11904,4093440,38173,3695,0.001,0,77.57785272598267
142,11827,0.0004786458712816238,0.003238205896876752,9481,94.81,11776,4105216,38231,3680,0.001,0,77.26156258583069
143,11769,0.0004338717370480299,0.0032800718270242215,9485,94.85,11712,4116928,38302,3701,0.001,0,76.95040130615234
144,11698,0.00039332920335233214,0.0031943183971568944,9488,94.88,11648,4128576,38381,3731,0.001,0,78.00683641433716
145,11619,0.00046949038684368136,0.0030291164584457875,9518,95.18,11584,4140160,38397,3709,0.001,0,76.8812985420227
146,11603,0.0004341776756197214,0.003170411094184965,9494,94.94,11584,4151744,38363,3654,0.001,0,78.42967200279236
147,11637,0.00041674935162067415,0.003152109570708126,9489,94.89,11584,4163328,38283,3647,0.001,0,76.33758401870728
148,11717,0.0005317386351525783,0.003135239883698523,9496,94.96,11712,4175040,38275,3698,0.001,0,76.80529427528381
149,11725,0.0004325444233417511,0.0031540417056530714,9490,94.9,11712,4186752,38429,3725,0.001,0,77.37761759757996
150,11571,0.00048228907756507394,0.0030366020651534198,9503,95.03,11520,4198272,38475,3760,0.001,0,75.22258448600769
151,11525,0.00048129159845411776,0.0030835081852972506,9478,94.78,11520,4209792,38487,3618,0.001,0,76.78415155410767
152,11513,0.0004698176727443934,0.0032411221044138074,9469,94.69,11456,4221248,38397,3526,0.001,0,75.26869893074036
153,11603,0.00047181987233459947,0.0031968898580409587,9483,94.83,11584,4232832,38367,3668,0.001,0,75.93123149871826
154,11633,0.0004850201043859124,0.0030988149551907556,9497,94.97,11584,4244416,38236,3605,0.001,0,76.93437075614929
155,11764,0.0004891814868897199,0.003124237348511815,9487,94.87,11712,4256128,38309,3711,0.001,0,75.45673871040344
156,11691,0.00041786454632878304,0.0032490759626962245,9492,94.92,11648,4267776,38226,3689,0.001,0,76.39576745033264
157,11774,0.00045534532360732557,0.003093283262103796,9500,95.0,11712,4279488,38236,3668,0.001,0,76.79156231880188
158,11764,0.0004368176590651274,0.003061785378307104,9506,95.06,11712,4291200,38333,3686,0.001,0,77.6589150428772
159,11667,0.00041132409259676936,0.0032061521960422396,9503,95.03,11648,4302848,38404,3754,0.001,0,77.66972255706787
160,11596,0.0004347610786557198,0.003148032208159566,9508,95.08,11584,4314432,38569,3684,0.001,0,76.44132685661316
161,11431,0.00043282545529305935,0.003156824631150812,9488,94.88,11392,4325824,38618,3755,0.001,0,77.44016361236572
162,11382,0.0005539063143730164,0.0031865177262574433,9500,95.0,11328,4337152,38638,3630,0.001,0,75.88116478919983
163,11362,0.00039375288039445876,0.0031496770733967423,9479,94.79,11328,4348480,38567,3503,0.001,0,77.15136241912842
164,11433,0.0004965489326417446,0.0031507894972339274,9490,94.9,11392,4359872,38678,3695,0.001,0,75.53679919242859
165,11322,0.00042719387397170065,0.0031615371784195303,9479,94.79,11264,4371136,38677,3606,0.001,0,75.18631720542908
166,11323,0.0004953854124993086,0.0031718814216554164,9493,94.93,11264,4382400,38447,3467,0.001,0,73.9809775352478
167,11553,0.0004563277680426836,0.0031235919404076413,9500,95.0,11520,4393920,38550,3603,0.001,0,74.89100217819214
168,11450,0.00039100558504462244,0.002998638564348221,9502,95.02,11392,4405312,38404,3628,0.001,0,76.3746190071106
169,11596,0.00046485277958214285,0.0031713466547429563,9484,94.84,11584,4416896,38507,3672,0.001,0,74.39605450630188
170,11493,0.000393334512040019,0.003194765771040693,9475,94.75,11456,4428352,38618,3686,0.001,0,75.25400376319885
171,11382,0.0005546039182320237,0.003168169326428324,9502,95.02,11328,4439680,38474,3516,0.001,0,75.54742407798767
172,11526,0.0005187988148629665,0.0031001422339119017,9482,94.82,11520,4451200,38582,3680,0.001,0,76.25631737709045
173,11418,0.0004597337623685598,0.0031772736668586733,9490,94.9,11392,4462592,38401,3608,0.001,0,77.58345198631287
174,11599,0.0004557112435996532,0.0030217961717396973,9495,94.95,11584,4474176,38400,3660,0.001,0,76.75698399543762
175,11600,0.00040674134619534015,0.003079544014763087,9494,94.94,11584,4485760,38530,3727,0.001,0,77.78232789039612
176,11470,0.0005006425297260285,0.003200423261150718,9478,94.78,11456,4497216,38469,3661,0.001,0,75.88424277305603
177,11531,0.00037613070107996466,0.003124832465779036,9483,94.83,11520,4508736,38398,3702,0.001,0,75.22615122795105
178,11602,0.00042843242518603804,0.003171411225013435,9486,94.86,11584,4520320,38390,3559,0.001,0,76.95953679084778
179,11610,0.00041148063875734805,0.003070808382704854,9499,94.99,11584,4531904,38452,3709,0.001,0,76.00654768943787
180,11548,0.000547555730342865,0.003169078641012311,9503,95.03,11520,4543424,38364,3584,0.001,0,76.78795742988586
181,11636,0.0006072309708595276,0.003203550826665014,9479,94.79,11584,4555008,38584,3752,0.001,0,75.58974432945251
182,11416,0.00038903965301811694,0.0032186622035689652,9483,94.83,11392,4566400,38505,3597,0.001,0,75.25263953208923
183,11495,0.0006198796457797289,0.0031000384857878087,9480,94.8,11456,4577856,38427,3619,0.001,0,76.36843872070312
184,11573,0.00043200418211519716,0.003033558821585029,9499,94.99,11520,4589376,38444,3659,0.001,0,76.07759976387024
185,11556,0.0004291897675395012,0.0031341600104235114,9524,95.24,11520,4600896,38464,3668,0.001,0,77.21168422698975
186,11536,0.0005188744633644819,0.003152957991603762,9491,94.91,11520,4612416,38397,3650,0.001,0,76.00205397605896
187,11603,0.0004449516772851348,0.003046733615733683,9494,94.94,11584,4624000,38366,3642,0.001,0,77.08144021034241
188,11634,0.00041032627634704114,0.002967127932049334,9518,95.18,11584,4635584,38456,3659,0.001,0,77.35348176956177
189,11544,0.0004615606043487787,0.0030788852576166393,9502,95.02,11520,4647104,38498,3685,0.001,0,76.72599220275879
190,11502,0.00038105785720050336,0.0030377887385897337,9499,94.99,11456,4658560,38620,3663,0.001,0,77.42769503593445
191,11380,0.0004931221318244934,0.003166484477184713,9478,94.78,11328,4669888,38574,3591,0.001,0,76.22110271453857
192,11426,0.0004319064991176128,0.0030938239452429116,9496,94.96,11392,4681280,38550,3674,0.001,0,77.72636151313782
193,11450,0.00044798628181219103,0.0031320075534284116,9486,94.86,11392,4692672,38395,3533,0.001,0,76.99408507347107
194,11605,0.00044149588920176027,0.0033055363290011882,9465,94.65,11584,4704256,38321,3645,0.001,0,76.41815900802612
195,11679,0.00042041838251054287,0.003188968193717301,9498,94.98,11648,4715904,38408,3758,0.001,0,77.40712118148804
196,11592,0.0004638245424628258,0.0031597442428581415,9487,94.87,11584,4727488,38401,3686,0.001,0,75.88949298858643
197,11599,0.0004562133701145649,0.0031814298782497645,9490,94.9,11584,4739072,38469,3690,0.001,0,76.88248920440674
198,11531,0.00046250091046094895,0.0031422493055462838,9491,94.91,11520,4750592,38594,3701,0.001,0,75.76751470565796
199,11406,0.00042699302516877654,0.003197065396606922,9475,94.75,11392,4761984,38620,3660,0.001,0,74.85714411735535
200,11380,0.0004822911578416824,0.003103883020207286,9505,95.05,11328,4773312,38509,3597,0.001,0,76.47485327720642
