epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
56,40816,0.07406305207490921,0.0040176391802728174,9174,91.74,40768,2641216,9763,2510,0.001,0,125.38666343688965
57,40237,0.06907858125925063,0.004278737492859364,9138,91.38,40192,2681408,10362,2486,0.001,0,126.12291359901428
58,39638,0.062183197407722476,0.003774075407534838,9230,92.3,39616,2721024,10907,2452,0.001,0,126.39718866348267
59,39093,0.06271684036612511,0.003610768595337868,9275,92.75,39040,2760064,11576,2547,0.001,0,124.73234534263611
60,38424,0.05862427702605724,0.004281743613630533,9164,91.64,38400,2798464,12334,2695,0.001,0,124.09480357170105
61,37666,0.051886034127473835,0.004130609413981438,9196,91.96,37632,2836096,12901,2553,0.001,0,123.50091671943665
62,37099,0.045500430688858035,0.0037062546499073506,9252,92.52,37056,2873152,13330,2596,0.001,0,121.90214800834656
63,36670,0.04490270338237286,0.0041821282520890235,9190,91.9,36608,2909760,13407,2415,0.001,0,118.75016140937805
64,36593,0.04015397192418575,0.0037651882484555244,9292,92.92,36544,2946304,13806,2544,0.001,0,120.8614513874054
65,36194,0.036289072531163695,0.0040258371241390705,9248,92.48,36160,2982464,14193,2585,0.001,0,119.6891770362854
66,35807,0.03682068072557449,0.003637078429758549,9301,93.01,35776,3018240,15034,2808,0.001,0,116.2451958656311
67,34966,0.031403351140022275,0.0040870751805603504,9234,92.34,34944,3053184,15735,2804,0.001,0,114.55407571792603
68,34265,0.03025648110538721,0.003627948847040534,9309,93.09,34240,3087424,16342,2733,0.001,0,113.18793416023254
69,33658,0.028344212826788426,0.0038293628215789795,9290,92.9,33600,3121024,16664,2570,0.001,0,110.96608138084412
70,33336,0.02719446121454239,0.003536479300074279,9324,93.24,33280,3154304,17216,2669,0.001,0,115.48303031921387
71,32784,0.025969804780483247,0.0038295393757522105,9285,92.85,32768,3187072,17856,2701,0.001,0,116.4669680595398
72,32144,0.019130541305840014,0.003739933504909277,9317,93.17,32128,3219200,18692,2773,0.001,0,114.26548552513123
73,31308,0.021058626687526703,0.003811038923449814,9298,92.98,31296,3250496,19136,2664,0.001,0,106.98663306236267
74,30864,0.018224499203562738,0.0033531405797228215,9368,93.68,30848,3281344,19822,2736,0.001,0,106.90745162963867
75,30178,0.01632093324691057,0.003628819747082889,9346,93.46,30144,3311488,20326,2635,0.001,0,109.3758294582367
76,29674,0.014098721074461936,0.003507534849178046,9384,93.84,29632,3341120,20836,2701,0.001,0,106.51649570465088
77,29164,0.012356548381149768,0.0034195046661421656,9384,93.84,29120,3370240,21458,2610,0.001,0,103.41146612167358
78,28542,0.009735519858002663,0.003514120629429817,9376,93.76,28480,3398720,22451,2951,0.001,0,106.70813846588135
79,27549,0.008134007943868636,0.00352906098557869,9397,93.97,27520,3426240,23395,2955,0.001,0,100.97665095329285
80,26605,0.008363822142928839,0.0034117003758437933,9417,94.17,26560,3452800,24381,2945,0.001,0,98.50542545318604
81,25619,0.008184451506435871,0.0036048416349105535,9393,93.93,25600,3478400,25046,2841,0.001,0,103.44439935684204
82,24954,0.007461619625687599,0.0035161758851259945,9390,93.9,24896,3503296,25612,2729,0.001,0,98.50191807746887
83,24388,0.007434938376396895,0.003697897708415985,9341,93.41,24384,3527680,25798,2667,0.001,0,96.37346053123474
84,24202,0.006402187444567681,0.003387480048276484,9405,94.05,24192,3551872,25765,2442,0.001,0,97.74881362915039
85,24235,0.00519125155955553,0.0033176954192109405,9432,94.32,24192,3576064,26224,2631,0.001,0,98.10801386833191
86,23776,0.00409504644587636,0.0035556661646813153,9431,94.31,23744,3599808,26800,2663,0.001,0,94.54610776901245
87,23200,0.003557935594767332,0.003524256719369441,9428,94.28,23168,3622976,27611,2826,0.001,0,94.78987002372742
88,22389,0.00297034606307745,0.003405994117911905,9441,94.41,22336,3645312,28649,3119,0.001,0,96.25048112869263
89,21351,0.004047614006251097,0.003677579371910542,9410,94.1,21312,3666624,29504,2952,0.001,0,95.17875957489014
90,20496,0.003455214890986681,0.00332446219176054,9468,94.68,20480,3687104,30074,2706,0.001,0,90.26291608810425
91,19926,0.0028599503108859064,0.0032799928876105695,9454,94.54,19904,3707008,30531,2630,0.001,0,88.39443850517273
92,19469,0.002552408268302679,0.0032554515628144143,9495,94.95,19456,3726464,30924,2480,0.001,0,88.43204164505005
93,19076,0.0021418056650459767,0.0032046752944588663,9464,94.64,19072,3745536,31450,2572,0.001,0,90.93365979194641
94,18550,0.0016286917053163052,0.0032875952379545197,9470,94.7,18496,3764032,32126,2668,0.001,0,89.48565697669983
95,17874,0.002041409415900707,0.0033394225153606386,9463,94.63,17856,3781888,32543,2468,0.001,0,88.55245923995972
96,17457,0.0019202853921800852,0.003323211388476193,9471,94.71,17408,3799296,32901,2438,0.001,0,86.38392925262451
97,17099,0.001713563986942172,0.003239006331562996,9479,94.79,17088,3816384,33311,2468,0.001,0,86.41312313079834
98,16689,0.0017273669407516718,0.003156691315956414,9492,94.92,16640,3833024,33670,2355,0.001,0,86.70563340187073
99,16330,0.0014884707597643137,0.003173549809539691,9492,94.92,16320,3849344,34039,2385,0.001,0,84.29928612709045
100,15961,0.0014833701668679714,0.0034563764208462087,9451,94.51,15936,3865280,34249,2263,0.001,0,82.80645251274109
101,15751,0.0011575125487148761,0.003244708363432437,9486,94.86,15744,3881024,34601,2301,0.001,0,80.95432829856873
102,15399,0.001190746869519353,0.0032056864782236518,9485,94.85,15360,3896384,34866,2265,0.001,0,79.06466817855835
103,15134,0.0012331884399056435,0.003052000682754442,9509,95.09,15104,3911488,35245,2348,0.001,0,81.7269766330719
104,14755,0.0013207472126185893,0.003125330660957843,9493,94.93,14720,3926208,35475,2174,0.001,0,79.88616728782654
105,14525,0.0011924903453886509,0.0031339631638955326,9494,94.94,14464,3940672,35726,2184,0.001,0,78.67399907112122
106,14274,0.001179791069254279,0.003207151197921485,9492,94.92,14272,3954944,35932,2192,0.001,0,82.51057839393616
107,14068,0.0009529256263375283,0.003183151672105305,9498,94.98,14016,3968960,36001,2000,0.001,0,80.5866289138794
108,13999,0.0007818684309720993,0.0032134368861559777,9506,95.06,13952,3982912,36214,2119,0.001,0,81.23367118835449
109,13786,0.0009246461292356252,0.00318210982499877,9491,94.91,13760,3996672,36360,2082,0.001,0,82.15097832679749
110,13640,0.000881468320414424,0.003080267258826643,9489,94.89,13632,4010304,36564,2106,0.001,0,80.22712516784668
111,13436,0.0007925381000339985,0.0031284671155735852,9489,94.89,13376,4023680,36773,2106,0.001,0,79.74419641494751
112,13227,0.0006424731706827878,0.0031941030942369253,9493,94.93,13184,4036864,36777,2031,0.001,0,77.78459429740906
113,13223,0.0006670378995686769,0.00315737758516334,9498,94.98,13184,4050048,36868,1983,0.001,0,77.45395588874817
114,13132,0.0006206514687091112,0.0031170504048699515,9491,94.91,13120,4063168,37072,2036,0.001,0,78.62629818916321
115,12928,0.0007003524522483349,0.003138023229781538,9507,95.07,12928,4076096,37394,2120,0.001,0,77.95238065719604
116,12606,0.0005366972402483225,0.003158009557845071,9494,94.94,12544,4088640,37585,2088,0.001,0,78.44045996665955
117,12415,0.000594070895165205,0.0031201846352312715,9510,95.1,12352,4100992,37775,2002,0.001,0,76.93218111991882
118,12225,0.0006144908482581378,0.0030191392524167894,9514,95.14,12224,4113216,37781,1849,0.001,0,76.49014830589294
119,12219,0.0006229159763455391,0.0030694826825056224,9494,94.94,12160,4125376,37930,2001,0.001,0,76.84706926345825
120,12070,0.0006013676581531763,0.003053612710116431,9515,95.15,12032,4137408,38141,2023,0.001,0,75.94888496398926
121,11859,0.0005236098980903626,0.0029770813055336473,9505,95.05,11840,4149248,38020,1845,0.001,0,77.37308192253113
122,11980,0.0005966748045384884,0.003095580311305821,9509,95.09,11968,4161216,37995,1900,0.001,0,75.90977168083191
123,12005,0.00045261794589459897,0.0031129995714873075,9503,95.03,11968,4173184,38061,1932,0.001,0,75.92531418800354
124,11939,0.0004898327788710594,0.0030670243482571096,9520,95.2,11904,4185088,38148,1945,0.001,0,76.60211658477783
125,11852,0.0004952072541415691,0.003176077290298417,9508,95.08,11840,4196928,38314,1941,0.001,0,75.53225088119507
126,11686,0.00045975786581635474,0.003191219516471028,9480,94.8,11648,4208576,38341,1923,0.001,0,76.98642778396606
127,11659,0.0006548625744134187,0.003063237987458706,9497,94.97,11648,4220224,38480,1969,0.001,0,75.38353848457336
128,11520,0.0005540094302594661,0.0032089719761162995,9505,95.05,11520,4231744,38384,1837,0.001,0,76.03243136405945
129,11616,0.0005216389295458793,0.0030591257884399967,9505,95.05,11584,4243328,38387,1913,0.001,0,76.74468755722046
130,11613,0.0005609940362721682,0.0031038224058924243,9512,95.12,11584,4254912,38378,1869,0.001,0,75.65324091911316
131,11622,0.0004306100983917713,0.003205405753199011,9488,94.88,11584,4266496,38429,1889,0.001,0,77.06950116157532
132,11571,0.0005203090581297875,0.003103732483647764,9505,95.05,11520,4278016,38605,1959,0.001,0,75.18260359764099
133,11395,0.000474810933098197,0.003151531043322757,9487,94.87,11392,4289408,38676,1877,0.001,0,76.33279466629028
134,11324,0.0005201631566137075,0.0030619557651923967,9507,95.07,11264,4300672,38671,1907,0.001,0,75.21490287780762
135,11329,0.00044665865778923037,0.0029487780526280404,9519,95.19,11328,4312000,38740,1875,0.001,0,75.39227747917175
136,11260,0.0004366968850791454,0.003095921198371798,9502,95.02,11200,4323200,38733,1782,0.001,0,77.13041758537292
137,11267,0.00042261233583092687,0.0030335578818107022,9529,95.29,11264,4334464,38830,1873,0.001,0,76.63648843765259
138,11170,0.0005251641689240932,0.003227976499963552,9503,95.03,11136,4345600,38900,1859,0.001,0,77.30673837661743
139,11100,0.00045316992312669754,0.003043751328391954,9523,95.23,11072,4356672,38959,1948,0.001,0,75.74076175689697
140,11041,0.00041338636092841624,0.003130809859139845,9512,95.12,11008,4367680,38835,1816,0.001,0,75.48306131362915
141,11165,0.0004457871314138174,0.003070770107093267,9519,95.19,11136,4378816,38702,1812,0.001,0,77.12817549705505
142,11298,0.00044836479246616363,0.0029446484877727924,9547,95.47,11264,4390080,38699,1889,0.001,0,76.32589983940125
143,11301,0.0004461327315121889,0.0030604366193758325,9520,95.2,11264,4401344,38766,1939,0.001,0,77.12535285949707
144,11234,0.00042968995578587056,0.003043867126759142,9510,95.1,11200,4412544,38811,1857,0.001,0,75.07731318473816
145,11189,0.0004793855724856257,0.0031136311885667967,9487,94.87,11136,4423680,38879,1877,0.001,0,75.50544214248657
146,11121,0.0004272064097225666,0.003066506375465542,9505,95.05,11072,4434752,38835,1838,0.001,0,75.17768716812134
147,11165,0.0004823587829619646,0.0031534337642835455,9499,94.99,11136,4445888,38733,1835,0.001,0,74.2841010093689
148,11267,0.0005000564064085483,0.0030904401506937577,9502,95.02,11264,4457152,38833,1921,0.001,0,76.2153308391571
149,11167,0.0004590021335333586,0.0031555404846090825,9501,95.01,11136,4468288,38747,1888,0.001,0,74.75413417816162
150,11253,0.0003661488953232765,0.00299453875310719,9517,95.17,11200,4479488,38869,1945,0.001,0,76.73384976387024
151,11131,0.00043575548477470873,0.003187919811438769,9505,95.05,11072,4490560,39024,1931,0.001,0,75.95961904525757
152,10976,0.00044743562385439874,0.0031679589089471847,9495,94.95,10944,4501504,39075,1955,0.001,0,75.78646874427795
153,10925,0.000440824284106493,0.0030492456393316388,9511,95.11,10880,4512384,39025,1825,0.001,0,76.88506889343262
154,10975,0.00046936826691031455,0.0031392690423410387,9502,95.02,10944,4523328,38927,1865,0.001,0,75.80458164215088
155,11073,0.00045240584261715413,0.003136275215400383,9514,95.14,11072,4534400,38877,1812,0.001,0,77.09668183326721
156,11123,0.00041034740135073664,0.0031335809153970333,9519,95.19,11072,4545472,38794,1830,0.001,0,75.66028594970703
157,11206,0.00039198789320886137,0.003169418734125793,9507,95.07,11200,4556672,38928,1966,0.001,0,76.10202288627625
158,11072,0.0005071813544631005,0.0031848292634822427,9515,95.15,11072,4567744,38928,1808,0.001,0,76.2476327419281
159,11072,0.0004486992682516575,0.0031199278007261453,9505,95.05,11072,4578816,39036,1937,0.001,0,74.56871604919434
160,10964,0.00037222246780991555,0.0031057486372767017,9523,95.23,10944,4589760,39007,1808,0.001,0,73.6525228023529
161,10993,0.00039274903327226636,0.00310028929959517,9517,95.17,10944,4600704,38967,1879,0.001,0,75.28998875617981
162,11033,0.0004600308982282877,0.002991255262400955,9526,95.26,11008,4611712,38859,1830,0.001,0,75.84138059616089
163,11141,0.00040176680482923984,0.002986555534368381,9526,95.26,11136,4622848,38999,1888,0.001,0,74.36213827133179
164,11001,0.000410711310133338,0.002901699404860847,9539,95.39,10944,4633792,39103,1961,0.001,0,73.9910397529602
165,10897,0.0004167068577557802,0.003088837905740365,9501,95.01,10880,4644672,39091,1929,0.001,0,76.32140588760376
166,10909,0.00046039345949888227,0.0030380824864376338,9526,95.26,10880,4655552,39110,1866,0.001,0,76.0833466053009
167,10890,0.00041227872990071775,0.0030950130364857612,9513,95.13,10880,4666432,39077,1821,0.001,0,76.94442319869995
168,10923,0.00035461459472775457,0.0031579513191711157,9497,94.97,10880,4677312,39068,1872,0.001,0,76.1212408542633
169,10932,0.0004861907607316971,0.003069028541678563,9516,95.16,10880,4688192,39193,1883,0.001,0,75.62887644767761
170,10807,0.0004681870301067829,0.003009538031090051,9526,95.26,10752,4698944,39132,1804,0.001,0,75.27845168113708
171,10868,0.00040225458115339277,0.003077073397859931,9516,95.16,10816,4709760,39171,1839,0.001,0,74.73375868797302
172,10829,0.00033330584488809107,0.0030503382177790627,9526,95.26,10816,4720576,39145,1823,0.001,0,75.60557389259338
173,10855,0.0003486751272529364,0.003079535990813747,9528,95.28,10816,4731392,39061,1852,0.001,0,74.34824919700623
174,10939,0.0004334752073138952,0.003007216831110418,9516,95.16,10880,4742272,39110,1885,0.001,0,75.92556619644165
175,10890,0.0003314767481386662,0.003068001665873453,9506,95.06,10880,4753152,39188,1854,0.001,0,75.03192353248596
176,10812,0.0003752798829972744,0.0031969811903254596,9497,94.97,10752,4763904,39209,1936,0.001,0,74.36349701881409
177,10791,0.00033835262201726434,0.0032177641570568087,9511,95.11,10752,4774656,39360,1926,0.001,0,75.83601593971252
178,10640,0.0003997858940064907,0.00322165413396433,9500,95.0,10624,4785280,39318,1791,0.001,0,74.93429660797119
179,10682,0.0003742616825550795,0.0030694108549505473,9520,95.2,10624,4795904,39309,1842,0.001,0,76.4513669013977
180,10691,0.0003758324898034334,0.0030930992323206737,9514,95.14,10688,4806592,39241,1850,0.001,0,75.60799741744995
181,10759,0.0003379647157341242,0.0030090778379468245,9518,95.18,10752,4817344,39174,1795,0.001,0,76.75463581085205
182,10826,0.0003755538023263216,0.003039616739982739,9521,95.21,10816,4828160,39241,1824,0.001,0,76.4783022403717
183,10759,0.0003854188197106123,0.00310257230133866,9512,95.12,10752,4838912,39368,1911,0.001,0,75.39960718154907
184,10632,0.000386679270863533,0.0030533636008156463,9530,95.3,10624,4849536,39437,1906,0.001,0,76.54591512680054
185,10563,0.00035397524632513523,0.0031592076290166003,9515,95.15,10560,4860096,39308,1801,0.001,0,74.86602759361267
186,10692,0.00045952025093138216,0.0030985122783109545,9521,95.21,10688,4870784,39269,1832,0.001,0,77.02934646606445
187,10731,0.0003091995970904827,0.0029891817439813167,9515,95.15,10688,4881472,39235,1848,0.001,0,75.55710411071777
188,10765,0.00037365993864834306,0.0031309679478174076,9511,95.11,10752,4892224,39183,1829,0.001,0,75.41724634170532
189,10817,0.0005323037433624268,0.0030335271587595344,9504,95.04,10816,4903040,39105,1779,0.001,0,76.3794641494751
190,10895,0.00036038015216588974,0.0030832315174862744,9495,94.95,10880,4913920,39157,1914,0.001,0,74.5258948802948
191,10843,0.000406296039968729,0.003048977788258344,9512,95.12,10816,4924736,39283,1919,0.001,0,75.99244284629822
192,10717,0.0003753058321774006,0.003014553515985608,9508,95.08,10688,4935424,39330,1906,0.001,0,74.27254176139832
193,10670,0.000375633302256465,0.003178470879048109,9516,95.16,10624,4946048,39207,1822,0.001,0,75.40521001815796
194,10793,0.00035480254121124746,0.0030213239604374395,9535,95.35,10752,4956800,39160,1848,0.001,0,74.82073307037354
195,10840,0.00041632003396749497,0.0031143983527086674,9506,95.06,10816,4967616,39117,1841,0.001,0,63.95807480812073
196,10883,0.0004476154225319624,0.003038468373939395,9524,95.24,10880,4978496,39214,1921,0.001,0,78.15500450134277
197,10786,0.00041469826877117157,0.0029488371327985076,9513,95.13,10752,4989248,39249,1895,0.001,0,70.10990643501282
198,10751,0.0004313587003201246,0.0031389729844173418,9513,95.13,10688,4999936,39371,1983,0.001,0,77.34997320175171
199,10629,0.0004276657205820084,0.0030917492436245086,9520,95.2,10624,5010560,39241,1749,0.001,0,75.36972999572754
200,10759,0.00037434977129101755,0.0030552980582695456,9535,95.35,10752,5021312,39274,1813,0.001,0,77.70344305038452
