epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
55,37156,0.10679180254633029,0.004769448428601026,8997,89.97,37120,2158528,12844,12844,0.5,1,9.396894693374634
56,37217,0.10025717863614828,0.004855821968615055,9012,90.12,37184,2195712,12783,12783,0.5,1,9.372956037521362
57,37310,0.09365788195014564,0.004608869567513466,9065,90.65,37248,2232960,12690,12690,0.5,1,9.388556480407715
58,37173,0.09211726662508479,0.004373228166997433,9107,91.07,37120,2270080,12827,12827,0.5,1,9.426872968673706
59,37011,0.08619828138529083,0.0048685222830623385,9035,90.35,36992,2307072,12989,12989,0.5,1,9.356333494186401
60,37223,0.08290914490893336,0.004296378117799759,9096,90.96,37184,2344256,12777,12777,0.5,1,9.360811233520508
61,37198,0.07923617521263038,0.004398414115235209,9096,90.96,37184,2381440,12802,12802,0.5,1,9.433371305465698
62,37281,0.07410024354749181,0.004296497277915478,9116,91.16,37248,2418688,12719,12719,0.5,1,9.493561267852783
63,37239,0.07280359209584397,0.004430828260630369,9142,91.42,37184,2455872,12761,12761,0.5,1,9.519375801086426
64,37047,0.07014487202371174,0.004172278521955014,9175,91.75,36992,2492864,12953,12953,0.5,1,9.480284452438354
65,37043,0.06589702288956469,0.0045375224694609645,9090,90.9,36992,2529856,12957,12957,0.5,1,9.427307605743408
66,37144,0.06714105693474605,0.004108645572513342,9184,91.84,37120,2566976,12856,12856,0.5,1,9.37545919418335
67,37108,0.05424160905588613,0.004605961212515831,9146,91.46,37056,2604032,12892,12892,0.5,1,9.495736598968506
68,37057,0.05463539194607338,0.004429825584217906,9129,91.29,37056,2641088,12943,12943,0.5,1,9.527552843093872
69,36989,0.048506326555276376,0.004342230133712292,9178,91.78,36928,2678016,13011,13011,0.5,1,9.37813138961792
70,37030,0.05065981343961796,0.004382066508941352,9130,91.3,36992,2715008,12970,12970,0.5,1,9.457108974456787
71,37049,0.047291507077434125,0.00465941274035722,9157,91.57,36992,2752000,12951,12951,0.5,1,9.331217288970947
72,37065,0.0399693057940925,0.004086136317718774,9193,91.93,37056,2789056,12935,12935,0.5,1,9.299563646316528
73,37031,0.04173500457983817,0.004377342485636473,9174,91.74,36992,2826048,12969,12969,0.5,1,9.361074447631836
74,37047,0.03586324564233254,0.004102691206708551,9232,92.32,36992,2863040,12953,12953,0.5,1,9.32085394859314
75,36965,0.03264365430707249,0.00411885998994112,9220,92.2,36928,2899968,13035,13035,0.5,1,9.38351321220398
76,37058,0.03465805413385783,0.00452423544600606,9211,92.11,37056,2937024,12942,12942,0.5,1,9.436424732208252
77,37299,0.02943712520374229,0.003975632292032242,9256,92.56,37248,2974272,12701,12701,0.5,1,9.452901363372803
78,37153,0.02760563292122188,0.004066709280014038,9280,92.8,37120,3011392,12847,12847,0.5,1,9.492544889450073
79,37135,0.023652269913078353,0.003985344875091687,9276,92.76,37120,3048512,12865,12865,0.5,1,9.514106035232544
80,37218,0.02030958233514842,0.003871737146563828,9306,93.06,37184,3085696,12782,12782,0.5,1,9.523100852966309
81,37237,0.020712738088572123,0.0039425859108567236,9299,92.99,37184,3122880,12763,12763,0.5,1,9.484318971633911
82,37495,0.019867564418973048,0.00415480912765488,9262,92.62,37440,3160320,12505,12505,0.5,1,9.50581431388855
83,37418,0.01761719184484457,0.00419249736694619,9282,92.82,37376,3197696,12582,12582,0.5,1,9.451019763946533
84,37536,0.01485559601624515,0.004020387570792809,9319,93.19,37504,3235200,12464,12464,0.5,1,9.502656936645508
85,37375,0.014117401862590705,0.003928065329231322,9339,93.39,37312,3272512,12625,12625,0.5,1,9.41721773147583
86,37609,0.011859613338306972,0.0038980376390740277,9332,93.32,37568,3310080,12391,12391,0.5,1,9.451773166656494
87,37543,0.012694579754419203,0.003992361011728645,9329,93.29,37504,3347584,12457,12457,0.5,1,9.47930908203125
88,37591,0.013948257304910937,0.0037381488248705865,9352,93.52,37568,3385152,12409,12409,0.5,1,9.48392629623413
89,37437,0.010060500371074178,0.0036853478112723677,9345,93.45,37376,3422528,12563,12563,0.5,1,9.533836603164673
90,37412,0.009200595500664753,0.003923381020408124,9349,93.49,37376,3459904,12588,12588,0.5,1,9.607131004333496
91,37245,0.007483897690907002,0.004057878928817808,9342,93.42,37184,3497088,12755,12755,0.5,1,9.417217254638672
92,37480,0.008073701070078666,0.003813491277396679,9359,93.59,37440,3534528,12520,12520,0.5,1,9.469143152236938
93,37432,0.007496042477120598,0.004014276855718344,9350,93.5,37376,3571904,12568,12568,0.5,1,9.540596723556519
94,37306,0.006017565589161735,0.003943273609690368,9360,93.6,37248,3609152,12694,12694,0.5,1,9.476220846176147
95,37418,0.005646376574561564,0.003848741501197219,9376,93.76,37376,3646528,12582,12582,0.5,1,9.55533766746521
96,37285,0.007384429709693101,0.003989758537570015,9340,93.4,37248,3683776,12715,12715,0.5,1,9.50870966911316
97,37461,0.005700775297363186,0.0038112609876319765,9379,93.79,37440,3721216,12539,12539,0.5,1,9.578986406326294
98,37201,0.005117873085453442,0.003679777134768665,9398,93.98,37184,3758400,12799,12799,0.5,1,9.426847219467163
99,37213,0.004662670846222015,0.003785501705668867,9398,93.98,37184,3795584,12787,12787,0.5,1,9.522258281707764
100,37018,0.0038803347831496125,0.004037235707230866,9365,93.65,36992,3832576,12982,12982,0.5,1,9.434134244918823
101,37058,0.0035609088675229612,0.0038704461445566267,9392,93.92,37056,3869632,12942,12942,0.5,1,9.484244585037231
102,37011,0.0036086884876260312,0.0037958769714459776,9389,93.89,36992,3906624,12989,12989,0.5,1,9.357057571411133
103,36825,0.0036092742371021218,0.00373682614704594,9408,94.08,36800,3943424,13175,13175,0.5,1,9.345747232437134
104,36870,0.0033578864162560284,0.003801728563848883,9402,94.02,36864,3980288,13130,13130,0.5,1,9.437236785888672
105,36718,0.002602095508321628,0.003763705019559711,9401,94.01,36672,4016960,13282,13282,0.5,1,9.232709169387817
106,36549,0.002863156709485212,0.003703913805540651,9400,94.0,36544,4053504,13451,13451,0.5,1,9.194704532623291
107,36653,0.002584225229023389,0.0034720742420991883,9410,94.1,36608,4090112,13347,13347,0.5,1,9.275754690170288
108,36333,0.0026317362658879392,0.00368695314200595,9410,94.1,36288,4126400,13667,13667,0.5,1,9.213340044021606
109,36406,0.0028528152878896894,0.0037623960845172403,9399,93.99,36352,4162752,13594,13594,0.5,1,9.292421102523804
110,36296,0.0022344464280916465,0.0036001454225741327,9412,94.12,36288,4199040,13704,13704,0.5,1,9.208004236221313
111,36071,0.0024884308535554375,0.003802921116352081,9385,93.85,36032,4235072,13929,13929,0.5,1,9.161293268203735
112,36018,0.0027514573397212235,0.0037748702052980664,9372,93.72,35968,4271040,13982,13982,0.5,1,9.175022840499878
113,35897,0.00206159016322413,0.0036110203062649816,9419,94.19,35840,4306880,14103,14103,0.5,1,9.149579286575317
114,36129,0.001983125788954735,0.003712369751161896,9414,94.14,36096,4342976,13871,13871,0.5,1,9.178027868270874
115,35916,0.0018865198621150672,0.0036742241436615586,9414,94.14,35904,4378880,14084,14084,0.5,1,9.157283067703247
116,35913,0.0021958292879996045,0.003709917155839503,9400,94.0,35904,4414784,14087,14087,0.5,1,9.157853603363037
117,35782,0.0020176184631388308,0.0037438962892978453,9407,94.07,35776,4450560,14218,14218,0.5,1,9.149112701416016
118,35613,0.002014456565139244,0.0036139495517127215,9416,94.16,35584,4486144,14387,14387,0.5,1,9.061723947525024
119,35597,0.0016972509428224622,0.003766794434003532,9420,94.2,35584,4521728,14403,14403,0.5,1,9.149918556213379
120,35441,0.0016868987224356142,0.00373471300303936,9402,94.02,35392,4557120,14559,14559,0.5,1,9.001078605651855
121,35318,0.0019235508119685005,0.003788317837007344,9402,94.02,35264,4592384,14682,14682,0.5,1,9.052034378051758
122,35661,0.0018454260510649464,0.003643034733994864,9404,94.04,35648,4628032,14339,14339,0.5,1,9.122302293777466
123,35464,0.0016220204819996434,0.0035380284948507324,9426,94.26,35456,4663488,14536,14536,0.5,1,8.958826303482056
124,35808,0.0016705141321297697,0.0038055807675467803,9398,93.98,35776,4699264,14192,14192,0.5,1,9.095621585845947
125,35841,0.0015582533740239489,0.003615955195669085,9406,94.06,35840,4735104,14159,14159,0.5,1,9.142348289489746
126,35869,0.0016961361684206236,0.00362609221637249,9436,94.36,35840,4770944,14131,14131,0.5,1,9.129945993423462
127,36042,0.0016652059028406893,0.003686325761349872,9398,93.98,36032,4806976,13958,13958,0.5,1,9.204644441604614
128,36056,0.0016151601874922743,0.003687119443900883,9402,94.02,36032,4843008,13944,13944,0.5,1,9.228770017623901
129,36431,0.0015580878698646257,0.003581946819089353,9425,94.25,36416,4879424,13569,13569,0.5,1,9.299914598464966
130,36437,0.0014150177780863067,0.0035534402875229717,9425,94.25,36416,4915840,13563,13563,0.5,1,9.339005947113037
131,36584,0.001790437813231556,0.0035709150994196535,9420,94.2,36544,4952384,13416,13416,0.5,1,9.273691177368164
132,36784,0.0016316325024798197,0.003737241762690246,9401,94.01,36736,4989120,13216,13216,0.5,1,9.306873559951782
133,36863,0.00153366786180914,0.003707273494824767,9406,94.06,36800,5025920,13137,13137,0.5,1,9.41572380065918
134,37174,0.0013878665014166757,0.003664233945403248,9409,94.09,37120,5063040,12826,12826,0.5,1,9.550939321517944
135,37193,0.0013336616528059654,0.0034528093890752645,9418,94.18,37184,5100224,12807,12807,0.5,1,9.447259187698364
136,37286,0.0014333521027715074,0.003633837621845305,9430,94.3,37248,5137472,12714,12714,0.5,1,9.563247680664062
137,37449,0.0012672706085446407,0.0035390180795453487,9423,94.23,37440,5174912,12551,12551,0.5,1,9.514559030532837
138,37623,0.001384118856279464,0.0035835231505334376,9425,94.25,37568,5212480,12377,12377,0.5,1,9.517812013626099
139,37806,0.0016419923319674172,0.0035838362109614536,9446,94.46,37760,5250240,12194,12194,0.5,1,9.51662278175354
140,37912,0.0012562265541021089,0.003529079633206129,9430,94.3,37888,5288128,12088,12088,0.5,1,9.632366180419922
141,37958,0.0013183288606440067,0.003594128187559545,9417,94.17,37952,5326080,12042,12042,0.5,1,9.625712156295776
142,37995,0.0014275702728265025,0.0036042918467894198,9436,94.36,37952,5364032,12005,12005,0.5,1,9.625219345092773
143,38133,0.0012928714184946921,0.003550771717191674,9428,94.28,38080,5402112,11867,11867,0.5,1,9.677584409713745
144,38289,0.0014150201470751562,0.003538315816503018,9442,94.42,38272,5440384,11711,11711,0.5,1,9.621243715286255
145,38335,0.001252218363546399,0.0035540358248632403,9428,94.28,38272,5478656,11665,11665,0.5,1,9.725109577178955
146,38508,0.0012536631595960034,0.00355601204643026,9434,94.34,38464,5517120,11492,11492,0.5,1,9.775890111923218
147,38564,0.0012781821398507294,0.003587502130586654,9414,94.14,38528,5555648,11436,11436,0.5,1,9.819978475570679
148,38575,0.001365152295288185,0.003648845848441124,9412,94.12,38528,5594176,11425,11425,0.5,1,9.80373477935791
149,38659,0.0013018189776191616,0.0035529234520159663,9433,94.33,38656,5632832,11341,11341,0.5,1,9.760385036468506
150,38660,0.0013290167559073143,0.0034832857200643047,9433,94.33,38656,5671488,11340,11340,0.5,1,9.825588941574097
151,38516,0.0011794942097831723,0.0036529663292691112,9421,94.21,38464,5709952,11484,11484,0.5,1,9.779654264450073
152,38593,0.0013002928285336247,0.0035812961692921817,9437,94.37,38592,5748544,11407,11407,0.5,1,9.822789430618286
153,38580,0.0011706015439904764,0.0035273939442820846,9431,94.31,38528,5787072,11420,11420,0.5,1,9.843106985092163
154,38654,0.0012793755597978725,0.0035340895325876773,9427,94.27,38592,5825664,11346,11346,0.5,1,9.835623264312744
155,38575,0.0012970288334783208,0.003629058040701784,9428,94.28,38528,5864192,11425,11425,0.5,1,9.762660026550293
156,38571,0.0011897943518327475,0.0035318484382238237,9430,94.3,38528,5902720,11429,11429,0.5,1,9.71376895904541
157,38701,0.0012730318156902035,0.0037797603458166124,9403,94.03,38656,5941376,11299,11299,0.5,1,9.850363969802856
158,38739,0.0012898948581537297,0.0035784337764722296,9414,94.14,38720,5980096,11261,11261,0.5,1,9.858393669128418
159,39063,0.0011138651303918437,0.003566972037521191,9440,94.4,39040,6019136,10937,10937,0.5,1,9.937133312225342
160,39040,0.001169972836303732,0.003510229994985275,9437,94.37,39040,6058176,10960,10960,0.5,1,9.829597473144531
161,39150,0.0011569150480090797,0.0036208905363455416,9407,94.07,39104,6097280,10850,10850,0.5,1,9.887937784194946
162,39386,0.0012430332410866322,0.0035224847137345933,9433,94.33,39360,6136640,10614,10614,0.5,1,10.007026195526123
163,39520,0.0011831688544506483,0.0035104879504535345,9426,94.26,39488,6176128,10480,10480,0.5,1,10.110307455062866
164,39596,0.001103981772476618,0.0036502421168610453,9417,94.17,39552,6215680,10404,10404,0.5,1,10.097445487976074
165,40164,0.0010990755905482025,0.0035202098149806262,9417,94.17,40128,6255808,9836,9836,0.5,1,10.174719095230103
166,40241,0.0013646232701344798,0.003626078062085435,9436,94.36,40192,6296000,9759,9759,0.5,1,10.123347759246826
167,40457,0.0011332295534360287,0.0036617538755293936,9430,94.3,40448,6336448,9543,9543,0.5,1,10.227823734283447
168,40569,0.0012207882067744526,0.0035627438137307765,9411,94.11,40512,6376960,9431,9431,0.5,1,10.155842304229736
169,40709,0.0011993890240619498,0.0035151663916185498,9423,94.23,40704,6417664,9291,9291,0.5,1,10.225670099258423
170,40818,0.0011252124833747007,0.003574118369538337,9430,94.3,40768,6458432,9182,9182,0.5,1,10.191279888153076
171,40920,0.0011373545701992497,0.003589070789911784,9401,94.01,40896,6499328,9080,9080,0.5,1,10.322946071624756
172,40795,0.001237825611363105,0.003498935199272819,9442,94.42,40768,6540096,9205,9205,0.5,1,10.279481172561646
173,40728,0.0011900618117221301,0.0036390566249378023,9437,94.37,40704,6580800,9272,9272,0.5,1,10.256738424301147
174,40736,0.0011515235279595164,0.0035236187449190766,9436,94.36,40704,6621504,9264,9264,0.5,1,10.249784708023071
175,40776,0.0011132422687970848,0.003588225769228302,9434,94.34,40768,6662272,9224,9224,0.5,1,10.955328702926636
176,50000,0.0016670530398148662,0.0035879003974376247,9408,94.08,49984,6712256,0,0,0.0,0,12.21433138847351
177,50000,0.0016261694915399904,0.003706524292752147,9401,94.01,49984,6762240,0,0,0.0,0,12.245208501815796
178,50000,0.001573981154788985,0.00353273520458024,9424,94.24,49984,6812224,0,0,0.0,0,12.166362762451172
179,50000,0.0016868273116947307,0.0035979520267341285,9431,94.31,49984,6862208,0,0,0.0,0,12.184590101242065
180,50000,0.0016188006223297794,0.003465689160837792,9430,94.3,49984,6912192,0,0,0.0,0,12.07358694076538
181,50000,0.0017887220706446715,0.0036895284913480283,9416,94.16,49984,6962176,0,0,0.0,0,12.125301361083984
182,50000,0.0014728740589004428,0.003542148448340595,9431,94.31,49984,7012160,0,0,0.0,0,12.224169492721558
183,50000,0.0015404939070886984,0.00352409890408162,9451,94.51,49984,7062144,0,0,0.0,0,12.268771171569824
184,50000,0.0016249710570409638,0.0035394042074680327,9421,94.21,49984,7112128,0,0,0.0,0,12.298794984817505
185,50000,0.001527521635984308,0.0035246077122632414,9427,94.27,49984,7162112,0,0,0.0,0,12.280901908874512
186,50000,0.0015909487339851444,0.0035974046790506692,9394,93.94,49984,7212096,0,0,0.0,0,12.260830879211426
187,50000,0.0017225991291164838,0.0035294704116880893,9426,94.26,49984,7262080,0,0,0.0,0,12.257901430130005
188,50000,0.0016323259547534746,0.0036219562966376545,9411,94.11,49984,7312064,0,0,0.0,0,12.353192806243896
189,50000,0.0017645551179234257,0.0037900241232709958,9406,94.06,49984,7362048,0,0,0.0,0,12.346896409988403
190,50000,0.001499412760508676,0.0035650524036027493,9434,94.34,49984,7412032,0,0,0.0,0,12.276376962661743
191,50000,0.0016596934246909608,0.003538143207272515,9425,94.25,49984,7462016,0,0,0.0,0,12.195396661758423
192,50000,0.0015926835821472559,0.0034711822283570656,9427,94.27,49984,7512000,0,0,0.0,0,12.146313905715942
193,50000,0.0016882357501265732,0.0034019242740701886,9453,94.53,49984,7561984,0,0,0.0,0,12.248366355895996
194,50000,0.0015597116209103523,0.00354822850888595,9427,94.27,49984,7611968,0,0,0.0,0,12.206030130386353
195,50000,0.0016058652410744026,0.0036792156911455093,9402,94.02,49984,7661952,0,0,0.0,0,12.21723461151123
196,50000,0.001520120011291931,0.0034512835739180445,9451,94.51,49984,7711936,0,0,0.0,0,12.239160776138306
197,50000,0.001746795413204162,0.003609275768697262,9422,94.22,49984,7761920,0,0,0.0,0,12.23032546043396
198,50000,0.0015469091401498873,0.0035943535924423484,9430,94.3,49984,7811904,0,0,0.0,0,12.218623399734497
199,50000,0.0015323358047589955,0.003608674763329327,9423,94.23,49984,7861888,0,0,0.0,0,12.213264465332031
200,50000,0.001694480312433675,0.0036464683225378393,9427,94.27,49984,7911872,0,0,0.0,0,8.527058839797974
