epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
59,50000,0.15889949592590333,0.018864173340797423,7079,70.79,49984,2949056,0,0,nan,0,11.787323474884033
60,50000,0.1528380084180832,0.01926850396990776,7043,70.43,49984,2999040,0,0,nan,0,11.685805082321167
61,50000,0.13154025461673738,0.019099278712272644,7024,70.24,49984,3049024,0,0,nan,0,11.724807262420654
62,50000,0.12500452152729036,0.018576189589500428,7075,70.75,49984,3099008,0,0,nan,0,11.686330556869507
63,50000,0.11306662658929825,0.019030463516712188,7111,71.11,49984,3148992,0,0,nan,0,11.671242475509644
64,50000,0.10551574022769927,0.018784052908420563,7056,70.56,49984,3198976,0,0,nan,0,11.530758142471313
65,50000,0.09243085258722306,0.018522380495071412,7150,71.5,49984,3248960,0,0,nan,0,11.532849788665771
66,50000,0.08152294874668121,0.01820967960357666,7205,72.05,49984,3298944,0,0,nan,0,11.406485795974731
67,50000,0.07270003855466843,0.017780047208070755,7261,72.61,49984,3348928,0,0,nan,0,11.573699951171875
68,50000,0.05973645631194115,0.01765949937105179,7277,72.77,49984,3398912,0,0,nan,0,11.676597595214844
69,50000,0.05553467158675194,0.017595344537496567,7306,73.06,49984,3448896,0,0,nan,0,11.59849238395691
70,50000,0.048695520848035814,0.017554991930723192,7256,72.56,49984,3498880,0,0,nan,0,11.654370307922363
71,50000,0.04532575142681599,0.016703071865439414,7400,74.0,49984,3548864,0,0,nan,0,11.569384813308716
72,50000,0.041055707684755326,0.01712437251806259,7341,73.41,49984,3598848,0,0,nan,0,11.252489805221558
73,50000,0.035831505386829374,0.016930008190870285,7364,73.64,49984,3648832,0,0,nan,0,11.043478012084961
74,50000,0.031927415721416476,0.016496563863754272,7436,74.36,49984,3698816,0,0,nan,0,11.355146169662476
75,50000,0.029046337485313416,0.016431964975595473,7410,74.1,49984,3748800,0,0,nan,0,11.493961095809937
76,50000,0.026743509501814842,0.01647077308297157,7434,74.34,49984,3798784,0,0,nan,0,11.07015085220337
77,50000,0.02435282371342182,0.016071651726961136,7437,74.37,49984,3848768,0,0,nan,0,10.78652048110962
78,50000,0.022491578657627107,0.016262240782380102,7411,74.11,49984,3898752,0,0,nan,0,11.309664726257324
79,50000,0.021607499015927314,0.01586972925364971,7441,74.41,49984,3948736,0,0,nan,0,10.866324663162231
80,50000,0.019338832216858864,0.015876738429069517,7491,74.91,49984,3998720,0,0,nan,0,10.76256537437439
81,50000,0.01868396882891655,0.015746885913610457,7495,74.95,49984,4048704,0,0,nan,0,10.750133991241455
82,50000,0.018496169896125795,0.015609696847200394,7524,75.24,49984,4098688,0,0,nan,0,10.462805032730103
83,50000,0.016694926748275756,0.015615585559606552,7537,75.37,49984,4148672,0,0,nan,0,10.789711713790894
84,50000,0.015337251706719398,0.015452831953763962,7541,75.41,49984,4198656,0,0,nan,0,10.530524492263794
85,50000,0.01620662883400917,0.015675582095980644,7524,75.24,49984,4248640,0,0,nan,0,10.83492136001587
86,50000,0.015678345017433166,0.015458493822813033,7553,75.53,49984,4298624,0,0,nan,0,10.482186317443848
87,50000,0.015241744689941406,0.015352381694316864,7548,75.48,49984,4348608,0,0,nan,0,10.692702293395996
88,50000,0.014637924842238427,0.015415494975447655,7512,75.12,49984,4398592,0,0,nan,0,10.432801485061646
89,50000,0.01510389430820942,0.015427980515360833,7561,75.61,49984,4448576,0,0,nan,0,10.756465435028076
90,50000,0.014407451002001762,0.015139538285136223,7552,75.52,49984,4498560,0,0,nan,0,10.34574556350708
91,50000,0.014262989363074303,0.015292192050814628,7565,75.65,49984,4548544,0,0,nan,0,10.700666189193726
92,50000,0.014089469404220581,0.015365844365954399,7561,75.61,49984,4598528,0,0,nan,0,10.377612590789795
93,50000,0.012892467445731163,0.015367046254873276,7539,75.39,49984,4648512,0,0,nan,0,10.609074831008911
94,50000,0.013809149075746536,0.015019180271029473,7582,75.82,49984,4698496,0,0,nan,0,10.468734502792358
95,50000,0.013158101576566696,0.015140134117007256,7575,75.75,49984,4748480,0,0,nan,0,10.504634380340576
96,50000,0.013499819687008857,0.015152644363045692,7593,75.93,49984,4798464,0,0,nan,0,10.259634256362915
97,50000,0.01318591278374195,0.015138271456956863,7562,75.62,49984,4848448,0,0,nan,0,10.316477537155151
98,50000,0.013215897801518441,0.01498499590754509,7616,76.16,49984,4898432,0,0,nan,0,10.358945846557617
99,50000,0.012714235826134682,0.01506925502717495,7566,75.66,49984,4948416,0,0,nan,0,10.386763095855713
100,50000,0.012811805916428566,0.015043966203927993,7569,75.69,49984,4998400,0,0,nan,0,10.583065748214722
101,50000,0.012309862790107727,0.014848633268475532,7610,76.1,49984,5048384,0,0,nan,0,10.561596632003784
102,50000,0.012354691908359527,0.014979766967892647,7632,76.32,49984,5098368,0,0,nan,0,10.4165940284729
103,50000,0.012232673990130425,0.014950516647100448,7584,75.84,49984,5148352,0,0,nan,0,10.38037395477295
104,50000,0.012353984847068787,0.015010094147920608,7586,75.86,49984,5198336,0,0,nan,0,10.480901002883911
105,50000,0.012273665080070495,0.01508576819896698,7621,76.21,49984,5248320,0,0,nan,0,10.511397361755371
106,50000,0.012502957299947739,0.015147538280487061,7597,75.97,49984,5298304,0,0,nan,0,10.327015399932861
107,50000,0.012222590781450271,0.015068576654791832,7612,76.12,49984,5348288,0,0,nan,0,10.544404983520508
108,50000,0.012090133608579636,0.015114084595441819,7589,75.89,49984,5398272,0,0,nan,0,10.455970048904419
109,50000,0.011980520070195198,0.015029506108164788,7597,75.97,49984,5448256,0,0,nan,0,10.500781059265137
110,50000,0.012216912894845009,0.014971723726391791,7625,76.25,49984,5498240,0,0,nan,0,10.32452940940857
111,50000,0.01222046346127987,0.015134180855751038,7602,76.02,49984,5548224,0,0,nan,0,10.239218473434448
112,50000,0.011744877183437348,0.014939056250452996,7601,76.01,49984,5598208,0,0,nan,0,10.311754941940308
113,50000,0.011536353272795678,0.014909704971313477,7628,76.28,49984,5648192,0,0,nan,0,10.336231231689453
114,50000,0.011917155984044076,0.01500723191201687,7610,76.1,49984,5698176,0,0,nan,0,10.374470949172974
115,50000,0.011607869486808777,0.015192905050516129,7607,76.07,49984,5748160,0,0,nan,0,10.230784893035889
116,50000,0.011320744767189026,0.014893500992655753,7613,76.13,49984,5798144,0,0,nan,0,10.3684561252594
117,50000,0.011694681275486946,0.015117417350411414,7618,76.18,49984,5848128,0,0,nan,0,10.254713773727417
118,50000,0.011309952245950699,0.015014294543862343,7609,76.09,49984,5898112,0,0,nan,0,10.374161958694458
119,50000,0.01168048613369465,0.014966087666153908,7614,76.14,49984,5948096,0,0,nan,0,10.42436146736145
120,50000,0.01120506285905838,0.01489846864938736,7609,76.09,49984,5998080,0,0,nan,0,10.277747869491577
121,50000,0.01126268869638443,0.015071511015295982,7620,76.2,49984,6048064,0,0,nan,0,10.507668733596802
122,50000,0.011219388130903243,0.01510936763882637,7556,75.56,49984,6098048,0,0,nan,0,10.343608856201172
123,50000,0.0112394369328022,0.015082044705748558,7602,76.02,49984,6148032,0,0,nan,0,10.432260751724243
124,50000,0.011323775877952576,0.014902239301800728,7587,75.87,49984,6198016,0,0,nan,0,10.382561445236206
125,50000,0.011262780593633651,0.014901866599917412,7652,76.52,49984,6248000,0,0,nan,0,10.256744384765625
126,50000,0.01135424018085003,0.015048621171712875,7613,76.13,49984,6297984,0,0,nan,0,10.45330548286438
127,50000,0.011134107340574264,0.01482104105949402,7651,76.51,49984,6347968,0,0,nan,0,10.30802059173584
128,50000,0.011169269294738769,0.014830159437656403,7650,76.5,49984,6397952,0,0,nan,0,10.471777200698853
129,50000,0.011036692442297935,0.014869915691018105,7672,76.72,49984,6447936,0,0,nan,0,10.340067863464355
130,50000,0.010931469170451165,0.01503382228910923,7582,75.82,49984,6497920,0,0,nan,0,10.426449537277222
131,50000,0.01084367676436901,0.015114040374755859,7642,76.42,49984,6547904,0,0,nan,0,10.39954924583435
132,50000,0.011144296129345893,0.014949178716540336,7639,76.39,49984,6597888,0,0,nan,0,10.231512546539307
133,50000,0.010992158281803131,0.014928193429112434,7612,76.12,49984,6647872,0,0,nan,0,10.356720209121704
134,50000,0.01078494311273098,0.015009890902042388,7624,76.24,49984,6697856,0,0,nan,0,10.267943620681763
135,50000,0.011113067440986633,0.014786907467246056,7612,76.12,49984,6747840,0,0,nan,0,10.34164571762085
136,50000,0.011094303940534591,0.014881664994359016,7604,76.04,49984,6797824,0,0,nan,0,10.143607378005981
137,50000,0.011007936025857925,0.014802639535069466,7643,76.43,49984,6847808,0,0,nan,0,10.392064809799194
138,50000,0.010742056605219841,0.014913756096363067,7595,75.95,49984,6897792,0,0,nan,0,10.501481771469116
139,50000,0.011074268609285355,0.014971984991431236,7621,76.21,49984,6947776,0,0,nan,0,10.684714078903198
140,50000,0.010839972675442696,0.014907045459747314,7622,76.22,49984,6997760,0,0,nan,0,10.69439959526062
141,50000,0.010966284331083298,0.014901485115289688,7630,76.3,49984,7047744,0,0,nan,0,10.322831392288208
142,50000,0.01052737210214138,0.014817323568463325,7662,76.62,49984,7097728,0,0,nan,0,10.342570066452026
143,50000,0.01070218520104885,0.014879726168513298,7616,76.16,49984,7147712,0,0,nan,0,10.4415442943573
144,50000,0.010671121320724487,0.015088358515501022,7590,75.9,49984,7197696,0,0,nan,0,10.156754970550537
145,50000,0.010750679058432579,0.015000341323018074,7600,76.0,49984,7247680,0,0,nan,0,10.444314241409302
146,50000,0.010779320046901703,0.014941403752565384,7629,76.29,49984,7297664,0,0,nan,0,10.39050030708313
147,50000,0.010598831781744956,0.014995700761675834,7640,76.4,49984,7347648,0,0,nan,0,10.411967754364014
148,50000,0.010845766015052796,0.014862434914708138,7603,76.03,49984,7397632,0,0,nan,0,10.476240634918213
149,50000,0.010722717065513135,0.014878965246677398,7623,76.23,49984,7447616,0,0,nan,0,10.250059843063354
150,50000,0.010615093891620636,0.014958685025572778,7634,76.34,49984,7497600,0,0,nan,0,10.502296209335327
151,50000,0.010623190722465516,0.015036365276575089,7663,76.63,49984,7547584,0,0,nan,0,10.242281198501587
152,50000,0.01060417992055416,0.014943051967024803,7604,76.04,49984,7597568,0,0,nan,0,10.374779224395752
153,50000,0.010309282528758049,0.015087112510204316,7588,75.88,49984,7647552,0,0,nan,0,8.250669240951538
154,50000,0.010455078770518303,0.015075182166695594,7599,75.99,49984,7697536,0,0,nan,0,11.78449273109436
155,50000,0.010343837795853615,0.015022124993801117,7607,76.07,49984,7747520,0,0,nan,0,10.145251035690308
156,50000,0.01068164624273777,0.014943232771754265,7631,76.31,49984,7797504,0,0,nan,0,11.757055044174194
157,50000,0.01076245844066143,0.015016971722245216,7598,75.98,49984,7847488,0,0,nan,0,11.783573150634766
158,50000,0.010559417887330055,0.014997495931386948,7640,76.4,49984,7897472,0,0,nan,0,9.881589651107788
159,50000,0.010662689810991288,0.015035506698489189,7636,76.36,49984,7947456,0,0,nan,0,11.891155004501343
160,50000,0.010700049698352814,0.01492659221291542,7631,76.31,49984,7997440,0,0,nan,0,10.225080490112305
161,50000,0.0105970424503088,0.01500057462155819,7621,76.21,49984,8047424,0,0,nan,0,9.809053659439087
162,50000,0.010477924339175224,0.014967840957641601,7600,76.0,49984,8097408,0,0,nan,0,11.883424520492554
163,50000,0.010672665495872497,0.015005398416519164,7640,76.4,49984,8147392,0,0,nan,0,9.987102508544922
164,50000,0.010560258021950722,0.015124664479494095,7576,75.76,49984,8197376,0,0,nan,0,11.827457427978516
165,50000,0.010585948479771614,0.014950981000065804,7613,76.13,49984,8247360,0,0,nan,0,11.830486059188843
166,50000,0.010602468464970588,0.014835855770111085,7642,76.42,49984,8297344,0,0,nan,0,11.96412181854248
167,50000,0.010474943474531173,0.014768228712677956,7627,76.27,49984,8347328,0,0,nan,0,11.903401613235474
168,50000,0.010616052827239037,0.01489538879096508,7624,76.24,49984,8397312,0,0,nan,0,11.85434103012085
169,50000,0.010541416339278221,0.015001543933153153,7651,76.51,49984,8447296,0,0,nan,0,11.869724988937378
170,50000,0.010267109280228615,0.014991826739907265,7622,76.22,49984,8497280,0,0,nan,0,11.873215675354004
171,50000,0.010577310415506363,0.015101950266957284,7574,75.74,49984,8547264,0,0,nan,0,11.87325143814087
172,50000,0.01040470116853714,0.015006389808654786,7606,76.06,49984,8597248,0,0,nan,0,11.838507890701294
173,50000,0.010590831210017203,0.014855740395188331,7691,76.91,49984,8647232,0,0,nan,0,11.832627534866333
174,50000,0.010336124475598335,0.014763982772827148,7640,76.4,49984,8697216,0,0,nan,0,11.818618535995483
175,50000,0.010575870147943497,0.01504281268119812,7615,76.15,49984,8747200,0,0,nan,0,11.831539630889893
176,50000,0.01051281780540943,0.014967726096510887,7622,76.22,49984,8797184,0,0,nan,0,11.751874923706055
177,50000,0.010494398185610772,0.015091402924060821,7596,75.96,49984,8847168,0,0,nan,0,11.738672733306885
178,50000,0.010534085023403167,0.01486467585861683,7632,76.32,49984,8897152,0,0,nan,0,11.632142543792725
179,50000,0.01040306190431118,0.015044175770878791,7642,76.42,49984,8947136,0,0,nan,0,11.75600552558899
180,50000,0.010451107906103135,0.015116828960180283,7612,76.12,49984,8997120,0,0,nan,0,11.678577423095703
181,50000,0.010066037666797638,0.014911508727073669,7621,76.21,49984,9047104,0,0,nan,0,11.831306219100952
182,50000,0.010222801918387413,0.014726141557097436,7674,76.74,49984,9097088,0,0,nan,0,12.011374711990356
183,50000,0.010357214905023575,0.014879069417715073,7620,76.2,49984,9147072,0,0,nan,0,12.054875373840332
184,50000,0.010412864451408385,0.015078229686617851,7624,76.24,49984,9197056,0,0,nan,0,11.913209199905396
185,50000,0.010255619582533836,0.014815983593463897,7640,76.4,49984,9247040,0,0,nan,0,11.876425504684448
186,50000,0.010208263251185417,0.014917373371124268,7604,76.04,49984,9297024,0,0,nan,0,11.84471321105957
187,50000,0.010398712061643601,0.014861565095186234,7650,76.5,49984,9347008,0,0,nan,0,11.797742128372192
188,50000,0.010578272199630737,0.01483593935072422,7649,76.49,49984,9396992,0,0,nan,0,11.841136932373047
189,50000,0.01046155461847782,0.014874168643355369,7641,76.41,49984,9446976,0,0,nan,0,11.864351034164429
190,50000,0.010540872837901115,0.014849099451303482,7637,76.37,49984,9496960,0,0,nan,0,11.864912748336792
191,50000,0.010452244378328323,0.014943203535676002,7619,76.19,49984,9546944,0,0,nan,0,11.893110990524292
192,50000,0.010312729364037513,0.014793364614248275,7630,76.3,49984,9596928,0,0,nan,0,11.889509201049805
193,50000,0.010556128814816474,0.015047539094090462,7609,76.09,49984,9646912,0,0,nan,0,11.88227653503418
194,50000,0.010421339097023011,0.015085718300938607,7603,76.03,49984,9696896,0,0,nan,0,11.83488392829895
195,50000,0.01016790188729763,0.014894491451978683,7645,76.45,49984,9746880,0,0,nan,0,11.78842568397522
196,50000,0.010456026918888093,0.014963781413435935,7580,75.8,49984,9796864,0,0,nan,0,11.740468502044678
197,50000,0.010585653484463692,0.014958258384466171,7609,76.09,49984,9846848,0,0,nan,0,11.722471952438354
198,50000,0.010560786724686622,0.014831409549713135,7632,76.32,49984,9896832,0,0,nan,0,11.72922420501709
199,50000,0.010513465311527252,0.014837010636925697,7635,76.35,49984,9946816,0,0,nan,0,11.867451429367065
200,50000,0.01038111969590187,0.014910544559359551,7626,76.26,49984,9996800,0,0,nan,0,11.748976945877075
