epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
55,29687,0.0786357933111751,0.005278230130672455,9016,90.16,29632,1744512,20313,20313,0.5,1,10.236746072769165
56,29649,0.07278904680063854,0.004429455877095461,9141,91.41,29632,1774144,20351,20351,0.5,1,10.350034475326538
57,29538,0.07300182622207116,0.004819819477945566,9055,90.55,29504,1803648,20462,20462,0.5,1,10.349778890609741
58,29672,0.0650252153225814,0.004270379651337862,9162,91.62,29632,1833280,20328,20328,0.5,1,10.236387729644775
59,29514,0.055527996378799245,0.005138519489020109,9016,90.16,29504,1862784,20486,20486,0.5,1,10.149248600006104
60,29611,0.061752061773145725,0.004993366550467908,9062,90.62,29568,1892352,20389,20389,0.5,1,9.980098962783813
61,29502,0.052300663021515786,0.004761242825910449,9112,91.12,29440,1921792,20498,20498,0.5,1,9.937902450561523
62,29359,0.04849070386205983,0.0046320823360234496,9161,91.61,29312,1951104,20641,20641,0.5,1,9.916131734848022
63,29230,0.04587939543121742,0.004633550592325628,9147,91.47,29184,1980288,20770,20770,0.5,1,9.920478343963623
64,29302,0.0417384326279385,0.004961132703721523,9140,91.4,29248,2009536,20698,20698,0.5,1,9.985901832580566
65,29455,0.04048658623989868,0.0045966104559600355,9199,91.99,29440,2038976,20545,20545,0.5,1,10.26053762435913
66,29155,0.04100757433832363,0.004522433621808887,9220,92.2,29120,2068096,20845,20845,0.5,1,10.155504941940308
67,29195,0.03582648999283786,0.004772479602694511,9188,91.88,29184,2097280,20805,20805,0.5,1,10.183887720108032
68,29276,0.03117208110283823,0.004712609245628118,9198,91.98,29248,2126528,20724,20724,0.5,1,10.196562767028809
69,29238,0.028109599103658713,0.0050331843383610245,9153,91.53,29184,2155712,20762,20762,0.5,1,9.938035726547241
70,29211,0.028699559410704966,0.004577318648342043,9217,92.17,29184,2184896,20789,20789,0.5,1,9.986329555511475
71,29124,0.02762218191219549,0.004296896456182003,9232,92.32,29120,2214016,20876,20876,0.5,1,9.839972734451294
72,28925,0.02427730944899629,0.004620731413736939,9195,91.95,28864,2242880,21075,21075,0.5,1,9.819231986999512
73,28959,0.020064430659533877,0.004690016413014382,9221,92.21,28928,2271808,21041,21041,0.5,1,9.962065696716309
74,29071,0.02262753681742961,0.00473103711232543,9202,92.02,29056,2300864,20929,20929,0.5,1,10.168319702148438
75,28807,0.01924003691954507,0.004808392190560698,9184,91.84,28800,2329664,21193,21193,0.5,1,10.018404722213745
76,28835,0.023128046285210313,0.004297031661123037,9265,92.65,28800,2358464,21165,21165,0.5,1,10.025151491165161
77,28492,0.01643674278809612,0.004184925604984164,9292,92.92,28480,2386944,21508,21508,0.5,1,9.838531494140625
78,28640,0.014723261839902448,0.004275083509087563,9271,92.71,28608,2415552,21360,21360,0.5,1,9.660035133361816
79,28744,0.012221988850164655,0.004312267338484526,9287,92.87,28736,2444288,21256,21256,0.5,1,9.808890342712402
80,28837,0.01242176147328577,0.004183088186010719,9291,92.91,28800,2473088,21163,21163,0.5,1,9.784336805343628
81,28808,0.012582365945509776,0.004156932147406042,9320,93.2,28800,2501888,21192,21192,0.5,1,9.81971263885498
82,28664,0.008431971852103341,0.004321905867010355,9318,93.18,28608,2530496,21336,21336,0.5,1,9.98660683631897
83,28841,0.007980459999079396,0.004152893690485507,9329,93.29,28800,2559296,21159,21159,0.5,1,10.085309505462646
84,28874,0.007681420140050848,0.004116930263862013,9316,93.16,28864,2588160,21126,21126,0.5,1,9.978269815444946
85,28560,0.00835023744208985,0.0041433106616139415,9342,93.42,28544,2616704,21440,21440,0.5,1,8.077388286590576
86,28446,0.006807422860365689,0.0040351942880311985,9366,93.66,28416,2645120,21554,21554,0.5,1,7.2602643966674805
87,28687,0.005937333799690502,0.0040428204633295535,9359,93.59,28672,2673792,21313,21313,0.5,1,7.362194299697876
88,28575,0.004859796698735439,0.0039869420640170575,9350,93.5,28544,2702336,21425,21425,0.5,1,7.338804721832275
89,28498,0.005554469591240441,0.0040760758849792186,9328,93.28,28480,2730816,21502,21502,0.5,1,7.266003370285034
90,28540,0.0052416102328337,0.003999814512580633,9366,93.66,28480,2759296,21460,21460,0.5,1,7.250991582870483
91,28514,0.004490335699525736,0.004064950720593334,9358,93.58,28480,2787776,21486,21486,0.5,1,7.340098857879639
92,28594,0.003887023142728417,0.0038911292735487224,9390,93.9,28544,2816320,21406,21406,0.5,1,7.320451259613037
93,28473,0.004109090757652337,0.004042229294776917,9343,93.43,28416,2844736,21527,21527,0.5,1,7.283670902252197
94,28304,0.0034175644910153873,0.003876439517084509,9367,93.67,28288,2873024,21696,21696,0.5,1,7.2138097286224365
95,28270,0.0031763347675531285,0.0038859202975407244,9377,93.77,28224,2901248,21730,21730,0.5,1,7.197429895401001
96,28466,0.003020390613393806,0.0038168713733553886,9375,93.75,28416,2929664,21534,21534,0.5,1,7.35202693939209
97,28474,0.002670326411196115,0.003930597659526393,9379,93.79,28416,2958080,21526,21526,0.5,1,7.217154502868652
98,28638,0.00245907077920434,0.00392961611142382,9375,93.75,28608,2986688,21362,21362,0.5,1,7.30851411819458
99,28296,0.0019958405461741385,0.0038979100923985243,9399,93.99,28288,3014976,21704,21704,0.5,1,7.257557392120361
100,28427,0.002147316701497792,0.003878486958798021,9390,93.9,28416,3043392,21573,21573,0.5,1,7.255376815795898
101,28553,0.001662685935048904,0.003802501455694437,9413,94.13,28544,3071936,21447,21447,0.5,1,7.236672639846802
102,28516,0.002083549360163494,0.00394912514872849,9383,93.83,28480,3100416,21484,21484,0.5,1,7.3470377922058105
103,28411,0.001659411822594265,0.0037730349209625274,9377,93.77,28352,3128768,21589,21589,0.5,1,7.382498741149902
104,28614,0.00178711894205767,0.0038712013823445886,9384,93.84,28608,3157376,21386,21386,0.5,1,7.450932741165161
105,28324,0.001589389541394944,0.003797435800731182,9381,93.81,28288,3185664,21676,21676,0.5,1,7.4096691608428955
106,28475,0.001754034982863741,0.003923694045003504,9388,93.88,28416,3214080,21525,21525,0.5,1,7.400202751159668
107,28500,0.0015670265906132545,0.003860771617852151,9395,93.95,28480,3242560,21500,21500,0.5,1,7.370065450668335
108,28285,0.001510315230684307,0.003653891164518427,9420,94.2,28224,3270784,21715,21715,0.5,1,7.300063133239746
109,28406,0.0015659112053741865,0.003820480818208307,9401,94.01,28352,3299136,21594,21594,0.5,1,7.3697593212127686
110,28589,0.0016075743798125996,0.0037075412274338304,9399,93.99,28544,3327680,21411,21411,0.5,1,7.4444239139556885
111,28259,0.0015486930916303958,0.0039025347350165247,9400,94.0,28224,3355904,21741,21741,0.5,1,7.368468523025513
112,27992,0.001587426376539767,0.0038485772812739015,9401,94.01,27968,3383872,22008,22008,0.5,1,7.266955614089966
113,28234,0.001402130822075328,0.003789560440275818,9398,93.98,28224,3412096,21766,21766,0.5,1,7.470289945602417
114,28302,0.0013237059517883704,0.0036819679824635384,9443,94.43,28288,3440384,21698,21698,0.5,1,7.384406805038452
115,28338,0.0015141201596497915,0.0036990695838350802,9425,94.25,28288,3468672,21662,21662,0.5,1,7.404412031173706
116,28126,0.0014477546968179194,0.003774947482347488,9397,93.97,28096,3496768,21874,21874,0.5,1,7.292083263397217
117,28165,0.001388508222273508,0.0036154300393536685,9419,94.19,28160,3524928,21835,21835,0.5,1,7.349231481552124
118,28198,0.001343283891400168,0.0036613715768558904,9415,94.15,28160,3553088,21802,21802,0.5,1,7.358267068862915
119,28281,0.0012044936506420743,0.0038124621191993357,9424,94.24,28224,3581312,21719,21719,0.5,1,7.325003147125244
120,28338,0.0012308120832624592,0.0036901200355030596,9403,94.03,28288,3609600,21662,21662,0.5,1,7.304232358932495
121,28483,0.0013363837322626353,0.00370757999625057,9429,94.29,28480,3638080,21517,21517,0.5,1,7.413822174072266
122,28319,0.0012334347059319872,0.0036997741024475546,9417,94.17,28288,3666368,21681,21681,0.5,1,7.363343238830566
123,28288,0.0013339122783595503,0.0038582589128986003,9407,94.07,28288,3694656,21712,21712,0.5,1,7.391054391860962
124,28308,0.0012800511560559778,0.003690050631063059,9408,94.08,28288,3722944,21692,21692,0.5,1,7.353169202804565
125,28234,0.0012496696737654316,0.0035975120568647982,9430,94.3,28224,3751168,21766,21766,0.5,1,7.361126661300659
126,28413,0.0013079950923193815,0.0036731802441179752,9414,94.14,28352,3779520,21587,21587,0.5,1,7.418159246444702
127,28318,0.0011136394579266153,0.003830308848246932,9419,94.19,28288,3807808,21682,21682,0.5,1,7.450456857681274
128,28365,0.001143326883712897,0.0036437089279294016,9413,94.13,28352,3836160,21635,21635,0.5,1,7.3745033740997314
129,28506,0.001115437038489839,0.0037175975069403647,9410,94.1,28480,3864640,21494,21494,0.5,1,7.399348735809326
130,28451,0.0012442099496287953,0.0036763777904212473,9427,94.27,28416,3893056,21549,21549,0.5,1,7.4366912841796875
131,28331,0.0011388144408876815,0.003623851001262665,9419,94.19,28288,3921344,21669,21669,0.5,1,7.36622166633606
132,28608,0.0011056660819205842,0.003622059934772551,9414,94.14,28608,3949952,21392,21392,0.5,1,7.441945791244507
133,28529,0.0011218304765769995,0.003650864685885608,9424,94.24,28480,3978432,21471,21471,0.5,1,7.452447175979614
134,28686,0.0011441979073769676,0.0036791036827489732,9439,94.39,28672,4007104,21314,21314,0.5,1,7.472369909286499
135,28609,0.0010694516299156885,0.003676321490481496,9424,94.24,28608,4035712,21391,21391,0.5,1,7.387633323669434
136,28547,0.001096091125047202,0.0036241025453433396,9437,94.37,28544,4064256,21453,21453,0.5,1,7.3530097007751465
137,28641,0.0011376963898464465,0.003639712022151798,9443,94.43,28608,4092864,21359,21359,0.5,1,7.400650262832642
138,28651,0.0012756191965517733,0.003635834007244557,9414,94.14,28608,4121472,21349,21349,0.5,1,7.474947690963745
139,28554,0.0011507037278050633,0.0036532159478403626,9411,94.11,28544,4150016,21446,21446,0.5,1,7.441411733627319
140,28504,0.0010178762977450413,0.0036206043536309153,9427,94.27,28480,4178496,21496,21496,0.5,1,7.335125923156738
141,28502,0.0012314850401209828,0.003618996496964246,9418,94.18,28480,4206976,21498,21498,0.5,1,7.451318025588989
142,28538,0.0010903929851610518,0.003630537102557719,9409,94.09,28480,4235456,21462,21462,0.5,1,7.450921297073364
143,28372,0.0011430068009580917,0.0036130406842567026,9401,94.01,28352,4263808,21628,21628,0.5,1,7.410749435424805
144,28576,0.0012451509250981166,0.0037105801542289553,9419,94.19,28544,4292352,21424,21424,0.5,1,7.4112162590026855
145,28534,0.0010449710675709792,0.0036895828291308133,9412,94.12,28480,4320832,21466,21466,0.5,1,7.386717319488525
146,28341,0.0010518360691457041,0.0036709406534209846,9429,94.29,28288,4349120,21659,21659,0.5,1,7.360167741775513
147,28528,0.0011063214834819463,0.0036358005978399887,9402,94.02,28480,4377600,21472,21472,0.5,1,7.33815860748291
148,28629,0.0012059408787084408,0.003686565386457369,9419,94.19,28608,4406208,21371,21371,0.5,1,7.3844685554504395
149,28552,0.0010442869472872985,0.0037227124908939006,9407,94.07,28544,4434752,21448,21448,0.5,1,7.3840012550354
150,28604,0.00115980460719267,0.003489185388572514,9447,94.47,28544,4463296,21396,21396,0.5,1,7.365097522735596
151,28437,0.0010549320959319494,0.003582873977534473,9439,94.39,28416,4491712,21563,21563,0.5,1,7.326368093490601
152,28875,0.0011699743473735128,0.003624880454642698,9445,94.45,28864,4520576,21125,21125,0.5,1,7.360554933547974
153,28630,0.001028778449802437,0.003670521205663681,9426,94.26,28608,4549184,21370,21370,0.5,1,7.268476486206055
154,28831,0.0010605171679212936,0.003658985466230661,9413,94.13,28800,4577984,21169,21169,0.5,1,7.349578619003296
155,28548,0.0010616476697883548,0.003627237190399319,9426,94.26,28544,4606528,21452,21452,0.5,1,7.365762948989868
156,28627,0.0011770854512309415,0.0036774244730360807,9422,94.22,28608,4635136,21373,21373,0.5,1,7.358356237411499
157,28408,0.001099651205475775,0.0036938383504748346,9419,94.19,28352,4663488,21592,21592,0.5,1,7.227127313613892
158,28364,0.0011384384025725724,0.0035749306382611393,9423,94.23,28352,4691840,21636,21636,0.5,1,7.279500246047974
159,28459,0.0012714844313497485,0.00370026605669409,9411,94.11,28416,4720256,21541,21541,0.5,1,7.302151679992676
160,28553,0.0010149861647789022,0.0035804918045178056,9419,94.19,28544,4748800,21447,21447,0.5,1,7.345199108123779
161,28455,0.001067108477158274,0.003616636211052537,9402,94.02,28416,4777216,21545,21545,0.5,1,7.29855489730835
162,28471,0.0009900239193876132,0.0036034986288286746,9436,94.36,28416,4805632,21529,21529,0.5,1,7.300648212432861
163,28777,0.0010783817474411103,0.003648623496759683,9415,94.15,28736,4834368,21223,21223,0.5,1,7.393530607223511
164,28454,0.0011233113708614224,0.0037276306197047233,9407,94.07,28416,4862784,21546,21546,0.5,1,7.299099683761597
165,28416,0.0010534735724733765,0.003716676816600375,9405,94.05,28416,4891200,21584,21584,0.5,1,7.349013805389404
166,28646,0.0010863747287488787,0.0037505230262409894,9410,94.1,28608,4919808,21354,21354,0.5,1,7.393284559249878
167,28515,0.001009756135735501,0.0035926478763576596,9437,94.37,28480,4948288,21485,21485,0.5,1,7.376575946807861
168,28614,0.0010117614517858738,0.0035678853632882235,9427,94.27,28608,4976896,21386,21386,0.5,1,7.394197463989258
169,28662,0.0011351277883917845,0.003696420437004417,9416,94.16,28608,5005504,21338,21338,0.5,1,7.418048620223999
170,28468,0.0010320898189580447,0.003619958433136344,9417,94.17,28416,5033920,21532,21532,0.5,1,7.311437606811523
171,28615,0.0009989687234081908,0.0037223702154122293,9407,94.07,28608,5062528,21385,21385,0.5,1,7.342064619064331
172,28593,0.000973399742625262,0.003577178968163207,9424,94.24,28544,5091072,21407,21407,0.5,1,7.364473819732666
173,28764,0.0011640452048348993,0.0035158202758990226,9426,94.26,28736,5119808,21236,21236,0.5,1,7.359898567199707
174,28661,0.0011703575769149756,0.003670197216048837,9413,94.13,28608,5148416,21339,21339,0.5,1,7.284813165664673
175,28461,0.001051225948079014,0.0037157188998535274,9417,94.17,28416,5176832,21539,21539,0.5,1,7.635724306106567
176,50000,0.0015437566240349475,0.003577258504740894,9432,94.32,49984,5226816,0,0,0.0,0,12.202244281768799
177,50000,0.001424284547532788,0.0037435851382557304,9408,94.08,49984,5276800,0,0,0.0,0,12.234978437423706
178,50000,0.0013725113744907913,0.003569091990403831,9430,94.3,49984,5326784,0,0,0.0,0,12.142290592193604
179,50000,0.0014269028784958163,0.003578236297145486,9426,94.26,49984,5376768,0,0,0.0,0,12.158819198608398
180,50000,0.0014487682136952423,0.0036466968443244698,9422,94.22,49984,5426752,0,0,0.0,0,12.186439990997314
181,50000,0.0013930269556323696,0.0036231905426830054,9409,94.09,49984,5476736,0,0,0.0,0,12.24540090560913
182,50000,0.0014923244695434267,0.003653251150250435,9427,94.27,49984,5526720,0,0,0.0,0,12.18268346786499
183,50000,0.0013489843119050232,0.0035595781796146186,9437,94.37,49984,5576704,0,0,0.0,0,12.17881155014038
184,50000,0.001351013490491227,0.0036344409281387925,9448,94.48,49984,5626688,0,0,0.0,0,12.119186401367188
185,50000,0.0013427669338098474,0.003722240857593715,9427,94.27,49984,5676672,0,0,0.0,0,12.167963027954102
186,50000,0.0013771193469227284,0.003443860989715904,9445,94.45,49984,5726656,0,0,0.0,0,12.123594045639038
187,50000,0.001481678455633438,0.0036461257845163343,9414,94.14,49984,5776640,0,0,0.0,0,12.177863836288452
188,50000,0.001403380785725026,0.003568787971767597,9430,94.3,49984,5826624,0,0,0.0,0,12.156459093093872
189,50000,0.0012767449489796388,0.00367572847912088,9413,94.13,49984,5876608,0,0,0.0,0,12.167126417160034
190,50000,0.001509133594212924,0.003617813661787659,9419,94.19,49984,5926592,0,0,0.0,0,12.14339804649353
191,50000,0.0014406417098369547,0.0036266319410875438,9402,94.02,49984,5976576,0,0,0.0,0,12.156208038330078
192,50000,0.0012468113975522954,0.003577272461634129,9423,94.23,49984,6026560,0,0,0.0,0,12.18626093864441
193,50000,0.0014966644369481833,0.003445083527266979,9442,94.42,49984,6076544,0,0,0.0,0,12.242094278335571
194,50000,0.0014105882530396389,0.0035940459156408905,9429,94.29,49984,6126528,0,0,0.0,0,12.19553828239441
195,50000,0.0015679674932257957,0.0036571350858546794,9434,94.34,49984,6176512,0,0,0.0,0,12.216861724853516
196,50000,0.0014292736810339534,0.003618191263265908,9429,94.29,49984,6226496,0,0,0.0,0,12.082808494567871
197,50000,0.0014182033054593386,0.0035306046650744973,9446,94.46,49984,6276480,0,0,0.0,0,12.170885562896729
198,50000,0.0013488256471501587,0.003583806807547808,9429,94.29,49984,6326464,0,0,0.0,0,12.138153314590454
199,50000,0.0015106744770928822,0.003619163955375552,9430,94.3,49984,6376448,0,0,0.0,0,12.140746355056763
200,50000,0.001405906155681613,0.003629718375764787,9405,94.05,49984,6426432,0,0,0.0,0,10.122263669967651
