epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
57,47437,0.15548738186359407,0.006307162421941757,8706,87.06,47424,2815808,3136,1809,0.001,0,4.254621982574463
58,46864,0.14994256994247437,0.006675797787308693,8660,86.6,46848,2862656,3232,1736,0.001,0,4.216423749923706
59,46768,0.14663672844409942,0.007520136819779873,8505,85.05,46720,2909376,3278,1870,0.001,0,4.2024335861206055
60,46722,0.1432090866613388,0.005847805412858725,8858,88.58,46720,2956096,3362,1798,0.001,0,4.217253684997559
61,46638,0.13985823895335198,0.00691375207901001,8666,86.66,46592,3002688,3242,1797,0.001,0,4.223219871520996
62,46758,0.12372159652590752,0.005829766535013914,8841,88.41,46720,3049408,3379,1780,0.001,0,4.208631277084351
63,46621,0.11780130523443222,0.005707379881292582,8812,88.12,46592,3096000,3843,2096,0.001,0,4.196355819702148
64,46157,0.11452209827780724,0.00522074687704444,8961,89.61,46144,3142144,3963,2091,0.001,0,4.177479982376099
65,46037,0.10610475890755654,0.0057732884883880614,8880,88.8,46016,3188160,4536,2257,0.001,0,4.179860353469849
66,45464,0.10285135266065598,0.004988522227108478,8984,89.84,45440,3233600,5101,2502,0.001,0,4.1068010330200195
67,44899,0.10155686425924301,0.006569692567735911,8763,87.63,44864,3278464,4798,2163,0.001,0,4.123400449752808
68,45202,0.09539236302256585,0.005674285200983286,8928,89.28,45184,3323648,5048,2414,0.001,0,4.127121686935425
69,44952,0.08911895704865455,0.005767543879151345,8876,88.76,44928,3368576,5397,2517,0.001,0,4.1213765144348145
70,44603,0.08705132273733616,0.005440250845253468,8980,89.8,44544,3413120,5615,2334,0.001,0,4.109884977340698
71,44385,0.08066844067335129,0.006394331976771354,8835,88.35,44352,3457472,5774,2523,0.001,0,4.086766481399536
72,44226,0.07520777352452278,0.005846071277558804,8939,89.39,44224,3501696,6593,2977,0.001,0,4.078586101531982
73,43407,0.07274957338511943,0.005198745874688029,9042,90.42,43392,3545088,7026,2909,0.001,0,4.059761047363281
74,42974,0.0669476620799303,0.0058288078658282755,8976,89.76,42944,3588032,7549,2931,0.001,0,4.023130893707275
75,42451,0.06341531430363655,0.006041861189901829,8981,89.81,42432,3630464,7807,2901,0.001,0,3.9989545345306396
76,42193,0.06017833090722561,0.005223740798979998,9016,90.16,42176,3672640,8130,2908,0.001,0,3.9884181022644043
77,41870,0.05454171003162861,0.005437493216991425,9011,90.11,41856,3714496,8621,2990,0.001,0,3.974360942840576
78,41379,0.04882885072857141,0.005576393042504788,9045,90.45,41344,3755840,9480,3378,0.001,0,3.923499584197998
79,40520,0.050564714035987855,0.005490219854563475,9047,90.47,40512,3796352,10230,3347,0.001,0,3.9211466312408447
80,39770,0.046194386889338496,0.005878274647146463,9028,90.28,39744,3836096,10842,3472,0.001,0,3.8781723976135254
81,39158,0.044574895716011524,0.00553720159009099,9062,90.62,39104,3875200,11286,3553,0.001,0,3.8301241397857666
82,38714,0.03908098429948092,0.006097181102074683,9005,90.05,38656,3913856,11595,3220,0.001,0,3.8207008838653564
83,38405,0.04010461034923792,0.0056143747512251135,9028,90.28,38400,3952256,12046,3264,0.001,0,3.7953994274139404
84,37954,0.03189469351306558,0.005448227377608418,9107,91.07,37952,3990208,12780,3526,0.001,0,3.7544748783111572
85,37220,0.02926200323075056,0.005835319734551012,9111,91.11,37184,4027392,13738,3861,0.001,0,3.735909938812256
86,36262,0.032591341224610805,0.006012324285507202,9019,90.19,36224,4063616,14002,3850,0.001,0,3.7016212940216064
87,35998,0.030940710438787936,0.00555969912968576,9067,90.67,35968,4099584,14035,3546,0.001,0,3.6838979721069336
88,35965,0.024417238900065422,0.005301314608752728,9122,91.22,35904,4135488,14345,3479,0.001,0,3.671978712081909
89,35655,0.02346504179582,0.00548573589026928,9147,91.47,35648,4171136,15242,3635,0.001,0,3.6573593616485596
90,34758,0.020720717892050742,0.005648155752196908,9120,91.2,34752,4205888,16339,3913,0.001,0,3.6023120880126953
91,33661,0.017869341280460357,0.00587178478911519,9136,91.36,33600,4239488,17829,4513,0.001,0,3.5539920330047607
92,32171,0.0199051001033932,0.005640373217500746,9116,91.16,32128,4271616,18946,4298,0.001,0,3.472968816757202
93,31054,0.019016161223500968,0.005969975135847926,9120,91.2,31040,4302656,19067,3802,0.001,0,3.452169418334961
94,30933,0.014950864514857531,0.005532459132838994,9164,91.64,30912,4333568,19244,3714,0.001,0,3.4311416149139404
95,30756,0.015182821095138788,0.005374644509702921,9204,92.04,30720,4364288,19747,3713,0.001,0,3.415834665298462
96,30253,0.014151044083088636,0.005594304062798619,9159,91.59,30208,4394496,20210,3797,0.001,0,3.3878016471862793
97,29790,0.013329482601732015,0.005529186650551856,9163,91.63,29760,4424256,21089,4128,0.001,0,3.3723037242889404
98,28911,0.011759377758726477,0.005831456092000008,9169,91.69,28864,4453120,22142,4209,0.001,0,3.319186210632324
99,27858,0.011920952519923448,0.005578543036710471,9189,91.89,27840,4480960,22530,3807,0.001,0,3.264166831970215
100,27470,0.010391940673142672,0.005692878062091768,9201,92.01,27456,4508416,22987,3874,0.001,0,3.271920680999756
101,27013,0.008594515571445227,0.00558168918788433,9205,92.05,27008,4535424,23526,3916,0.001,0,3.220334768295288
102,26474,0.00868554832354188,0.005553418387845159,9235,92.35,26432,4561856,24045,3943,0.001,0,3.207616090774536
103,25955,0.008309541240930557,0.005482547054905445,9228,92.28,25920,4587776,24735,4052,0.001,0,3.197596549987793
104,25265,0.006822797221913934,0.005780984410759993,9214,92.14,25216,4612992,25397,4036,0.001,0,3.115328311920166
105,24603,0.005124196539446711,0.005878325955756008,9211,92.11,24576,4637568,25975,4008,0.001,0,3.0871217250823975
106,24025,0.005882050947323442,0.005856512252986431,9221,92.21,24000,4661568,26262,3846,0.001,0,3.1078250408172607
107,23738,0.006792543026730418,0.00573012199960649,9208,92.08,23680,4685248,26846,4017,0.001,0,3.069180965423584
108,23154,0.0046498126620799305,0.005809381369128824,9215,92.15,23104,4708352,27239,3814,0.001,0,3.0240581035614014
109,22761,0.005437431562021375,0.005685439296998084,9237,92.37,22720,4731072,27894,3905,0.001,0,3.013136863708496
110,22106,0.004659947369396686,0.005935250712186098,9208,92.08,22080,4753152,28220,3751,0.001,0,2.957890510559082
111,21780,0.0034990449251234533,0.005716797256935388,9235,92.35,21760,4774912,28738,3847,0.001,0,2.9633214473724365
112,21262,0.0034505230509489773,0.005534374796412885,9279,92.79,21248,4796160,29294,3817,0.001,0,3.4938857555389404
113,20706,0.0036097250819951297,0.005829872453399002,9233,92.33,20672,4816832,29840,3785,0.001,0,2.9405364990234375
114,20160,0.002927699553221464,0.005837713402230293,9232,92.32,20160,4836992,30397,3796,0.001,0,2.8842594623565674
115,19603,0.0035380631426349283,0.006242070393171161,9196,91.96,19584,4856576,30725,3629,0.001,0,2.865802764892578
116,19275,0.0029848358315229416,0.006038936830661259,9231,92.31,19264,4875840,31054,3701,0.001,0,2.8742685317993164
117,18946,0.0026682886354625224,0.006164784431457519,9230,92.3,18944,4894784,31159,3540,0.001,0,2.8323135375976562
118,18841,0.0026336070216447117,0.005843912876583636,9244,92.44,18816,4913600,31272,3541,0.001,0,2.834679126739502
119,18728,0.0020281652624160053,0.005913623470067978,9240,92.4,18688,4932288,31471,3587,0.001,0,2.8235249519348145
120,18529,0.002173959603458643,0.005915231180773117,9230,92.3,18496,4950784,31674,3611,0.001,0,2.845219373703003
121,18326,0.0018704431506991386,0.0058822340045124296,9273,92.73,18304,4969088,31843,3578,0.001,0,2.8118791580200195
122,18157,0.0017896374001353979,0.005960071361809969,9251,92.51,18112,4987200,32060,3534,0.001,0,2.8096864223480225
123,17940,0.0019819123006239534,0.005951405527628959,9255,92.55,17920,5005120,32339,3578,0.001,0,2.7840044498443604
124,17661,0.0019135854937881232,0.0059759098301175985,9261,92.61,17600,5022720,32622,3614,0.001,0,2.7673585414886475
125,17378,0.0018013874399662017,0.005726962268236093,9266,92.66,17344,5040064,32900,3522,0.001,0,2.744173765182495
126,17100,0.0010902213218063116,0.005881208501337096,9252,92.52,17088,5057152,33264,3565,0.001,0,2.7388241291046143
127,16736,0.0007242499214038253,0.005811435228842311,9266,92.66,16704,5073856,33491,3431,0.001,0,2.724299669265747
128,16509,0.0012579430937767028,0.00596283003767021,9252,92.52,16448,5090304,33699,3527,0.001,0,2.7186479568481445
129,16301,0.0011891384521871805,0.006069422085466795,9242,92.42,16256,5106560,33796,3393,0.001,0,2.6845650672912598
130,16204,0.0009938232384994626,0.005797439674218185,9290,92.9,16192,5122752,34022,3442,0.001,0,2.7103705406188965
131,15978,0.001204846150688827,0.006089519651711453,9260,92.6,15936,5138688,34150,3404,0.001,0,2.6875505447387695
132,15850,0.0011924993975833058,0.006145784591906704,9243,92.43,15808,5154496,34248,3413,0.001,0,2.671638250350952
133,15752,0.0007845719395205378,0.006068007418885827,9271,92.71,15744,5170240,34466,3406,0.001,0,2.6982336044311523
134,15534,0.0009853317626193165,0.006030414212401957,9263,92.63,15488,5185728,34754,3427,0.001,0,2.652470588684082
135,15246,0.0012759329245239496,0.005909942225494888,9288,92.88,15232,5200960,34831,3353,0.001,0,2.6690404415130615
136,15169,0.0010779507361724974,0.005923943835124373,9276,92.76,15168,5216128,34826,3295,0.001,0,2.638026237487793
137,15174,0.0010288560138642787,0.005898671156354248,9261,92.61,15168,5231296,34861,3267,0.001,0,2.662257194519043
138,15139,0.0014261240190640092,0.0060441105766687545,9259,92.59,15104,5246400,34819,3215,0.001,0,2.6271660327911377
139,15181,0.0010926405359059572,0.00599097895026207,9299,92.99,15168,5261568,34915,3334,0.001,0,2.655978202819824
140,15085,0.0009686802414804697,0.005930690649710596,9270,92.7,15040,5276608,35019,3277,0.001,0,2.6323130130767822
141,14981,0.000993994509279728,0.006032788015156984,9276,92.76,14976,5291584,35253,3331,0.001,0,2.661391258239746
142,14747,0.0006580493735522031,0.005923908913880587,9292,92.92,14720,5306304,35256,3219,0.001,0,2.645071268081665
143,14744,0.0006630527556687594,0.0058328131961636245,9295,92.95,14720,5321024,35280,3236,0.001,0,2.65706729888916
144,14720,0.0009524831971898675,0.005940689245378598,9259,92.59,14720,5335744,35211,3248,0.001,0,2.6340460777282715
145,14789,0.0007890823794528842,0.005872622487600893,9298,92.98,14784,5350528,35275,3273,0.001,0,2.6350114345550537
146,14725,0.0007860470017045737,0.0059754570820368825,9284,92.84,14720,5365248,35423,3292,0.001,0,2.642334461212158
147,14577,0.0009570013089478016,0.006190619949030224,9265,92.65,14528,5379776,35482,3295,0.001,0,2.63874888420105
148,14518,0.0005589953081309796,0.0060718066219240426,9280,92.8,14464,5394240,35541,3214,0.001,0,2.6083881855010986
149,14459,0.0007276350748166442,0.0061819911397993565,9275,92.75,14400,5408640,35323,3053,0.001,0,2.6111867427825928
150,14677,0.0005380887918919325,0.006060588094219566,9272,92.72,14656,5423296,35445,3359,0.001,0,2.6516876220703125
151,14555,0.0007917457251250744,0.0061134946515783665,9265,92.65,14528,5437824,35399,3234,0.001,0,2.605717182159424
152,14601,0.0006927641226351261,0.006048299614340067,9266,92.66,14592,5452416,35564,3301,0.001,0,2.665459632873535
153,14436,0.0007039509319514036,0.006153239146247506,9250,92.5,14400,5466816,35512,3222,0.001,0,2.6195857524871826
154,14488,0.0009360380560159683,0.006084171786496882,9258,92.58,14464,5481280,35553,3236,0.001,0,2.6236648559570312
155,14447,0.001010669666454196,0.006197816273476929,9262,92.62,14400,5495680,35512,3229,0.001,0,2.6378657817840576
156,14488,0.0007470361902192235,0.005997758376039565,9275,92.75,14464,5510144,35456,3247,0.001,0,2.6128039360046387
157,14544,0.0008404586202278733,0.005969772066175938,9285,92.85,14528,5524672,35474,3277,0.001,0,2.64227557182312
158,14526,0.0007572095482051372,0.006149685925245285,9279,92.79,14464,5539136,35518,3303,0.001,0,2.5927984714508057
159,14482,0.0005881162099167705,0.0061824926142115145,9256,92.56,14464,5553600,35465,3286,0.001,0,2.625664472579956
160,14535,0.0004368441757559776,0.005977981892973184,9288,92.88,14528,5568128,35485,3269,0.001,0,2.6242449283599854
161,14515,0.0007442229551821947,0.006154135078750551,9267,92.67,14464,5582592,35600,3259,0.001,0,2.6089892387390137
162,14400,0.0006880826590955258,0.005824459034157917,9306,93.06,14400,5596992,35762,3337,0.001,0,2.601038932800293
163,14238,0.0006460323146358132,0.005902957614092156,9288,92.88,14208,5611200,35748,3288,0.001,0,2.6129355430603027
164,14252,0.0008856421089917421,0.00595156062101014,9279,92.79,14208,5625408,35845,3351,0.001,0,2.5920538902282715
165,14155,0.0005919083781912922,0.006073007379565388,9271,92.71,14144,5639552,35696,3195,0.001,0,2.6194674968719482
166,14304,0.0005158040795102715,0.006059944338852074,9263,92.63,14272,5653824,35745,3254,0.001,0,2.6096229553222656
167,14255,0.0007060026453435421,0.006063876794907264,9294,92.94,14208,5668032,35777,3322,0.001,0,2.5849595069885254
168,14223,0.0004982522420585155,0.006252691918879282,9275,92.75,14208,5682240,35832,3196,0.001,0,2.5790276527404785
169,14168,0.0009038389506191016,0.0058734634665772315,9297,92.97,14144,5696384,35883,3338,0.001,0,2.599118709564209
170,14117,0.0006298445961251855,0.0059092883327452,9304,93.04,14080,5710464,35955,3308,0.001,0,2.59700083732605
171,14045,0.0004709893669933081,0.005714182474301196,9330,93.3,14016,5724480,35875,3203,0.001,0,2.573798656463623
172,14125,0.0004909158934652806,0.006173869220004417,9283,92.83,14080,5738560,35901,3291,0.001,0,2.607412338256836
173,14099,0.0004537596723809838,0.00570106613591779,9305,93.05,14080,5752640,35741,3193,0.001,0,2.6292917728424072
174,14259,0.0007056452744081616,0.005922543745441362,9308,93.08,14208,5766848,35699,3283,0.001,0,2.611494302749634
175,14301,0.00034367738634347915,0.005837257138034329,9285,92.85,14272,5781120,35776,3272,0.001,0,2.5961110591888428
176,14224,0.0005775525302812457,0.006027291724318639,9277,92.77,14208,5795328,35763,3264,0.001,0,2.6088876724243164
177,14237,0.0008078889509662985,0.005916965348209487,9287,92.87,14208,5809536,35787,3324,0.001,0,2.6004204750061035
178,14213,0.0004607963143289089,0.006051576710678637,9275,92.75,14208,5823744,35870,3270,0.001,0,2.5977439880371094
179,14130,0.0006099198757112027,0.005665474899020046,9303,93.03,14080,5837824,35963,3267,0.001,0,2.5909831523895264
180,14037,0.0004857390645891428,0.006131047862954438,9266,92.66,14016,5851840,35986,3245,0.001,0,2.586799383163452
181,14014,0.00046538101363927125,0.0056189476988161915,9289,92.89,13952,5865792,35906,3208,0.001,0,2.598320960998535
182,14094,0.0007434302658587695,0.005985593233443796,9283,92.83,14080,5879872,36059,3251,0.001,0,2.584138870239258
183,13941,0.0006473763966560364,0.0060865407593548295,9289,92.89,13888,5893760,36025,3268,0.001,0,2.592691659927368
184,13975,0.00046815940883010627,0.0058351517875213175,9323,93.23,13952,5907712,35954,3180,0.001,0,2.6120524406433105
185,14046,0.0003738002200052142,0.006068694594874978,9288,92.88,14016,5921728,35849,3133,0.001,0,2.5943596363067627
186,14151,0.0008042759224399925,0.005863510087691247,9296,92.96,14144,5935872,35874,3228,0.001,0,2.5993988513946533
187,14126,0.0006604664343222976,0.005972137958486564,9292,92.92,14080,5949952,35830,3278,0.001,0,2.619945526123047
188,14170,0.0004848539201542735,0.0060727645360166204,9285,92.85,14144,5964096,35948,3373,0.001,0,2.609227180480957
189,14052,0.00037086799547076223,0.006243736809678375,9262,92.62,14016,5978112,35892,3336,0.001,0,2.5820202827453613
190,14108,0.0006214336128160358,0.00591576707046479,9297,92.97,14080,5992192,35787,3158,0.001,0,2.601323127746582
191,14213,0.0005721548935398459,0.006117190356599167,9276,92.76,14208,6006400,35818,3316,0.001,0,2.623483419418335
192,14182,0.0007435437656193971,0.005757433550804853,9329,93.29,14144,6020544,35974,3424,0.001,0,2.5815186500549316
193,14026,0.00044241783164441584,0.006133311135601252,9273,92.73,14016,6034560,35955,3290,0.001,0,2.596230983734131
194,14045,0.0005502139927819371,0.005943398388195783,9277,92.77,14016,6048576,35931,3205,0.001,0,2.58864688873291
195,14069,0.0005734272571280599,0.00588162977732718,9297,92.97,14016,6062592,35882,3206,0.001,0,2.5938377380371094
196,14118,0.0006610623391717672,0.005879996531829238,9292,92.92,14080,6076672,35851,3234,0.001,0,2.5947158336639404
197,14149,0.0005230463942140341,0.0059928554140497,9279,92.79,14144,6090816,35964,3319,0.001,0,2.5943715572357178
198,14036,0.0005989987059682607,0.0059150125651154664,9296,92.96,14016,6104832,36033,3270,0.001,0,2.61102294921875
199,13967,0.0006399916017055512,0.005757443467970006,9333,93.33,13952,6118784,36049,3285,0.001,0,2.617093086242676
200,13951,0.0005072448208928108,0.005994095200067386,9280,92.8,13888,6132672,35881,3170,0.001,0,2.6022160053253174
