epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
56,48549,0.46585544275283813,0.009194596081972123,8026,80.26,48512,2742528,1428,1182,0.001,0,4.666204214096069
57,48572,0.4664994735145569,0.009097801634669304,8078,80.78,48512,2791040,1451,1216,0.001,0,4.674462795257568
58,48549,0.4633542902183533,0.00869960741996765,8181,81.81,48512,2839552,1393,1164,0.001,0,4.671663999557495
59,48607,0.46472315061569214,0.008042350590229034,8313,83.13,48576,2888128,1422,1180,0.001,0,4.669313192367554
60,48578,0.4634927882575989,0.010104788526892661,7857,78.57,48576,2936704,1346,1184,0.001,0,4.668527841567993
61,48654,0.2653598084068298,0.005877182497084141,8769,87.69,48640,2985344,1996,1588,0.001,0,4.696328163146973
62,48004,0.20367713423252107,0.00582945444136858,8798,87.98,48000,3033344,3501,2697,0.001,0,4.650651216506958
63,46499,0.1768321965122223,0.005100664537400007,8928,89.28,46464,3079808,7387,5720,0.001,0,4.555041790008545
64,42613,0.16194105033397674,0.004432881842553616,9036,90.36,42560,3122368,9212,5104,0.001,0,4.323376417160034
65,40788,0.14584295717716217,0.004546371743083,9037,90.37,40768,3163136,9282,4103,0.001,0,4.242174863815308
66,40718,0.13555558618545532,0.004395785077661276,9053,90.53,40704,3203840,9574,4171,0.001,0,4.238032102584839
67,40426,0.12797786105155945,0.004412054292112589,9060,90.6,40384,3244224,10500,4843,0.001,0,4.2364723682403564
68,39500,0.11909441607475281,0.0051325421407818796,8957,89.57,39488,3283712,10900,4585,0.001,0,4.169152736663818
69,39100,0.11451965810775756,0.004511322951316833,9069,90.69,39040,3322752,11351,4533,0.001,0,4.164950847625732
70,38649,0.11018252737998963,0.004531979912519455,9039,90.39,38592,3361344,11842,4642,0.001,0,4.1426615715026855
71,38158,0.10782346065521241,0.004337887496501208,9079,90.79,38144,3399488,12293,4751,0.001,0,4.125910758972168
72,37707,0.10168901447296143,0.004284294290840626,9116,91.16,37696,3437184,12317,4455,0.001,0,4.044100999832153
73,37683,0.09647053951263428,0.004635698073357343,9040,90.4,37632,3474816,12385,4480,0.001,0,4.068976163864136
74,37615,0.1027381409907341,0.004645533055067062,9029,90.29,37568,3512384,12457,4517,0.001,0,4.043988943099976
75,37543,0.0970281504702568,0.004517154711484909,9027,90.27,37504,3549888,12829,4505,0.001,0,4.062165260314941
76,37171,0.09408655870437622,0.005336068574339151,8947,89.47,37120,3587008,12909,4635,0.001,0,4.026273250579834
77,37091,0.09592722474813462,0.0053655259050428864,8912,89.12,37056,3624064,12543,4327,0.001,0,4.038553714752197
78,37457,0.09382670526742935,0.004416987987607718,9093,90.93,37440,3661504,12409,4190,0.001,0,4.0356714725494385
79,37591,0.09316384154558181,0.004363707092404366,9100,91.0,37568,3699072,12911,4481,0.001,0,4.063382387161255
80,37089,0.0954369306397438,0.004407273808866739,9100,91.0,37056,3736128,12961,4740,0.001,0,4.027537822723389
81,37039,0.09398834306240082,0.0044547657676041125,9064,90.64,36992,3773120,12468,4203,0.001,0,4.01978063583374
82,37532,0.09105285279035569,0.004624586835503578,9082,90.82,37504,3810624,12300,4193,0.001,0,4.0521461963653564
83,37700,0.09289937846422196,0.004680920514464378,9033,90.33,37696,3848320,12646,4574,0.001,0,4.071880102157593
84,37354,0.08986347685098649,0.00528234483897686,8918,89.18,37312,3885632,12729,4556,0.001,0,4.051543474197388
85,37271,0.08962062298536301,0.004654098679870367,9063,90.63,37248,3922880,11877,4280,0.001,0,4.054030418395996
86,38123,0.08963804175019265,0.004608406599611044,9066,90.66,38080,3960960,11399,4388,0.001,0,4.1174516677856445
87,38601,0.09252461158394813,0.0050848235592246055,8991,89.91,38592,3999552,11429,4479,0.001,0,4.11995792388916
88,38571,0.08547234208464623,0.004628430334478617,9041,90.41,38528,4038080,12188,5057,0.001,0,4.113442659378052
89,37812,0.09054966786384583,0.00478144011721015,8995,89.95,37760,4075840,12073,4540,0.001,0,4.073112487792969
90,37927,0.08780489260673523,0.004716911880671978,9034,90.34,37888,4113728,11999,4503,0.001,0,4.075758218765259
91,38001,0.08646965467453004,0.004908457902818918,8994,89.94,37952,4151680,12089,4498,0.001,0,4.087003231048584
92,37911,0.08484758902311325,0.004263335329294205,9139,91.39,37888,4189568,12330,4708,0.001,0,4.1002442836761475
93,37670,0.08672898601293563,0.005054720750451088,8997,89.97,37632,4227200,12520,4557,0.001,0,4.058483123779297
94,37480,0.08825795733809472,0.004977859527617693,9032,90.32,37440,4264640,12340,4433,0.001,0,4.050327777862549
95,37660,0.08452658679962158,0.004854939371347428,9043,90.43,37632,4302272,12183,4404,0.001,0,4.067385673522949
96,37817,0.08940465635418891,0.004314669103547931,9092,90.92,37760,4340032,12322,4534,0.001,0,4.075237989425659
97,37678,0.08280924830913544,0.005055497588589787,8977,89.77,37632,4377664,12525,4604,0.001,0,4.048227548599243
98,37475,0.08648268034338952,0.004969593418389559,8984,89.84,37440,4415104,12086,4473,0.001,0,4.0406599044799805
99,37914,0.0811932790350914,0.004364648527652025,9095,90.95,37888,4452992,12110,4372,0.001,0,4.070268869400024
100,37890,0.08830182378768921,0.0053021920636296275,8979,89.79,37888,4490880,10959,4350,0.001,0,4.072540760040283
101,39041,0.08542163533329963,0.004339949546754361,9141,91.41,39040,4529920,11250,4619,0.001,0,4.156020879745483
102,38750,0.08041075142621994,0.005701093490421772,8884,88.84,38720,4568640,10668,4299,0.001,0,4.143071889877319
103,39332,0.08665217616438865,0.004506246256455779,9105,91.05,39296,4607936,11713,5089,0.001,0,4.153599739074707
104,38287,0.08466104699373245,0.004501632895320654,9094,90.94,38272,4646208,11820,4504,0.001,0,4.118143081665039
105,38180,0.07930397688269615,0.004645093704760074,9036,90.36,38144,4684352,12051,4846,0.001,0,4.105134725570679
106,37949,0.08362668819904327,0.004535332196950913,9112,91.12,37888,4722240,11795,4450,0.001,0,4.0684850215911865
107,38205,0.07972168460845948,0.005078707491979003,9012,90.12,38144,4760384,11828,4581,0.001,0,4.084741592407227
108,38172,0.08006511733055115,0.00453206996023655,9069,90.69,38144,4798528,12033,4769,0.001,0,4.100980997085571
109,37967,0.07608691593647003,0.0045428312394768,9086,90.86,37952,4836480,12517,4626,0.001,0,4.089013576507568
110,37483,0.07908741631031037,0.004645322709903121,9078,90.78,37440,4873920,12603,4648,0.001,0,4.027776479721069
111,37397,0.07793647565364838,0.004347234776616096,9143,91.43,37376,4911296,12895,4727,0.001,0,4.061936855316162
112,37105,0.07981313735365868,0.004492768605425954,9103,91.03,37056,4948352,12390,4342,0.001,0,4.019590616226196
113,37610,0.08012696147203445,0.004128345492854715,9157,91.57,37568,4985920,12262,4487,0.001,0,4.050588607788086
114,37738,0.08041848214030266,0.004444019849225878,9108,91.08,37696,5023616,11721,4471,0.001,0,4.081273794174194
115,38279,0.0709352573978901,0.004447228065039962,9110,91.1,38272,5061888,11877,4487,0.001,0,4.092087745666504
116,38123,0.08090359330415725,0.004454947393760085,9116,91.16,38080,5099968,11940,4564,0.001,0,4.101431608200073
117,38060,0.07085246198177338,0.0043128668066114186,9122,91.22,38016,5137984,12658,4971,0.001,0,4.098685264587402
118,37342,0.07486823340773582,0.005074317014962435,9000,90.0,37312,5175296,12326,4690,0.001,0,4.067824840545654
119,37674,0.07701681838512421,0.0049950381398200985,9038,90.38,37632,5212928,11835,4750,0.001,0,4.073906898498535
120,38165,0.07686324115157127,0.004647254128009081,9064,90.64,38144,5251072,11768,4385,0.001,0,4.091714382171631
121,38232,0.03768650039613247,0.004018958144634962,9226,92.26,38208,5289280,13269,5145,0.001,0,4.090937376022339
122,36731,0.020470961419939995,0.003816996743157506,9275,92.75,36672,5325952,16199,6436,0.001,0,4.02443265914917
123,33801,0.01539365233451128,0.003717827440612018,9299,92.99,33792,5359744,19555,7142,0.001,0,3.8560056686401367
124,30445,0.01307503008902073,0.0036816194189712406,9308,93.08,30400,5390144,21211,6042,0.001,0,3.6652004718780518
125,28789,0.010578781017065048,0.003572827647253871,9352,93.52,28736,5418880,22530,5801,0.001,0,3.5693347454071045
126,27470,0.009973714866936207,0.003412401979416609,9357,93.57,27456,5446336,23733,5609,0.001,0,3.5060365200042725
127,26267,0.009598333004117013,0.0034124139724299313,9371,93.71,26240,5472576,24631,5508,0.001,0,3.4448840618133545
128,25369,0.00768445271641016,0.0034503921044059097,9379,93.79,25344,5497920,25096,5163,0.001,0,3.4032907485961914
129,24904,0.0069555222690105434,0.003355663612857461,9393,93.93,24896,5522816,25786,5227,0.001,0,3.4041953086853027
130,24214,0.006460445339083671,0.0032647127421572804,9414,94.14,24192,5547008,26408,5273,0.001,0,3.3328135013580322
131,23592,0.005594088098853827,0.0033687833046540617,9381,93.81,23552,5570560,26654,4985,0.001,0,3.277496814727783
132,23346,0.005174217301607132,0.0033645723044872285,9376,93.76,23296,5593856,27189,5023,0.001,0,3.269407033920288
133,22811,0.005086882768273354,0.0033650115167722107,9389,93.89,22784,5616640,27716,5047,0.001,0,3.2342867851257324
134,22284,0.004727939998954534,0.003390738422051072,9394,93.94,22272,5638912,28213,4983,0.001,0,3.251246690750122
135,21787,0.004851968018561602,0.0034783420769497753,9375,93.75,21760,5660672,28656,4942,0.001,0,3.197706460952759
136,21344,0.004274114413112402,0.0034210296973586083,9400,94.0,21312,5681984,28866,4736,0.001,0,3.159684419631958
137,21134,0.004499875411242246,0.003421464492753148,9398,93.98,21120,5703104,29261,4829,0.001,0,3.149585485458374
138,20739,0.004618901801109314,0.0034226592261344196,9388,93.88,20736,5723840,29459,4702,0.001,0,3.155797004699707
139,20541,0.003732797318100929,0.0034377231650054457,9393,93.93,20480,5744320,29803,4799,0.001,0,3.1258318424224854
140,20197,0.0038357100443542004,0.0033065704422071576,9420,94.2,20160,5764480,29782,4522,0.001,0,3.1052653789520264
141,20218,0.0033965959806740286,0.0033436686045490204,9396,93.96,20160,5784640,29974,4637,0.001,0,3.127439022064209
142,20026,0.0034283412209153174,0.0033828619312494994,9403,94.03,19968,5804608,30307,4621,0.001,0,3.083263397216797
143,19693,0.00370710600733757,0.0033816055834293367,9408,94.08,19648,5824256,30423,4580,0.001,0,3.0798134803771973
144,19577,0.00332292436093092,0.0035608590053394437,9398,93.98,19520,5843776,30513,4573,0.001,0,3.074518918991089
145,19487,0.0032928886304795743,0.0035251927210018037,9418,94.18,19456,5863232,30712,4629,0.001,0,3.052690029144287
146,19288,0.0031071192659437655,0.0035399701178073883,9398,93.98,19264,5882496,30949,4644,0.001,0,3.0329689979553223
147,19051,0.0028313313116133214,0.003473005247488618,9404,94.04,19008,5901504,31175,4597,0.001,0,3.051321029663086
148,18825,0.002896102412045002,0.003467101677507162,9401,94.01,18816,5920320,31139,4405,0.001,0,3.0427916049957275
149,18861,0.002733293245583773,0.00349365275464952,9399,93.99,18816,5939136,31396,4535,0.001,0,3.0213427543640137
150,18604,0.00271112458512187,0.003301258735731244,9433,94.33,18560,5957696,31595,4596,0.001,0,3.0344502925872803
151,18405,0.002483055908083916,0.003611624105460942,9399,93.99,18368,5976064,31653,4415,0.001,0,2.9792447090148926
152,18347,0.0022555620823800564,0.0033068163053132592,9434,94.34,18304,5994368,31805,4469,0.001,0,2.9792134761810303
153,18195,0.0025486421477794647,0.003386922470014542,9427,94.27,18176,6012544,32001,4509,0.001,0,3.0011098384857178
154,17999,0.0025406857661157845,0.003624512617569417,9391,93.91,17984,6030528,32024,4365,0.001,0,2.9902796745300293
155,17976,0.0020223417314887047,0.003472943004127592,9401,94.01,17920,6048448,32172,4493,0.001,0,2.979313611984253
156,17828,0.002055898467004299,0.0035165672680363058,9394,93.94,17792,6066240,32218,4483,0.001,0,2.990344285964966
157,17782,0.002232398969978094,0.003397736786585301,9420,94.2,17728,6083968,32357,4366,0.001,0,2.9557480812072754
158,17643,0.0023045356534421445,0.003444834218826145,9425,94.25,17600,6101568,32550,4368,0.001,0,2.986684799194336
159,17450,0.0020481576889753344,0.003488748899754137,9408,94.08,17408,6118976,32616,4352,0.001,0,2.95574951171875
160,17384,0.0021886670091748237,0.0033225327831227333,9438,94.38,17344,6136320,32785,4350,0.001,0,2.952561140060425
161,17215,0.001922356187403202,0.0035140395808964968,9407,94.07,17152,6153472,33090,4370,0.001,0,2.953953266143799
162,16910,0.0018531430569291114,0.0034768302648561077,9405,94.05,16896,6170368,33172,4243,0.001,0,2.930967330932617
163,16828,0.001959990940541029,0.003493688460998237,9405,94.05,16768,6187136,33326,4317,0.001,0,2.9238016605377197
164,16674,0.0016338210505247115,0.003337442575953901,9437,94.37,16640,6203776,33095,4054,0.001,0,2.8843517303466797
165,16905,0.0016804628229141235,0.0032580759971402584,9438,94.38,16896,6220672,33336,4294,0.001,0,2.9584128856658936
166,16664,0.0017815507857501507,0.003299082764238119,9435,94.35,16640,6237312,33413,4378,0.001,0,2.9125142097473145
167,16587,0.0019246820829808711,0.0035609212052077053,9416,94.16,16576,6253888,33483,4338,0.001,0,2.919126510620117
168,16517,0.0016833161284029485,0.0033233543858863413,9451,94.51,16512,6270400,33423,4208,0.001,0,2.896313428878784
169,16577,0.0016903067822754384,0.0033148601160384716,9456,94.56,16576,6286976,33516,4376,0.001,0,2.8889963626861572
170,16484,0.0015360674974322318,0.0035206781293265522,9409,94.09,16448,6303424,33455,4192,0.001,0,2.9105424880981445
171,16545,0.0017071793766319752,0.003473077634163201,9418,94.18,16512,6319936,33690,4338,0.001,0,2.909621238708496
172,16310,0.001471003453284502,0.003405359162343666,9426,94.26,16256,6336192,33694,4235,0.001,0,2.900162696838379
173,16306,0.0015442952302098273,0.0035147125540301205,9438,94.38,16256,6352448,33613,4237,0.001,0,2.9015653133392334
174,16387,0.0013267650022357703,0.003415528849849943,9436,94.36,16384,6368832,33858,4315,0.001,0,2.8755311965942383
175,16142,0.001609483282342553,0.003413140308111906,9421,94.21,16128,6384960,34069,4285,0.001,0,2.8685686588287354
176,15931,0.0014934205927699805,0.0036100033079274,9385,93.85,15872,6400832,34201,4235,0.001,0,2.8439815044403076
177,15799,0.0015998154975473881,0.003427523132879287,9427,94.27,15744,6416576,34066,4066,0.001,0,2.8578591346740723
178,15934,0.00161053092867136,0.00341995989382267,9421,94.21,15872,6432448,34071,4136,0.001,0,2.8601770401000977
179,15929,0.0014880114832520484,0.0034974438813980668,9408,94.08,15872,6448320,34174,4122,0.001,0,2.8726677894592285
180,15826,0.0016097599524259568,0.0034593467777594925,9437,94.37,15808,6464128,34179,4156,0.001,0,2.8727495670318604
181,15821,0.001300302991271019,0.0033619915598537774,9423,94.23,15808,6479936,34486,4206,0.001,0,2.858344316482544
182,15514,0.0014164158196747303,0.0035235654537100346,9404,94.04,15488,6495424,34478,4078,0.001,0,2.83847713470459
183,15522,0.0012648242706805467,0.0034812316884752365,9420,94.2,15488,6510912,34463,4127,0.001,0,2.8260326385498047
184,15537,0.0012529109995067119,0.003504564539901912,9410,94.1,15488,6526400,34401,4048,0.001,0,2.8516664505004883
185,15599,0.001237482157573104,0.003529526259191334,9399,93.99,15552,6541952,34458,4147,0.001,0,2.857093095779419
186,15542,0.0012324122068285942,0.0035003593529574573,9443,94.43,15488,6557440,34342,4050,0.001,0,2.8405423164367676
187,15658,0.0013633582697808744,0.0035124612755607814,9432,94.32,15616,6573056,34497,4150,0.001,0,2.8539280891418457
188,15503,0.0014625253447890282,0.0035594276988878846,9401,94.01,15488,6588544,34532,4096,0.001,0,2.8328585624694824
189,15468,0.0013698336701840161,0.0034698770474642514,9413,94.13,15424,6603968,34640,4144,0.001,0,2.8372418880462646
190,15360,0.0013030378933995962,0.00351937151895836,9421,94.21,15360,6619328,34687,4042,0.001,0,2.8470869064331055
191,15313,0.0012981890987604856,0.0034754102654289453,9414,94.14,15296,6634624,34587,4078,0.001,0,2.839280605316162
192,15413,0.0013541060376167297,0.003552978921867907,9430,94.3,15360,6649984,34583,4153,0.001,0,2.832988977432251
193,15417,0.0012997673720121384,0.0034024323903024197,9442,94.42,15360,6665344,34548,4036,0.001,0,2.8515872955322266
194,15452,0.0013580914299190043,0.003411040218221024,9423,94.23,15424,6680768,34524,4086,0.001,0,2.8495430946350098
195,15476,0.0012694926854223013,0.003404534828523174,9423,94.23,15424,6696192,34540,4103,0.001,0,2.8582749366760254
196,15460,0.00118268141746521,0.003385651292651892,9447,94.47,15424,6711616,34650,4173,0.001,0,2.8500139713287354
197,15350,0.0012983878546953202,0.0035284438922069967,9409,94.09,15296,6726912,34578,4021,0.001,0,2.8157224655151367
198,15422,0.0013409321077167988,0.0035788690611720086,9416,94.16,15360,6742272,34638,4018,0.001,0,2.8391048908233643
199,15362,0.0012298336465656758,0.003310822494048625,9430,94.3,15360,6757632,34526,4047,0.001,0,2.855163812637329
200,15474,0.0014437163519859313,0.0032219658449292184,9447,94.47,15424,6773056,34571,4082,0.001,0,2.8391239643096924
