epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
57,44195,0.1645938538646698,0.019077197480201723,6921,69.21,44160,2751552,5996,2606,0.002,0,7.94218373298645
58,44004,0.15856709404945374,0.018290342998504638,7022,70.22,43968,2795520,6493,2921,0.002,0,7.9843268394470215
59,43507,0.14467964839935302,0.018780475878715515,6963,69.63,43456,2838976,6572,2769,0.002,0,7.9218175411224365
60,43428,0.12206739206790924,0.018320812171697617,7080,70.8,43392,2882368,6922,2862,0.002,0,7.98603630065918
61,43078,0.10807316605567932,0.01816674422621727,7128,71.28,43072,2925440,7469,3056,0.002,0,8.008641242980957
62,42531,0.0911189113664627,0.017995780730247497,7134,71.34,42496,2967936,8142,3306,0.002,0,7.963068246841431
63,41858,0.08099387478113175,0.017655073183774947,7176,71.76,41856,3009792,8575,3341,0.002,0,7.645925998687744
64,41425,0.07510353720188141,0.017817596191167833,7172,71.72,41408,3051200,8750,3347,0.002,0,7.83785080909729
65,41250,0.06814096585273742,0.01739163385629654,7235,72.35,41216,3092416,9119,3420,0.002,0,7.782453775405884
66,40881,0.05750895200610161,0.01805722929239273,7213,72.13,40832,3133248,9445,3574,0.002,0,7.875760316848755
67,40555,0.04992966812252998,0.017554538837075234,7226,72.26,40512,3173760,10010,3874,0.002,0,7.742948055267334
68,39990,0.04776923402309418,0.017608949446678162,7256,72.56,39936,3213696,10286,3843,0.002,0,7.536325931549072
69,39714,0.037773186914920806,0.016504374581575394,7382,73.82,39680,3253376,10870,4044,0.002,0,7.533799886703491
70,39130,0.0373016362631321,0.01656482908129692,7337,73.37,39104,3292480,11200,4096,0.002,0,7.446195125579834
71,38800,0.03093539053916931,0.016560862284898756,7387,73.87,38784,3331264,11882,4371,0.002,0,7.446748495101929
72,38118,0.026407440400123595,0.01664722145497799,7406,74.06,38080,3369344,12111,4304,0.002,0,7.328589200973511
73,37889,0.024072092313766478,0.01645886771082878,7428,74.28,37888,3407232,12522,4448,0.002,0,7.331460237503052
74,37478,0.02190301182925701,0.016510098189115523,7412,74.12,37440,3444672,12846,4473,0.002,0,7.29378604888916
75,37154,0.020214361053705214,0.016005003571510315,7475,74.75,37120,3481792,13052,4523,0.002,0,7.316230297088623
76,36948,0.018308852226138116,0.015848044925928118,7475,74.75,36928,3518720,13414,4651,0.002,0,7.462360858917236
77,36586,0.01662357575237751,0.015672459000349043,7469,74.69,36544,3555264,13717,4782,0.002,0,7.144075870513916
78,36283,0.014891269590258598,0.015578735199570657,7539,75.39,36224,3591488,14145,4880,0.002,0,7.349476099014282
79,35855,0.013173959169983865,0.01559949101805687,7520,75.2,35840,3627328,14430,4970,0.002,0,7.386187553405762
80,35570,0.012593352333307266,0.015539638704061508,7509,75.09,35520,3662848,14541,4888,0.002,0,7.057386159896851
81,35459,0.012235286566019058,0.015389583691954613,7522,75.22,35456,3698304,14512,4906,0.002,0,4.718289852142334
82,35488,0.012282973672151566,0.01535075579583645,7538,75.38,35456,3733760,14586,5002,0.002,0,6.858607530593872
83,35414,0.011747368297576903,0.015310630345344543,7513,75.13,35392,3769152,14327,4784,0.002,0,7.038604736328125
84,35673,0.011463831437826156,0.015296263355016708,7538,75.38,35648,3804800,14403,4956,0.002,0,7.092797756195068
85,35597,0.011351643890738488,0.01516854445040226,7563,75.63,35584,3840384,14394,5036,0.002,0,7.1321799755096436
86,35606,0.01019007092654705,0.015169808861613274,7606,76.06,35584,3875968,14498,5090,0.002,0,7.18569278717041
87,35502,0.009832253992557525,0.014962204396724701,7607,76.07,35456,3911424,14499,5036,0.002,0,7.0702805519104
88,35501,0.010009142228960991,0.015204809132218361,7548,75.48,35456,3946880,14291,4960,0.002,0,7.304182767868042
89,35709,0.009912984467148781,0.015174331966042518,7570,75.7,35648,3982528,14136,4978,0.002,0,7.4658637046813965
90,35864,0.009867254828214645,0.015091562432050705,7580,75.8,35840,4018368,14174,5080,0.002,0,7.338819265365601
91,35826,0.00988259517788887,0.015125782132148742,7581,75.81,35776,4054144,14235,5141,0.002,0,7.1513893604278564
92,35765,0.00889610650241375,0.014909411895275115,7609,76.09,35712,4089856,14217,5106,0.002,0,7.141902923583984
93,35783,0.009277842415571213,0.014982216021418571,7603,76.03,35776,4125632,14069,5012,0.002,0,7.204431772232056
94,35931,0.008878377203345299,0.01496937561929226,7589,75.89,35904,4161536,14188,5218,0.002,0,7.165051698684692
95,35812,0.009022920705080033,0.015013847717642784,7621,76.21,35776,4197312,14147,5227,0.002,0,7.212679386138916
96,35853,0.00870642377614975,0.015117139595746993,7586,75.86,35840,4233152,14014,5116,0.002,0,7.3547563552856445
97,35986,0.008762725903987885,0.014768827000260352,7644,76.44,35968,4269120,13911,5160,0.002,0,7.1446287631988525
98,36089,0.008972425368130208,0.014929550978541374,7607,76.07,36032,4305152,13797,5085,0.002,0,7.221832990646362
99,36203,0.008724779481887818,0.014862372246384621,7627,76.27,36160,4341312,13715,5122,0.002,0,7.271120309829712
100,36285,0.00888829467177391,0.0149933598279953,7617,76.17,36224,4377536,13530,4971,0.002,0,7.333953142166138
101,36470,0.008691144384145737,0.014729776129126548,7649,76.49,36416,4413952,13646,5195,0.002,0,7.14484715461731
102,36354,0.008904512330889703,0.014846444854140281,7632,76.32,36352,4450304,13658,5149,0.002,0,7.06948709487915
103,36342,0.008145513218045235,0.014806213396787643,7642,76.42,36288,4486592,13512,5072,0.002,0,7.079162120819092
104,36488,0.008775823662877083,0.014825363817811013,7617,76.17,36480,4523072,13557,5176,0.002,0,7.007580280303955
105,36443,0.008777106564640999,0.014762876757979392,7639,76.39,36416,4559488,13454,5084,0.002,0,7.0697362422943115
106,36546,0.008313016635775565,0.014583963543176651,7683,76.83,36544,4596032,13369,5081,0.002,0,7.109138250350952
107,36631,0.008525801554322242,0.014782166427373886,7659,76.59,36608,4632640,13390,5154,0.002,0,7.67463755607605
108,36610,0.008353321759104729,0.014807422494888306,7610,76.1,36608,4669248,13517,5266,0.002,0,7.667346715927124
109,36483,0.008480082865953446,0.014742760038375855,7632,76.32,36480,4705728,13322,5092,0.002,0,7.076311111450195
110,36678,0.008372573175430298,0.014783737874031066,7629,76.29,36672,4742400,13242,5123,0.002,0,7.074209451675415
111,36758,0.008389228822588921,0.01478422481417656,7617,76.17,36736,4779136,13287,5197,0.002,0,7.174853563308716
112,36713,0.008518316575288773,0.014639082151651382,7628,76.28,36672,4815808,13309,5381,0.002,0,7.187295436859131
113,36691,0.008199154953360557,0.014648416647315025,7671,76.71,36672,4852480,13083,5105,0.002,0,7.070639610290527
114,36917,0.008225074224472046,0.014792116594314576,7659,76.59,36864,4889344,13029,5117,0.002,0,7.1874823570251465
115,36971,0.0083596238052845,0.014682267186045646,7621,76.21,36928,4926272,13216,5249,0.002,0,7.172474384307861
116,36784,0.008377614803910255,0.014682756346464158,7652,76.52,36736,4963008,13108,5227,0.002,0,7.211495399475098
117,36892,0.008376752866506576,0.01487056177854538,7621,76.21,36864,4999872,12988,5167,0.002,0,7.293379306793213
118,37012,0.008305702912807465,0.014662159857153892,7654,76.54,36992,5036864,12970,5148,0.002,0,7.260073184967041
119,37030,0.008291375684738159,0.014775055584311485,7637,76.37,36992,5073856,12863,5110,0.002,0,7.318153619766235
120,37137,0.008042420189380646,0.014891123706102372,7637,76.37,37120,5110976,12871,5194,0.002,0,7.284153938293457
121,37129,0.008374743208885193,0.014700763306021691,7622,76.22,37120,5148096,12910,5161,0.002,0,7.158742666244507
122,37090,0.008362636981010437,0.014610393437743186,7651,76.51,37056,5185152,12879,5214,0.002,0,7.116533279418945
123,37121,0.008023642912507057,0.014736356085538865,7643,76.43,37120,5222272,12946,5231,0.002,0,7.12188458442688
124,37054,0.007999294646978378,0.014605239808559418,7658,76.58,36992,5259264,12983,5267,0.002,0,7.021724700927734
125,37017,0.00827229937851429,0.014585817411541939,7659,76.59,36992,5296256,12943,5189,0.002,0,7.078213930130005
126,37057,0.008318545717597008,0.01449767829477787,7669,76.69,37056,5333312,13050,5285,0.002,0,7.060033321380615
127,36950,0.008161035941243172,0.014699458178877831,7674,76.74,36928,5370240,12758,5113,0.002,0,6.98021388053894
128,37242,0.008107321807146073,0.014705405640602113,7675,76.75,37184,5407424,12741,5161,0.002,0,6.958915710449219
129,37259,0.00817462161719799,0.014822991910576821,7640,76.4,37248,5444672,12552,5095,0.002,0,6.909508228302002
130,37448,0.008405868445634842,0.01468484137058258,7633,76.33,37440,5482112,12732,5240,0.002,0,6.790910720825195
131,37268,0.008340959877967834,0.014738906174898148,7666,76.66,37248,5519360,12847,5282,0.002,0,6.744301795959473
132,37153,0.008208271686434745,0.01462062363922596,7661,76.61,37120,5556480,12871,5188,0.002,0,6.6463212966918945
133,37129,0.00801811682164669,0.014689984494447708,7660,76.6,37120,5593600,12776,5161,0.002,0,6.664520740509033
134,37224,0.008079969705343247,0.014775432753562927,7647,76.47,37184,5630784,12802,5233,0.002,0,7.016772270202637
135,37198,0.008158863300085068,0.014738984605669976,7664,76.64,37184,5667968,12774,5186,0.002,0,6.832927703857422
136,37226,0.008002762221097946,0.014597054347395897,7681,76.81,37184,5705152,12808,5257,0.002,0,6.415191650390625
137,37192,0.008178024510145187,0.014693860021233558,7657,76.57,37184,5742336,12744,5239,0.002,0,6.433745622634888
138,37256,0.008390709704756737,0.01461815544962883,7676,76.76,37248,5779584,12660,5101,0.002,0,6.683250188827515
139,37340,0.007920122525095939,0.014677649316191673,7619,76.19,37312,5816896,12477,5065,0.002,0,6.440668344497681
140,37523,0.00807648597061634,0.014682620710134505,7656,76.56,37504,5854400,12642,5241,0.002,0,6.4527387619018555
141,37358,0.008077992619872094,0.014699625968933105,7644,76.44,37312,5891712,12793,5327,0.002,0,6.341292381286621
142,37207,0.008372438148260117,0.014749844163656234,7652,76.52,37184,5928896,12712,5245,0.002,0,6.367049932479858
143,37288,0.008326985400915145,0.0146962229013443,7664,76.64,37248,5966144,12558,5086,0.002,0,6.322160005569458
144,37442,0.008037843884825707,0.01458191437125206,7672,76.72,37440,6003584,12664,5257,0.002,0,6.629292964935303
145,37336,0.008083195237517356,0.014640083622932435,7683,76.83,37312,6040896,12607,5287,0.002,0,6.134748935699463
146,37393,0.007963242835998535,0.014575979685783386,7668,76.68,37376,6078272,12557,5236,0.002,0,6.23075532913208
147,37443,0.007992943117022514,0.014636706033349036,7645,76.45,37440,6115712,12620,5228,0.002,0,6.38412880897522
148,37380,0.008011580255627633,0.014746634560823441,7650,76.5,37376,6153088,12707,5299,0.002,0,6.331558465957642
149,37293,0.00806878350675106,0.014594668686389924,7659,76.59,37248,6190336,12671,5313,0.002,0,5.8528687953948975
150,37329,0.007984111229181289,0.014708342468738556,7641,76.41,37312,6227648,12456,5140,0.002,0,6.264965772628784
151,37544,0.007951536137461662,0.014624018087983132,7639,76.39,37504,6265152,12421,5128,0.002,0,6.264221429824829
152,37579,0.008024027157425881,0.014541993921995164,7658,76.58,37568,6302720,12462,5195,0.002,0,6.356234073638916
153,37538,0.008059989525079728,0.014531377431750297,7667,76.67,37504,6340224,12625,5347,0.002,0,6.286954164505005
154,37375,0.007997423833608627,0.01476055124104023,7673,76.73,37312,6377536,12540,5165,0.002,0,6.154619932174683
155,37460,0.007927783305048942,0.014662546697258949,7650,76.5,37440,6414976,12529,5284,0.002,0,6.303388357162476
156,37471,0.008028578454256058,0.01466975864470005,7644,76.44,37440,6452416,12621,5293,0.002,0,6.155442237854004
157,37379,0.007984320652484894,0.014622428154945374,7673,76.73,37376,6489792,12572,5148,0.002,0,6.172990560531616
158,37428,0.00796013011276722,0.014717178273200989,7616,76.16,37376,6527168,12670,5252,0.002,0,6.216679334640503
159,37330,0.008024511991143226,0.014687388676404954,7667,76.67,37312,6564480,12624,5248,0.002,0,6.307724714279175
160,37376,0.008128511095643044,0.014704897838830947,7610,76.1,37376,6601856,12450,5176,0.002,0,6.21099066734314
161,37550,0.00799180476129055,0.014598927277326585,7660,76.6,37504,6639360,12494,5287,0.002,0,6.098941326141357
162,37506,0.008188766129612923,0.014546150177717208,7684,76.84,37504,6676864,12403,5128,0.002,0,6.147105932235718
163,37597,0.008031245582699775,0.014679912286996841,7666,76.66,37568,6714432,12651,5362,0.002,0,6.285935640335083
164,37349,0.008152179017066956,0.014515004321932793,7689,76.89,37312,6751744,12572,5213,0.002,0,6.235925912857056
165,37428,0.007872555251717567,0.014722990876436234,7659,76.59,37376,6789120,12494,5166,0.002,0,6.137610197067261
166,37506,0.00798949646949768,0.014797527521848678,7654,76.54,37504,6826624,12432,5199,0.002,0,6.22827672958374
167,37568,0.008033221304416657,0.014733484998345375,7651,76.51,37568,6864192,12597,5346,0.002,0,6.252669095993042
168,37403,0.007950496809482574,0.014611731705069542,7682,76.82,37376,6901568,12489,5199,0.002,0,6.118595361709595
169,37511,0.007927132748961448,0.014598770824074745,7674,76.74,37504,6939072,12322,5103,0.002,0,6.207699775695801
170,37678,0.007848767753839492,0.014565007242560386,7665,76.65,37632,6976704,12391,5273,0.002,0,6.320404052734375
171,37609,0.008045356519222259,0.014488072237372399,7678,76.78,37568,7014272,12458,5300,0.002,0,6.2137720584869385
172,37542,0.007965674126148225,0.014643612349033356,7653,76.53,37504,7051776,12486,5263,0.002,0,6.132615566253662
173,37514,0.007921500755548478,0.0146712161809206,7651,76.51,37504,7089280,12483,5210,0.002,0,6.129415512084961
174,37517,0.007925774534344673,0.014635300832986831,7651,76.51,37504,7126784,12570,5310,0.002,0,6.1881818771362305
175,37430,0.007852599004507065,0.014529735976457596,7670,76.7,37376,7164160,12600,5294,0.002,0,6.179610729217529
176,37400,0.007781010326743126,0.014622069671750068,7623,76.23,37376,7201536,12488,5168,0.002,0,6.113785028457642
177,37512,0.008096489237546921,0.014560941702127456,7673,76.73,37504,7239040,12428,5196,0.002,0,6.263068437576294
178,37572,0.00790908279955387,0.014690908116102219,7645,76.45,37568,7276608,12621,5388,0.002,0,6.169106721878052
179,37379,0.00789395196557045,0.014586260449886323,7685,76.85,37376,7313984,12532,5318,0.002,0,6.116012096405029
180,37468,0.007881264171600342,0.014618315321207047,7680,76.8,37440,7351424,12496,5280,0.002,0,6.211068391799927
181,37504,0.008009724894165992,0.014568983179330825,7659,76.59,37504,7388928,12556,5281,0.002,0,6.167693138122559
182,37444,0.008042782181501389,0.014675315445661545,7629,76.29,37440,7426368,12434,5147,0.002,0,6.187964200973511
183,37566,0.007890702064037323,0.01472724622786045,7667,76.67,37504,7463872,12547,5282,0.002,0,6.204231262207031
184,37453,0.007829536066055298,0.014461329197883606,7673,76.73,37440,7501312,12621,5324,0.002,0,6.224035978317261
185,37379,0.007921453790664673,0.014739524164795875,7619,76.19,37376,7538688,12510,5193,0.002,0,6.156230688095093
186,37490,0.007935422691702844,0.014734387838840485,7638,76.38,37440,7576128,12324,5137,0.002,0,6.21237850189209
187,37676,0.008123601875305175,0.014749951756000518,7634,76.34,37632,7613760,12471,5425,0.002,0,6.102340221405029
188,37529,0.007848069667220115,0.014747422465682029,7674,76.74,37504,7651264,12318,5187,0.002,0,6.148272275924683
189,37682,0.0078243486982584,0.014615294715762138,7678,76.78,37632,7688896,12367,5163,0.002,0,6.1471030712127686
190,37633,0.008238298000693322,0.014534312635660171,7665,76.65,37632,7726528,12541,5258,0.002,0,6.225799083709717
191,37459,0.007917660782933236,0.014519387865066529,7666,76.66,37440,7763968,12451,5242,0.002,0,6.125563144683838
192,37549,0.00801548100054264,0.014534939593076706,7648,76.48,37504,7801472,12352,5181,0.002,0,6.185868978500366
193,37648,0.007952416433095933,0.014502662912011147,7709,77.09,37632,7839104,12470,5333,0.002,0,6.198140382766724
194,37530,0.007909493387937545,0.014779310750961304,7665,76.65,37504,7876608,12388,5206,0.002,0,6.118821859359741
195,37612,0.007958676165342331,0.014685932731628418,7673,76.73,37568,7914176,12387,5185,0.002,0,6.213156700134277
196,37613,0.008008750926852225,0.014568725192546844,7651,76.51,37568,7951744,12446,5195,0.002,0,6.244300127029419
197,37554,0.007908587421774865,0.01472506955564022,7642,76.42,37504,7989248,12391,5163,0.002,0,6.190934658050537
198,37609,0.008010220229029655,0.014658071961998939,7668,76.68,37568,8026816,12532,5300,0.002,0,6.196651220321655
199,37468,0.008116205191612243,0.01467904533147812,7657,76.57,37440,8064256,12480,5258,0.002,0,6.170387506484985
200,37520,0.007906465393900872,0.014621910437941551,7680,76.8,37504,8101760,12341,5118,0.002,0,6.0372631549835205
