epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
55,43202,0.196805269613266,0.019931116861104964,6807,68.07,43200,2669056,7047,7047,0.2767150578709493,15,11.483184814453125
56,42953,0.17727152751922606,0.019287840753793715,6806,68.06,42944,2712000,7332,7332,0.2767150578709493,15,11.410823345184326
57,42668,0.15757372763633729,0.019374736964702606,6838,68.38,42624,2754624,7630,7630,0.2767150578709493,15,11.412769079208374
58,42370,0.1427261934041977,0.018866749942302703,6946,69.46,42368,2796992,7963,7963,0.2767150578709493,15,11.363179683685303
59,42037,0.1346112321615219,0.019373781168460846,6908,69.08,41984,2838976,8359,8359,0.2767150578709493,15,11.30774736404419
60,41641,0.11266692736148834,0.01795201849937439,7095,70.95,41600,2880576,8797,8797,0.2767150578709493,15,11.380065202713013
61,41203,0.10156106136322021,0.018415282714366914,7038,70.38,41152,2921728,9274,9274,0.2767150578709493,15,11.237693309783936
62,40726,0.08996431040763855,0.018283012080192566,7064,70.64,40704,2962432,9700,9700,0.2767150578709493,15,11.144012928009033
63,40300,0.07940948488473892,0.01857865988612175,7065,70.65,40256,3002688,10261,10261,0.2767150578709493,15,11.04499340057373
64,39739,0.07205875540733338,0.01839811987876892,7120,71.2,39680,3042368,10802,10802,0.2767150578709493,15,11.149116516113281
65,39198,0.059431557965278624,0.018223946982622148,7137,71.37,39168,3081536,11371,11371,0.2767150578709493,15,11.081147909164429
66,38629,0.05295421670675278,0.018056487667560576,7177,71.77,38592,3120128,12011,12011,0.2767150578709493,15,10.95770525932312
67,37989,0.04606686340808869,0.018009150302410126,7169,71.69,37952,3158080,12671,12671,0.2767150578709493,15,10.699536800384521
68,37329,0.040303802424669265,0.01758823865056038,7206,72.06,37312,3195392,13279,13279,0.2767150578709493,15,10.685357809066772
69,36721,0.03673485930323601,0.017924953550100327,7188,71.88,36672,3232064,13968,13968,0.2767150578709493,15,10.55887484550476
70,36032,0.0305392433822155,0.017332614994049072,7271,72.71,36032,3268096,14831,14831,0.2767150578709493,15,10.329322338104248
71,35169,0.026739959359169008,0.0171737537920475,7274,72.74,35136,3303232,15691,15691,0.2767150578709493,15,10.474450826644897
72,34309,0.02302689979314804,0.01678160199522972,7318,73.18,34304,3337536,16677,16677,0.2767150578709493,15,10.495922565460205
73,33323,0.02006323180437088,0.016473839965462686,7407,74.07,33280,3370816,17682,17682,0.2767150578709493,15,10.269797325134277
74,32318,0.015620990690588952,0.01667704781293869,7371,73.71,32256,3403072,18861,18861,0.2767150578709493,15,9.962636232376099
75,31139,0.014712711499929428,0.01652298223376274,7407,74.07,31104,3434176,20040,20040,0.2767150578709493,15,9.913663387298584
76,29960,0.013759689469933509,0.016151363480091094,7413,74.13,29952,3464128,21408,21408,0.2767150578709493,15,10.006187915802002
77,28592,0.012474695662856103,0.01585010042786598,7458,74.58,28544,3492672,22873,22873,0.2767150578709493,15,9.591719627380371
78,27127,0.011816273869276047,0.01605256333053112,7451,74.51,27072,3519744,24359,24359,0.2767150578709493,15,9.187140703201294
79,25641,0.010921059973835944,0.016079212313890458,7456,74.56,25600,3545344,25794,25794,0.2767150578709493,15,9.461032152175903
80,24206,0.00921312293767929,0.015987263786792754,7501,75.01,24192,3569536,27381,27381,0.2767150578709493,15,8.99010157585144
81,22619,0.008484278373718263,0.01577294442355633,7506,75.06,22592,3592128,28943,28943,0.2767150578709493,15,8.616773128509521
82,21057,0.007433694996237755,0.01600741145312786,7441,74.41,21056,3613184,30451,30451,0.2767150578709493,15,8.884154558181763
83,19549,0.00670585705280304,0.015802119153738022,7508,75.08,19520,3632704,31959,31959,0.2767150578709493,15,8.392696142196655
84,18041,0.005714563280344009,0.015455554932355882,7533,75.33,17984,3650688,33410,33410,0.2767150578709493,15,8.365213871002197
85,16590,0.006086473380327225,0.015653830802440642,7509,75.09,16576,3667264,34870,34870,0.2767150578709493,15,7.999253273010254
86,15130,0.004939414273500442,0.015682044366002082,7513,75.13,15104,3682368,36148,36148,0.2767150578709493,15,7.855077266693115
87,13852,0.004950041446685791,0.015710659036040305,7484,74.84,13824,3696192,37161,37161,0.2767150578709493,15,8.157357454299927
88,12839,0.0045577381145954134,0.015769156730175017,7496,74.96,12800,3708992,38106,38106,0.2767150578709493,15,7.528178930282593
89,11894,0.003936062173247337,0.015643971264362334,7503,75.03,11840,3720832,38859,38859,0.2767150578709493,15,7.309723138809204
90,11141,0.003866031225323677,0.015688396644592286,7497,74.97,11136,3731968,39575,39575,0.2767150578709493,15,7.4450154304504395
91,10425,0.003531671103835106,0.015608599591255188,7540,75.4,10368,3742336,40119,40119,0.2767150578709493,15,7.650084018707275
92,9881,0.0033245582658052446,0.01563693650364876,7517,75.17,9856,3752192,40642,40642,0.2767150578709493,15,7.272348165512085
93,9358,0.0032717482179403304,0.015618840974569321,7516,75.16,9344,3761536,41087,41087,0.2767150578709493,15,6.58968186378479
94,8913,0.0032160695952177048,0.015601621162891387,7517,75.17,8896,3770432,41476,41476,0.2767150578709493,15,7.833165884017944
95,8524,0.0028468100118637083,0.01563531570136547,7554,75.54,8512,3778944,41971,41971,0.2767150578709493,15,6.863370180130005
96,8029,0.0026745396739244463,0.015555359500646591,7560,75.6,8000,3786944,42367,42367,0.2767150578709493,15,6.594130039215088
97,7633,0.0026958374762535097,0.015427236196398735,7518,75.18,7616,3794560,42617,42617,0.2767150578709493,15,7.5065717697143555
98,7383,0.0027274598377943038,0.015598710626363754,7510,75.1,7360,3801920,42887,42887,0.2767150578709493,15,6.923760890960693
99,7113,0.0023037058120965958,0.015503177094459534,7516,75.16,7104,3809024,43119,43119,0.2767150578709493,15,6.5912604331970215
100,6881,0.0025343101066350937,0.015418734276294708,7553,75.53,6848,3815872,43334,43334,0.2767150578709493,15,7.0947699546813965
101,6666,0.002405460438132286,0.01552014651298523,7531,75.31,6656,3822528,43541,43541,0.2767150578709493,15,7.498519420623779
102,6459,0.0021206766682863236,0.015320141065120698,7525,75.25,6400,3828928,43686,43686,0.2767150578709493,15,6.530569791793823
103,6314,0.0022300373351573943,0.015404911118745803,7529,75.29,6272,3835200,43858,43858,0.2767150578709493,15,6.948249101638794
104,6142,0.0021729733806848525,0.015554362851381303,7500,75.0,6080,3841280,44087,44087,0.2767150578709493,15,6.897946834564209
105,5913,0.0020761837792396547,0.015399646490812302,7551,75.51,5888,3847168,44185,44185,0.2767150578709493,15,6.673285722732544
106,5815,0.0020280102455616,0.015305372047424316,7547,75.47,5760,3852928,44366,44366,0.2767150578709493,15,6.750510931015015
107,5634,0.0018947648817300797,0.015429081645607948,7533,75.33,5632,3858560,44543,44543,0.2767150578709493,15,6.659644365310669
108,5457,0.0018592966377735138,0.015280777576565742,7561,75.61,5440,3864000,44632,44632,0.2767150578709493,15,7.028857469558716
109,5368,0.0018705266040563583,0.01564640410542488,7524,75.24,5312,3869312,44731,44731,0.2767150578709493,15,6.602491617202759
110,5269,0.001868676638007164,0.015351318806409836,7566,75.66,5248,3874560,44762,44762,0.2767150578709493,15,6.379841566085815
111,5238,0.0018235839349031448,0.015414463165402412,7566,75.66,5184,3879744,44883,44883,0.2767150578709493,15,7.211052894592285
112,5117,0.0019023463892936707,0.015262165129184723,7544,75.44,5056,3884800,44917,44917,0.2767150578709493,15,6.428393125534058
113,5083,0.0019384812891483306,0.015328034418821334,7528,75.28,5056,3889856,44972,44972,0.2767150578709493,15,6.247634172439575
114,5028,0.0016317412137985229,0.015401095193624497,7537,75.37,4992,3894848,45047,45047,0.2767150578709493,15,7.234310626983643
115,4953,0.0017178906154632569,0.015213970178365708,7593,75.93,4928,3899776,45123,45123,0.2767150578709493,15,6.373754262924194
116,4877,0.0018632293295860291,0.01541932321190834,7542,75.42,4864,3904640,45174,45174,0.2767150578709493,15,6.466096639633179
117,4826,0.001881974452137947,0.015451349949836731,7521,75.21,4800,3909440,45222,45222,0.2767150578709493,15,7.363318920135498
118,4778,0.0016956442838907241,0.01537997764647007,7548,75.48,4736,3914176,45224,45224,0.2767150578709493,15,6.368278503417969
119,4776,0.0016144425636529923,0.015490900909900665,7514,75.14,4736,3918912,45299,45299,0.2767150578709493,15,6.425543546676636
120,4701,0.0016856050086021424,0.015263068211078644,7545,75.45,4672,3923584,45337,45337,0.2767150578709493,15,7.177915334701538
121,4663,0.0016053875809907913,0.015325173076987266,7562,75.62,4608,3928192,45367,45367,0.2767150578709493,15,6.401759624481201
122,4633,0.001577306689620018,0.015424689584970475,7523,75.23,4608,3932800,45386,45386,0.2767150578709493,15,6.753749847412109
123,4614,0.0015520986580848694,0.015305817246437073,7576,75.76,4608,3937408,45474,45474,0.2767150578709493,15,6.814685106277466
124,4526,0.0016127100789546966,0.015337181270122529,7542,75.42,4480,3941888,45483,45483,0.2767150578709493,15,6.459755182266235
125,4517,0.0016907277756929397,0.015255086714029312,7573,75.73,4480,3946368,45529,45529,0.2767150578709493,15,6.687386989593506
126,4471,0.0016018393182754517,0.01520585922896862,7570,75.7,4416,3950784,45594,45594,0.2767150578709493,15,6.611667633056641
127,4406,0.0017056465148925781,0.01520063686966896,7572,75.72,4352,3955136,45654,45654,0.2767150578709493,15,6.340039253234863
128,4346,0.0015901493310928345,0.015331001722812652,7546,75.46,4288,3959424,45728,45728,0.2767150578709493,15,6.684983015060425
129,4272,0.001562148895263672,0.015409215876460075,7563,75.63,4224,3963648,45761,45761,0.2767150578709493,15,6.6273579597473145
130,4239,0.001595993049144745,0.015209477373957635,7564,75.64,4224,3967872,45829,45829,0.2767150578709493,15,6.682141304016113
131,4171,0.0015672956621646881,0.015412453997135162,7546,75.46,4160,3972032,45865,45865,0.2767150578709493,15,6.496511220932007
132,4135,0.0015999712026119233,0.015355112689733505,7555,75.55,4096,3976128,45887,45887,0.2767150578709493,15,6.501702547073364
133,4113,0.0015840221810340881,0.01535368959903717,7577,75.77,4096,3980224,45866,45866,0.2767150578709493,15,7.026811838150024
134,4134,0.001438205835223198,0.015488593637943268,7536,75.36,4096,3984320,45876,45876,0.2767150578709493,15,6.304772853851318
135,4124,0.0016522827059030534,0.015309853535890578,7523,75.23,4096,3988416,45905,45905,0.2767150578709493,15,6.50949764251709
136,4095,0.001548784220814705,0.0150315821737051,7564,75.64,4032,3992448,45935,45935,0.2767150578709493,15,6.9845664501190186
137,4065,0.0014492645746469498,0.015330582877993583,7569,75.69,4032,3996480,45958,45958,0.2767150578709493,15,6.21898078918457
138,4042,0.001452236033678055,0.01519764299094677,7560,75.6,4032,4000512,46040,46040,0.2767150578709493,15,6.556925058364868
139,3960,0.0014749318271875382,0.015352016013860702,7540,75.4,3904,4004416,46057,46057,0.2767150578709493,15,6.980388879776001
140,3943,0.0014806968629360198,0.015366960608959198,7556,75.56,3904,4008320,46010,46010,0.2767150578709493,15,5.953399419784546
141,3990,0.0014433829122781753,0.015465645635128021,7545,75.45,3968,4012288,45967,45967,0.2767150578709493,15,6.900650262832642
142,4033,0.0015242883139848708,0.015139810746908188,7590,75.9,4032,4016320,46030,46030,0.2767150578709493,15,6.777936220169067
143,3970,0.0014629018700122833,0.015193586033582687,7572,75.72,3968,4020288,46052,46052,0.2767150578709493,15,6.180895805358887
144,3948,0.001454490755200386,0.015319174098968507,7552,75.52,3904,4024192,46090,46090,0.2767150578709493,15,6.973525285720825
145,3910,0.0014959221780300141,0.015187677404284478,7564,75.64,3904,4028096,46127,46127,0.2767150578709493,15,6.666059255599976
146,3873,0.001403353949189186,0.01532305428981781,7539,75.39,3840,4031936,46114,46114,0.2767150578709493,15,6.149321556091309
147,3886,0.0013168059170246124,0.015116949868202209,7594,75.94,3840,4035776,46109,46109,0.2767150578709493,15,6.947958469390869
148,3891,0.0013609083461761475,0.01532935135960579,7580,75.8,3840,4039616,46107,46107,0.2767150578709493,15,6.4548890590667725
149,3893,0.0013153014588356017,0.015377179515361786,7569,75.69,3840,4043456,46134,46134,0.2767150578709493,15,6.1252946853637695
150,3866,0.0013730161261558532,0.01545735721886158,7520,75.2,3840,4047296,46148,46148,0.2767150578709493,15,6.926914215087891
151,3852,0.0015489657318592072,0.015533581963181496,7539,75.39,3840,4051136,46185,46185,0.2767150578709493,15,6.448821544647217
152,3815,0.0014274151825904846,0.015317998802661896,7559,75.59,3776,4054912,46201,46201,0.2767150578709493,15,6.597740650177002
153,3799,0.001249329367876053,0.015308699089288712,7579,75.79,3776,4058688,46194,46194,0.2767150578709493,15,6.693794250488281
154,3806,0.0014022660505771637,0.015249864539504051,7554,75.54,3776,4062464,46218,46218,0.2767150578709493,15,6.4670820236206055
155,3782,0.0013369835269451142,0.015278681936860085,7557,75.57,3776,4066240,46213,46213,0.2767150578709493,15,6.653831243515015
156,3787,0.0013730725419521333,0.015251863232254982,7539,75.39,3776,4070016,46275,46275,0.2767150578709493,15,6.5815465450286865
157,3725,0.0014249839127063752,0.015340950810909271,7577,75.77,3712,4073728,46325,46325,0.2767150578709493,15,6.4139063358306885
158,3675,0.0012734639620780946,0.015140009406208991,7560,75.6,3648,4077376,46342,46342,0.2767150578709493,15,6.638698101043701
159,3658,0.0014582031631469726,0.015378784584999085,7557,75.57,3648,4081024,46345,46345,0.2767150578709493,15,6.552337884902954
160,3655,0.0013476095032691955,0.015335673862695694,7576,75.76,3648,4084672,46328,46328,0.2767150578709493,15,6.478039979934692
161,3672,0.0012920727235078812,0.015329856011271476,7561,75.61,3648,4088320,46374,46374,0.2767150578709493,15,6.495043992996216
162,3626,0.0012306979024410247,0.015374947559833527,7545,75.45,3584,4091904,46314,46314,0.2767150578709493,15,6.585903882980347
163,3686,0.0011861936753988266,0.015402581369876862,7530,75.3,3648,4095552,46368,46368,0.2767150578709493,15,6.816954851150513
164,3632,0.0013191372340917587,0.015288885301351546,7596,75.96,3584,4099136,46343,46343,0.2767150578709493,15,6.290266752243042
165,3657,0.001332998412847519,0.015381875050067901,7552,75.52,3648,4102784,46383,46383,0.2767150578709493,15,6.6044111251831055
166,3617,0.0013137421733140945,0.015222443586587905,7591,75.91,3584,4106368,46388,46388,0.2767150578709493,15,6.79163384437561
167,3612,0.0013674174135923387,0.015293693527579307,7553,75.53,3584,4109952,46374,46374,0.2767150578709493,15,6.117785930633545
168,3626,0.0012663531410694122,0.01545210277736187,7521,75.21,3584,4113536,46333,46333,0.2767150578709493,15,6.588927507400513
169,3667,0.0013700293505191803,0.015363567078113555,7546,75.46,3648,4117184,46323,46323,0.2767150578709493,15,6.826830148696899
170,3677,0.001315803948044777,0.015315253794193268,7557,75.57,3648,4120832,46336,46336,0.2767150578709493,15,6.224939584732056
171,3664,0.0014286812806129456,0.01534748214483261,7534,75.34,3648,4124480,46400,46400,0.2767150578709493,15,6.866234302520752
172,3600,0.0013705524373054505,0.01535801488161087,7554,75.54,3584,4128064,46414,46414,0.2767150578709493,15,6.696026563644409
173,3586,0.00119510693192482,0.01528639958500862,7554,75.54,3584,4131648,46419,46419,0.2767150578709493,15,6.240947723388672
174,3581,0.0012792289388179779,0.01536989654302597,7488,74.88,3520,4135168,46420,46420,0.2767150578709493,15,6.979899168014526
175,3580,0.0012568369787931443,0.015358118087053299,7581,75.81,3520,4138688,46489,46489,0.2767150578709493,15,6.458357810974121
176,3511,0.0012547268158197404,0.015340195953845977,7527,75.27,3456,4142144,46441,46441,0.2767150578709493,15,6.171313285827637
177,3559,0.0012897317618131637,0.015382032039761543,7548,75.48,3520,4145664,46403,46403,0.2767150578709493,15,7.012897729873657
178,3597,0.0012554335808753966,0.015487749671936035,7498,74.98,3584,4149248,46430,46430,0.2767150578709493,15,6.277698993682861
179,3570,0.0012761644303798676,0.015366706281900407,7589,75.89,3520,4152768,46454,46454,0.2767150578709493,15,6.1750428676605225
180,3546,0.0014030755454301834,0.015395644992589951,7542,75.42,3520,4156288,46463,46463,0.2767150578709493,15,6.806500673294067
181,3537,0.001275925930738449,0.0153018668115139,7549,75.49,3520,4159808,46444,46444,0.2767150578709493,15,6.343096971511841
182,3556,0.001386115219593048,0.01525855113863945,7566,75.66,3520,4163328,46401,46401,0.2767150578709493,15,6.640401601791382
183,3599,0.0012918232834339142,0.015511804363131524,7541,75.41,3584,4166912,46465,46465,0.2767150578709493,15,6.718526124954224
184,3535,0.001352043970823288,0.015420721662044525,7555,75.55,3520,4170432,46531,46531,0.2767150578709493,15,6.232018709182739
185,3469,0.0013341501080989839,0.015378843140602111,7535,75.35,3456,4173888,46572,46572,0.2767150578709493,15,6.60606575012207
186,3428,0.0011539773112535477,0.015273356407880783,7550,75.5,3392,4177280,46577,46577,0.2767150578709493,15,6.719552755355835
187,3423,0.0012762350571155548,0.015380730074644088,7515,75.15,3392,4180672,46584,46584,0.2767150578709493,15,6.299195051193237
188,3416,0.0012585133332014085,0.015385033655166625,7540,75.4,3392,4184064,46490,46490,0.2767150578709493,15,6.461181640625
189,3510,0.0012881343460083008,0.015451863905787467,7555,75.55,3456,4187520,46413,46413,0.2767150578709493,15,6.743894577026367
190,3587,0.0013923947483301163,0.015549088698625564,7538,75.38,3584,4191104,46374,46374,0.2767150578709493,15,6.613179445266724
191,3626,0.0014383621007204056,0.015171863168478012,7593,75.93,3584,4194688,46392,46392,0.2767150578709493,15,6.191486358642578
192,3608,0.0012285460019111633,0.015253005927801133,7585,75.85,3584,4198272,46397,46397,0.2767150578709493,15,6.738171339035034
193,3603,0.001216413626074791,0.015235169887542725,7552,75.52,3584,4201856,46365,46365,0.2767150578709493,15,6.616248369216919
194,3635,0.0013078845465183259,0.015311408936977387,7529,75.29,3584,4205440,46382,46382,0.2767150578709493,15,6.112532138824463
195,3618,0.0012195370537042619,0.01530419963002205,7550,75.5,3584,4209024,46339,46339,0.2767150578709493,15,6.695446491241455
196,3661,0.0012599864310026169,0.015255724191665649,7579,75.79,3648,4212672,46404,46404,0.2767150578709493,15,6.612800359725952
197,3596,0.0013140069955587387,0.015279902538657188,7558,75.58,3584,4216256,46474,46474,0.2767150578709493,15,6.202423810958862
198,3526,0.0013318250316381455,0.015270304614305496,7544,75.44,3520,4219776,46505,46505,0.2767150578709493,15,7.044393539428711
199,3495,0.0012009141612052917,0.015334400290250778,7577,75.77,3456,4223232,46517,46517,0.2767150578709493,15,6.167390584945679
200,3483,0.001307256482243538,0.015150037160515785,7539,75.39,3456,4226688,46473,46473,0.2767150578709493,15,6.355849742889404
